2.0;2.0;1.3975575000717821;7.0;21.0;35.0;2.0;0.16945717789012446;0.017857801151676143;0.3390236209622131;0.0
2.12212945370308;2.0;3.6001726490136234;6.0;40.0;62.0;1.0;0.2704182291401305;0.5771250688865105;0.17797291518599342;92.87
2.0;3.0;1.0;3.0;29.0;30.0;3.0;0.2630048814652537;0.5264430522114762;0.4895583785622426;93.724
2.0;3.0;1.0;4.0;16.0;30.0;3.0;0.2650668935353137;0.6519907397742113;0.3179622302897646;91.962
2.0;2.0;2.5622083206569215;4.0;32.0;36.0;4.0;0.30497460930608844;0.6916211958897612;0.38448460452700417;90.054
3.0;3.0;1.0;2.0;29.0;15.0;3.0;0.10974321471054838;0.05343126237780014;0.5593098659692579;0.0
2.0;2.0;2.8403697090175224;3.0;18.0;88.0;2.0;0.11080463265256016;0.45978491107526953;0.360765378690971;0.0
2.7489796771467923;2.0719367794856005;2.2439445237886235;1.0;24.0;57.0;1.0;0.1876970682734181;0.8363694643781583;0.0;0.0
2.0;3.0;2.2206950228391604;1.0;27.0;38.0;1.0;0.026742716509173328;0.8058829917117236;0.3239930693878445;99.584
3.0;2.0;2.09593433682274;2.0;23.0;75.0;1.0;0.26403309225985294;0.8894057191163646;0.3114214419339761;0.0
2.5250708372014965;2.8991231497020737;1.0;2.0;18.0;53.0;2.0;0.08589490545446761;1.0421632505567127;0.30894446593963226;0.0
2.0;2.0;1.0;6.0;18.0;46.0;4.0;0.20284889375491422;0.49139159200308735;0.22136092265877136;88.798
2.679240476464938;2.0;2.3533567049414397;2.0;17.0;22.0;2.0;0.24663181301026862;0.09420474206984954;0.38621965919215895;0.0
2.582755358908821;2.0;1.8456930393153677;4.0;25.0;72.0;1.0;0.12505399661083136;0.30027806351539343;0.7159446886920444;0.0
2.0;2.9612658601442847;1.8979205936296795;2.0;17.0;26.0;1.0;0.20452283455151116;0.3589826761849985;0.31381458043167854;98.168
2.0;2.0;1.5897333116669992;2.0;38.0;76.0;2.0;0.10757231832439405;0.0;0.43538964578079886;0.0
2.0;2.2848193327622974;2.7967085029454037;1.0;2.0;78.0;1.0;0.2142403290274505;0.8991119339455966;0.5774334858090716;92.554
2.0;2.0;2.4213078055298713;3.0;36.0;58.0;2.0;0.16330037507121742;0.8624248657498846;0.3498915623103828;92.418
2.0;2.2482316871788326;2.090169526020722;5.0;33.0;86.0;1.0;0.25056567033586324;0.8174399580869524;0.5082090422137294;93.524
2.4603190089392113;2.0;1.285744990119623;2.0;39.0;42.0;3.0;0.2241558185821468;0.8408266594325475;0.45165234473854227;0.0
3.0;2.0;2.332319580686266;3.0;22.0;38.0;1.0;0.19700952520094545;0.7857417384261074;0.20212936195986872;0.0
2.0;2.0;2.584903511277152;2.0;26.0;69.0;1.0;0.09132103916679515;0.0;0.1803000455432837;0.0
2.0;2.7699105620478397;3.8926598303476614;2.0;16.0;87.0;2.0;0.13084646578930106;0.6578352726109599;0.5392556033390645;0.0
3.0;2.0;1.9179679449137155;2.0;27.0;1.0;1.0;0.19004306920384217;0.3940801632720311;0.16030781111977108;0.0
2.0;2.0;2.279132083373151;4.0;24.0;53.0;1.0;0.24887631268412821;1.1870514971802015;0.593309531128584;95.248
2.0;2.5163402075710484;1.0;4.0;30.0;46.0;3.0;0.2766368168569727;0.68335056719927;0.3463940508397776;90.01
2.100689604343489;2.74303660790764;1.0133267189077073;3.0;39.0;26.0;4.0;0.05662809751655365;0.22980528933695188;0.6179282311110074;0.0
2.0;2.046048234178259;1.0;4.0;35.0;11.0;2.0;0.2697258385585559;0.9641306880333904;0.3123411248908082;99.854
2.0;2.0;3.5146745968662727;6.0;20.0;38.0;3.0;0.15168634565681108;0.345985409529191;0.016358767799901176;91.208
2.0;2.0;1.5442652901587302;2.0;21.0;55.0;2.0;0.22739052130154766;0.2305494824403577;0.5881129837410989;0.0
3.0;2.0;1.0;2.0;36.0;66.0;3.0;0.346602988439951;0.5822463537098652;0.3293473132264413;0.0
2.0;2.0;3.5103427964404412;3.0;1.0;100.0;3.0;0.2674511904895255;0.618420241982932;0.3633869805990519;0.0
2.0;2.0;1.4788590596002948;2.0;27.0;52.0;3.0;0.0;0.16664821739310393;0.25140280466915305;0.0
2.0;3.0;2.4130202739496798;2.0;37.0;59.0;1.0;0.15965637506241012;0.5555314752776416;0.2636066835808049;96.312
2.0;2.0292942655959383;3.5953975598994945;1.0;16.0;56.0;1.0;0.13107478855015417;0.6056071509967204;0.4977876946914598;95.724
2.0;2.0;2.317754001776204;2.0;24.0;57.0;1.0;0.1891618348587522;0.6472777686692638;0.3563384076102498;95.818
2.0;2.0;1.0229395101636036;2.0;41.0;61.0;1.0;0.23124799458509085;1.24234956489474;0.39550885601987323;95.762
2.0;2.0;1.0189405333425547;4.0;32.0;35.0;1.0;0.27514201180662723;0.5585736917395333;0.3624185769285052;97.744
2.0;2.0;1.3620533955244323;2.0;33.0;64.0;3.0;0.1492683022760096;0.7528758568947566;0.32492559875533344;90.392
2.5651292951058977;2.0;1.3558125772569554;3.0;27.0;70.0;2.0;0.24545422294034658;0.2387649070827055;0.1450803918683808;0.0
2.0;2.0;3.26543327937362;4.0;14.0;38.0;1.0;0.035605694842680724;1.2661400045250337;0.346248570363636;99.118
2.9768322050950617;3.0;2.195469644317527;3.0;44.0;61.0;2.0;0.09019215731566191;0.7999746530283839;0.43269515254526064;0.0
2.0445364272880684;2.20209602684437;1.585715801548379;2.0;37.0;25.0;3.0;0.25464396991660654;0.7192859950671991;0.28131107638371455;93.438
2.0;2.9494793118297813;1.194917319920913;5.0;22.0;64.0;3.0;0.1880064705290817;0.617960083816086;0.22769999768305046;90.146
2.4150939507843128;2.0;3.0019107135107834;3.0;50.0;56.0;1.0;0.0746460925470667;0.49435074444611565;0.39989714805753396;0.0
3.0;2.0;1.4360628325177736;2.0;28.0;9.0;1.0;0.07367242564135504;0.6203382688936017;0.4355786513016999;0.0
2.0448105091787045;2.8551414424566577;1.6482456937250198;1.0;30.0;58.0;2.0;0.1274736371712978;0.6477413616544746;0.4498492715904527;91.532
3.0;2.0;2.1072413184128758;1.0;10.0;68.0;4.0;0.2306974167882898;0.4677055590254632;0.4132439400082212;0.0
2.0;2.0;2.1034079258910148;2.0;39.0;24.0;2.0;0.25264884179004915;0.6558612794692159;0.47960665838147265;97.212
2.279070030690077;3.0;1.851697879712315;1.0;35.0;63.0;1.0;0.12110227606053986;0.8486927452704244;0.35740751811228866;90.796
2.0;2.4524094478442855;1.0;1.0;11.0;65.0;1.0;0.3345837394909862;0.6457394465093733;0.48407288627728573;93.104
2.351215650886572;2.0;1.2169153457923878;3.0;38.0;62.0;1.0;0.3260807410641112;0.5180302278410654;0.37786602194227714;89.75
2.0;2.4643415061011957;1.0;4.0;20.0;100.0;3.0;0.30219542450576686;0.3476626112748787;0.26079778130464765;0.0
2.0;2.0;1.199897219660593;2.0;23.0;21.0;2.0;0.36965779670533006;0.19886306073817497;0.5508637354253983;0.0
2.0;2.8380304027862517;1.861853224852633;2.0;42.0;38.0;2.0;0.27615538798979716;0.5503719235826613;0.5074722387890583;94.954
3.0;3.0;2.122142856404175;3.0;18.0;23.0;2.0;0.4269751171939664;0.8800955394420026;0.23707114950893857;0.0
2.039576704977269;2.0;1.5870782699452233;2.0;41.0;55.0;2.0;0.11582562564933324;0.15541434840758062;0.5291314436551037;0.0
2.1597167676822124;2.0479301447832485;2.961439450947078;2.0;32.0;68.0;2.0;0.2628850810069334;0.8068679787329878;0.1844772374596229;89.784
2.1504051470839163;2.311005124133729;2.914912498892874;2.0;27.0;77.0;3.0;0.29399021316811114;0.615667352334721;0.5263905269424253;0.0
3.0;2.0;1.0;2.0;7.0;48.0;2.0;0.1519734857173175;0.08897939756024331;0.8389094127867747;0.0
2.0;2.0;1.6727672136504492;3.0;14.0;71.0;2.0;0.11582832625829748;1.3021719316662448;0.5070566122844086;90.642
2.555930806304204;2.0;1.7259899468119577;1.0;7.0;32.0;3.0;0.16879281483584896;0.9377036963674272;0.6071693041468257;0.0
2.716221104684952;2.0;1.6427374337282783;5.0;8.0;19.0;1.0;0.22646333869914168;0.6525796004247052;0.478389612473738;88.372
3.0;2.0;2.8364294356832054;3.0;26.0;25.0;2.0;2.637835491421159E-4;0.47031903962288335;0.5458237018215013;0.0
2.0;3.0;1.4007903026594284;4.0;36.0;64.0;3.0;0.31655999854778233;0.3645898632350461;0.4442296039872874;0.0
2.0;2.0;2.6841927974703435;2.0;3.0;37.0;2.0;0.14063915083184095;0.4706780566472315;0.3613581353453363;0.0
2.0;2.0309291260703684;1.190303176827126;1.0;20.0;49.0;1.0;0.1181819925752588;0.589908356177014;0.36243695126237063;96.572
3.0;2.0;1.0;6.0;28.0;58.0;2.0;0.23303254739324247;0.22175629384062656;0.46253498681333727;0.0
2.0;2.0;3.7228812324265528;5.0;5.0;39.0;1.0;0.18324179051643033;0.6460682194940272;0.2916455019826252;96.966
3.0;2.5832439130367666;2.142335069940186;4.0;30.0;32.0;2.0;0.032080540218897745;1.0104182540271989;0.17561993996248337;0.0
2.0;2.1998886575758876;2.4502690362774096;2.0;40.0;24.0;2.0;0.18914073372769205;0.8313217660805323;0.19950774314584324;98.764
2.0;2.0;2.9029403544808945;2.0;28.0;58.0;2.0;0.17709415787166033;0.6565360339644576;0.6933924091563062;0.0
2.0;2.0;1.0;2.0;35.0;14.0;4.0;0.2791613185777264;1.247411055161731;0.5037037712302004;96.842
2.0;2.0;1.0;4.0;29.0;24.0;2.0;0.24633592231062568;0.22684327183351705;0.3403379011417263;0.0
2.0;2.0;2.7431212348341205;3.0;11.0;25.0;2.0;0.23019805446939198;0.4930122590598093;0.5358712489934256;0.0
2.0;2.409086867506246;1.0881804390840895;2.0;29.0;61.0;2.0;0.3073378463144236;0.13232708558439424;0.7779267036717387;0.0
2.0;2.762172629752778;1.9320610314108433;1.0;50.0;75.0;1.0;0.18350996247445783;0.8496037092918552;0.35508109575783786;95.966
2.180507370818692;2.6913740546969236;1.0;4.0;40.0;60.0;2.0;0.17016034337659158;0.6459773828606762;0.2722007125384871;90.016
2.0;2.0;1.9393797965243091;3.0;32.0;85.0;3.0;0.21590379285980257;0.2502133469337441;0.44828625065974914;0.0
2.0;2.3768792918774926;1.5974266058782782;2.0;17.0;6.0;3.0;0.09160754333972397;0.8721272400643877;0.255473916970126;102.254
3.0;2.3651082507365184;1.0549025064812434;1.0;37.0;22.0;2.0;0.16990013599040316;0.3446483311444149;0.6993251613084828;0.0
2.7572702228873767;2.78729515650154;4.0;3.0;12.0;68.0;2.0;0.18432753428350804;0.8750799776380864;0.4074556762363454;0.0
2.0;3.0;1.556376571980001;1.0;17.0;38.0;1.0;0.1586512458883592;0.38314291052387034;0.2575920415987363;97.756
2.0;3.0;2.4055572849363704;5.0;25.0;65.0;3.0;0.16757879146224303;0.4597267065734427;0.46509171314155806;0.0
2.0;2.1956499340686126;1.4975930939571958;3.0;33.0;18.0;2.0;0.257005401704454;0.0;0.3055077995433396;0.0
2.0;2.0;2.529341714870452;4.0;25.0;62.0;2.0;0.2828263325560238;1.303236749718911;0.6761178214716548;91.024
2.0;2.0;3.70170064487258;4.0;19.0;28.0;1.0;0.3328639828708019;0.8943818191234166;0.24622942167028916;96.31
2.0;2.1144696252123536;1.1767722734505557;5.0;9.0;71.0;2.0;0.14188920974799515;0.7125186132249803;0.3338630046961151;90.708
2.119326222714314;2.0;1.0189010032392698;3.0;23.0;45.0;1.0;0.26753534021402164;0.3250053816917551;0.20186684808780475;93.224
3.0;3.0;2.1308760224921808;2.0;7.0;1.0;1.0;0.104294724216332;0.6969958961332442;0.45310771826385965;0.0
2.0;2.0;1.0;4.0;15.0;69.0;2.0;0.37650538708158715;0.6375099730027267;0.37443329158207417;90.226
2.0;2.0;2.3126990071866165;4.0;15.0;1.0;2.0;0.17849769272090676;0.8733242620798;0.8690647367743296;0.0
2.976220455960326;2.5580538299808975;1.6338957519749746;3.0;29.0;67.0;1.0;0.30890553035517465;0.505882297171171;0.5697207210992812;0.0
2.677046283041143;2.0;1.7437389753323098;1.0;9.0;98.0;1.0;0.17429924961923465;0.7902959174669103;0.48030162488969935;0.0
2.8126466646420156;2.0;2.4723338129355863;5.0;21.0;49.0;1.0;0.33370387695251313;0.8999250825070023;0.40781782336844935;0.0
2.2179308301762717;2.0;1.4442392367562382;4.0;20.0;88.0;3.0;0.2604937444870225;0.5797130584845381;0.7634349394436827;0.0
2.2060790669305073;2.1408666966965137;1.0262826021572875;2.0;3.0;42.0;2.0;0.3678571265026239;0.8471502139774396;0.18022267927807817;87.82
2.0;3.0;1.5123429157591526;3.0;26.0;81.0;4.0;0.3245988880525858;0.21436470322047804;0.2537131219891758;0.0
2.0;3.0;1.0;3.0;27.0;56.0;1.0;0.07413897676420884;0.6983355656723679;0.10289150422636668;98.324
2.1190306850757326;2.0;1.9749040584409374;2.0;1.0;24.0;2.0;0.21478911897481137;0.3624509379617796;0.20113438420140592;92.092
2.0;2.0;1.671721530330553;3.0;38.0;46.0;5.0;0.1102475885719543;0.32272294001901747;0.35507539189484816;0.0
2.4617058345939555;2.2384054738339416;1.6982444718982477;4.0;32.0;49.0;2.0;0.09395748952754233;0.7025687685272989;0.2666784618110524;0.0
3.0;2.0;1.0;2.0;39.0;55.0;2.0;0.23084410164919622;1.225611156302748;0.3149633335011342;0.0
2.0;2.0;3.328167295976592;4.0;1.0;30.0;4.0;0.11078037120509864;0.4100684149673436;0.15968159659303255;91.372
2.0;2.0;1.0;4.0;50.0;56.0;1.0;0.26340910498190934;0.38870339143676536;0.19006930214387585;96.498
2.5034283996343083;3.0;1.0670118285537034;3.0;29.0;39.0;1.0;0.2911015749334773;0.6894065931696256;0.3864695890614227;88.042
2.683411789800962;2.0;3.7694501450979647;2.0;37.0;63.0;4.0;0.14521108101111535;0.6161632463837393;0.3985497653971487;0.0
2.0;2.0229046788714333;3.795808616507677;4.0;21.0;36.0;2.0;0.059676265236890784;0.5897834553360518;0.7870838706993434;0.0
2.0;2.459491515651588;3.338956347861341;4.0;23.0;32.0;3.0;0.18779626221346302;0.6113542441463362;0.3275388842261766;93.286
2.6035338412277724;3.0;1.9228810989717227;1.0;32.0;24.0;2.0;0.19267944192822517;0.12338165700411957;0.7546884136024449;0.0
2.5954893800935013;2.0;1.0;3.0;16.0;47.0;4.0;0.30709301489671503;0.8744048079437423;0.1745486915255841;0.0
2.5050341107447593;2.0;3.5932639873649697;3.0;33.0;58.0;2.0;0.13323677713923346;0.7398714039839263;0.08572159943983011;0.0
2.0;2.0;1.9073016339066178;1.0;38.0;16.0;2.0;0.22426612346476382;0.07253543359214329;0.44466122057514607;0.0
2.0;2.0;1.3934772081882199;3.0;50.0;88.0;2.0;0.245966593094592;0.7975798879781621;0.3241727650543216;91.988
2.0;2.0;3.781906919217454;3.0;40.0;37.0;2.0;0.4800645931848362;0.5353710565305593;0.6507311376294282;94.736
3.0;2.0;3.8457683204963686;3.0;24.0;56.0;1.0;0.12056738408721134;0.5721917358489288;0.733394476075909;0.0
2.260904742318242;2.742535834595113;3.1520083570469115;4.0;43.0;56.0;2.0;0.21150420883284343;0.5343207630884579;0.4868838731617163;90.154
2.0;2.0;1.0;4.0;47.0;73.0;1.0;0.27717669648999826;0.6313136353589534;0.29524593867248156;95.192
2.0;2.0494359212244015;2.0270485587571714;5.0;3.0;29.0;3.0;0.2183761123394451;0.9999338444477734;0.26028685820715725;91.436
3.0;2.0;1.3323087848818465;3.0;18.0;63.0;3.0;0.14648703869405036;0.8439260847048213;0.4349542460259171;0.0
2.0;2.7903841866289647;1.6459849573275285;5.0;6.0;53.0;2.0;0.31467448606920007;0.8661372752257418;0.17636021500608137;89.932
2.0;2.0;1.0;6.0;31.0;48.0;1.0;0.30948557162100077;1.4705419213006545;0.19099667877221616;94.98
2.0;2.0;1.4148460582620146;5.0;38.0;40.0;3.0;0.15986491927326288;0.5124442278259028;0.2251142489228538;91.808
3.0;2.0;1.0;6.0;24.0;59.0;2.0;0.07499577207583093;1.3208513477872599;0.53383107544689;0.0
3.0;2.0;1.1963419153848496;2.0;10.0;69.0;3.0;0.32354278712251283;0.8796049337511432;0.2744207075776363;0.0
2.2436284178794867;2.0;1.5696328072856816;4.0;37.0;54.0;1.0;0.2015804239933382;1.1038105849734638;0.2026533694676719;91.052
2.4846095355317184;2.0;1.533576277881853;4.0;24.0;67.0;3.0;0.16305875692172078;0.6032883355177193;0.5000129016228309;0.0
2.814372535387454;2.2756899750776145;3.064447417600213;1.0;30.0;37.0;4.0;0.12032592984292623;0.3810677482793457;0.5051621817428249;0.0
3.0;3.0;3.972227166585823;4.0;28.0;11.0;1.0;0.1364972200734477;0.7632114869083121;0.4391318216865081;0.0
2.0;3.0;2.127945939809734;4.0;19.0;1.0;3.0;0.25970323152233965;1.021609345095931;0.3753822996619312;101.284
2.5495571497007763;2.7143644325716636;1.612378141077007;4.0;24.0;70.0;2.0;0.1255492344652198;0.5256884964842904;0.5079838719379224;0.0
2.0;3.0;2.3705414986465505;2.0;19.0;55.0;2.0;0.1860429508318952;0.8215622389877936;0.45972015251936665;91.88
2.873856933269887;2.0;1.845046042822697;2.0;16.0;70.0;1.0;0.14817459708741124;1.139828814802109;0.5277070001217201;0.0
2.672345964488527;2.2056124866966837;1.080661034046539;1.0;4.0;57.0;1.0;0.15853173910879814;0.5465650353507284;0.4772585993934719;0.0
3.0;3.0;1.7920529552385305;1.0;41.0;44.0;2.0;0.19266764334816247;0.5818496837796958;0.3654745816726417;0.0
3.0;3.0;1.7920529552385305;1.0;41.0;44.0;2.0;0.19266764334816247;0.5818496837796958;0.3654745816726417;0.0
3.0;2.0;3.2716843089477514;3.0;21.0;49.0;1.0;0.02934040440294479;0.5433904764773988;0.07366556084811489;0.0
3.0;2.0;3.2716843089477514;3.0;21.0;49.0;1.0;0.02934040440294479;0.5433904764773988;0.07366556084811489;0.0
3.0;3.0;2.6160917646906063;2.0;25.0;42.0;1.0;0.16479571967236725;0.5510312758129813;0.3996862468228026;0.0
2.5110433042313938;2.198212515560457;1.0;2.0;4.0;46.0;2.0;0.3141785764081571;0.6715788984634952;0.40703803322959564;0.0
2.090147490370944;2.3387841047774303;1.0954837850787469;2.0;3.0;42.0;2.0;0.34092301396504815;0.5621594646001102;0.4532061910443349;89.862
2.599947407258373;2.3869198262784663;1.0;2.0;3.0;50.0;2.0;0.37603668212923314;0.5591650692204851;0.39714808372274657;0.0
2.0;2.0;1.0;2.0;3.0;42.0;2.0;0.38893104849761817;0.7062614865825136;0.43175799678725996;91.062
2.2202691718690786;2.3713243705121694;1.0;2.0;3.0;45.0;2.0;0.41791034076495615;0.605352281502589;0.3545444430849056;88.178
2.0;2.0500012899552678;1.0;2.0;3.0;42.0;2.0;0.3691355307977135;0.6457929252128759;0.4844404706779433;91.268
2.1237075067948825;2.1331641928549714;1.1247947196207257;2.0;3.0;44.0;2.0;0.3745576512436624;0.5687629175156305;0.37723458045276637;88.814
2.07246552145566;2.0882437372770712;1.2656725760772625;2.0;2.0;40.0;2.0;0.37079882401248093;0.5108014401877936;0.43724740640307236;90.664
2.2614070479003168;2.0;1.106280017216544;2.0;3.0;47.0;3.0;0.35029085921096276;0.5585435098482704;0.4175852934630675;0.0
2.205596611031435;2.1241688436410566;1.0134261004342715;2.0;3.0;39.0;2.0;0.35307923201882435;0.6070340793515572;0.4287281165198348;88.086
2.178339061353033;2.1992613830427556;1.0309516454317875;1.0;3.0;46.0;2.0;0.3300076581626243;0.5556852419034889;0.48792011403348107;89.42
2.240973473138252;2.1307087277839223;1.0442833727317884;2.0;3.0;42.0;2.0;0.35712036799610825;0.6033525980154254;0.39711461100956913;87.93
2.1217827221460883;2.123506103273486;1.0084196734964697;2.0;3.0;44.0;2.0;0.3816119500434863;0.6083886647951716;0.40641257941627046;88.908
2.2842051642966683;2.1773489638662857;1.0;2.0;3.0;42.0;2.0;0.3670612056110038;0.5884794234934936;0.40303550952476536;88.228
2.206507953160846;2.1597284439027713;1.0401202711511708;2.0;3.0;42.0;2.0;0.36991751488272523;0.6015303741529799;0.3994765431485714;87.9
2.2145082737344426;2.1881525718680908;1.0348950870138287;2.0;3.0;42.0;2.0;0.36594736332173317;0.6083694309012433;0.4002416991441085;87.756
2.107269350228227;2.2739462146814433;1.0239195133174863;2.0;3.0;43.0;2.0;0.35885290294432337;0.6059042427852995;0.4037915299354494;89.206
