2.0;2.0;2.0;3.0;25.0;50.0;2.0;0.2;0.6;0.4;116.71
2.0;2.0;2.0;3.0;25.0;50.0;2.0;0.2;0.6;0.4;116.71
2.0;2.0;2.0076242022523862;3.0;25.0;49.0;2.0;0.1939099469465285;0.6056284612918801;0.40205685163967075;119.464
2.0;2.0;2.059976275495847;3.0;24.0;50.0;2.0;0.19964139023064778;0.5955673078807535;0.4163459962582756;119.226
2.0;2.0333245491154375;2.016437967014212;3.0;26.0;49.0;2.0;0.20550108685504123;0.6184618081213071;0.40112589239926466;116.95
2.0;2.0;2.05587063841306;3.0;26.0;50.0;2.0;0.20342139138594728;0.570537692755425;0.4109861585100911;116.734
2.021768513767307;2.03704014800001;1.926224075862464;3.0;25.0;50.0;2.0;0.20157046493056976;0.6000682215974007;0.4011177130913196;116.21
2.233834334152868;2.21257373717288;1.062539814710468;2.0;3.0;43.0;2.0;0.38198955966659204;0.6213961336012533;0.39351776596251764;113.848
2.1996579653588535;2.1837597784833696;1.0235728687015277;2.0;3.0;41.0;2.0;0.3697160509174395;0.5966017004414764;0.3882255226269453;114.904
2.1996975551433455;2.1846842968427276;1.0442229051884044;2.0;3.0;44.0;2.0;0.368314057595331;0.5968064513560026;0.41184454395096615;113.972
2.1881790556107377;2.1577708629120442;1.030236813324988;2.0;3.0;42.0;2.0;0.3685577212005125;0.6000577257857416;0.4052337370765644;115.004
2.113026187807305;2.1587430886893455;1.0287379066332183;2.0;3.0;43.0;2.0;0.36374070015635596;0.5700759762521075;0.40692576556711124;116.016
2.257805514899701;2.1364565390726833;1.0213803312831495;2.0;3.0;43.0;2.0;0.36338290335789764;0.596852370637915;0.3954662673728779;113.086
2.237357586080775;2.167503940874027;1.0214234704962455;2.0;3.0;42.0;2.0;0.3810066868336622;0.6141861324131507;0.3985815139434208;113.622
2.1557536909947834;2.1699188466669432;1.0184938282917453;2.0;3.0;43.0;2.0;0.37242735521061837;0.5930726755952833;0.3975770188775949;115.844
2.179911433529122;2.173144930324429;1.0228697100217887;2.0;3.0;41.0;2.0;0.3739337009106974;0.5833909007445548;0.39229245283005504;114.678
2.144213867442045;2.211316165019547;1.0037822136620433;2.0;3.0;41.0;2.0;0.36267620636290265;0.5972730692766901;0.39356375864671805;115.184
2.285772830930199;2.2323171335790866;1.0337307999160974;2.0;3.0;43.0;2.0;0.3650082774677798;0.587987627589479;0.40985218213013885;112.092
2.2278298379410884;2.300133119628462;1.0385182140311602;2.0;3.0;45.0;2.0;0.3568670564515556;0.6058209127797101;0.40910999615412735;113.74
2.2482262977582006;2.3204718893498066;1.0482639305431232;2.0;3.0;45.0;2.0;0.3626121823613118;0.5984855074921838;0.4069777877020376;113.608
2.272110629065239;2.2955384942999295;1.0180272483275792;2.0;3.0;42.0;2.0;0.3593160894669926;0.611648164137371;0.40594232410487285;112.976
2.327515891213147;2.2092732924212073;1.0663222033783741;2.0;3.0;43.0;2.0;0.3769394978252117;0.6056157437979168;0.40642675395696326;111.834
2.362055003734062;2.210240703655083;1.033749270746099;2.0;3.0;44.0;2.0;0.38101414780584897;0.5936307298114007;0.4110249411558158;0.0
2.360003090374129;2.171494741994128;1.082369692204734;2.0;3.0;43.0;2.0;0.3758755948562157;0.5874624629396406;0.39562488981014976;126.684
2.3582969264321814;2.3265600053929023;1.058896694914483;2.0;3.0;43.0;2.0;0.36948258055029237;0.6180427233408059;0.42080637048902825;0.0
2.262859960191778;2.2568156309759044;1.0648928007359704;2.0;3.0;42.0;2.0;0.38230443245609663;0.5910075566492344;0.4173054969198134;113.252
2.339787471981822;2.11346354832318;1.0662674209884508;2.0;3.0;43.0;2.0;0.3802183719537115;0.5819205009859505;0.38579862522495606;0.0
2.3688859180308803;2.058399959093548;1.074789920543529;2.0;3.0;42.0;2.0;0.37334073606493084;0.6148943670245723;0.38869376879395034;111.502
2.3993533187023655;2.0193037736963935;1.0880103160537404;2.0;3.0;42.0;2.0;0.3669022677317938;0.5909197471418082;0.40491025476074594;0.0
2.4962244630547556;2.1289671813146303;1.1013676986882186;2.0;3.0;43.0;2.0;0.3808976293542235;0.6231451614315108;0.38037923247374605;0.0
2.383330501431407;2.0;1.0466945866622575;2.0;3.0;42.0;2.0;0.3650953366894313;0.6036404948472341;0.4088094562942237;111.424
2.3450214552660893;2.0;1.0535978438189706;2.0;3.0;42.0;2.0;0.35128185618355445;0.6106671508549101;0.39804086809600747;0.0
2.337426206050613;2.0;1.0373098363815665;2.0;3.0;43.0;2.0;0.35907759405877687;0.6121324763784597;0.3878120467876357;0.0
