2.287170084346353;2.0;1.1792576746577343;2.0;17.0;20.0;1.0;0.17273226780692513;0.6560293280682242;0.25573942476671924;100000.0
2.0;2.0;1.0;1.0;21.0;18.0;1.0;0.0726448098880933;0.7083540162807644;0.6084657731047928;151.672
2.0362863473249564;3.0;1.0;3.0;23.0;23.0;2.0;0.33778504004230014;0.7145255810405686;0.44538830328012335;143.124
2.0;2.7102904212161416;1.0;3.0;23.0;30.0;2.0;0.3839381693660244;0.5285236753863318;0.3108516286907348;143.914
2.0;2.9827060538887835;1.0;3.0;26.0;27.0;2.0;0.30865361776458006;0.6241122665411203;0.37165725117082976;144.568
2.1906269596748533;3.0;1.0246659757568775;3.0;21.0;19.0;2.0;0.3779376086616347;0.6601423071958327;0.35782669436340614;139.358
2.1111633616177965;2.793280367462475;1.0;3.0;22.0;20.0;2.0;0.3870045620071415;0.5753584273087294;0.40185831245093023;140.392
2.1596755228525084;3.0;1.1040015920960151;3.0;21.0;21.0;2.0;0.390308050785864;0.6759773443038111;0.3275262422362657;138.498
2.4607492237982314;3.0;1.1401060724579148;3.0;19.0;22.0;2.0;0.38434456518258137;0.6236130861122873;0.4019322913504449;0.0
2.1487507915864317;2.844300822616575;1.13158459436523;3.0;22.0;21.0;2.0;0.35100050123233645;0.6439415536073213;0.411041800349693;139.332
2.0;2.971247712791638;1.0202711787172818;3.0;22.0;23.0;2.0;0.3926778018496557;0.6394436028818216;0.38867658137103517;144.518
2.109779045302138;3.0;1.0494863976001276;3.0;20.0;20.0;2.0;0.37853626776133975;0.575579876058583;0.4226765824854705;140.096
2.3151826542212097;3.0;1.0914087088667492;3.0;21.0;21.0;2.0;0.3932195679758071;0.6122233522547726;0.406682890942055;135.264
2.247123196940446;3.0;1.086001114451465;3.0;21.0;21.0;2.0;0.39309793828146317;0.6021696368037077;0.39014812389973136;137.366
2.335234668683545;2.872638348298483;1.088435043218364;3.0;22.0;22.0;2.0;0.38701612738052776;0.5692035935426719;0.4177487733050385;134.98
3.0;2.0;2.598345328324201;1.0;11.0;32.0;1.0;0.12789998049141071;0.8546352782720609;0.3443441940596504;0.0
3.0;3.0;1.3580105478042854;3.0;30.0;48.0;3.0;0.47238389313603174;0.7228931141329938;0.3038426918839294;0.0
2.6444012965861634;2.2641708920834946;1.2878762151173953;3.0;19.0;12.0;3.0;0.319594408759047;0.39394818950921323;0.3926124607860871;0.0
2.0174691129215865;3.0;1.1942890203201952;2.0;26.0;23.0;2.0;0.31602153158772595;0.5347640977334228;0.38125736739911664;144.204
2.3880563540766273;3.0;1.079553982524462;3.0;23.0;27.0;2.0;0.3922351832556685;0.6067920754753712;0.3829220162284865;0.0
2.0217440148807375;3.0;1.248192089256082;3.0;21.0;22.0;2.0;0.4417454287942353;0.6836916343637413;0.37351272623541876;142.268
