Speed,AngleToTrackAxis,DistanceFromStartLine,TrackEdgeSensors,FocusSensors,TrackPosition,accelerate,brake,steering,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
-0.00158684,-0.013724,4183.37,6.00056,6.18948,6.87438,8.37119,11.7225,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,12.2934,8.60417,6.9842,6.23517,6.00057,-1.0,-1.0,-1.0,-1.0,-1.0,3.97364E-7,1.0,0.0,-0.01747419498860836,
