Speed,AngleToTrackAxis,DistanceFromStartLine,TrackEdgeSensors,FocusSensors,TrackPosition,accelerate,brake,steering,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9778,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0918647,1.74846E-7,3218.64,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9777,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.097675,1.74846E-7,3218.65,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9777,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0905775,1.74846E-7,3218.65,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9777,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0975147,1.74846E-7,3218.65,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9777,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0897116,1.74846E-7,3218.65,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9777,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0976502,1.74846E-7,3218.65,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9777,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0893351,1.74846E-7,3218.65,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9777,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.0976487,1.74846E-7,3218.65,7.5,7.76457,8.66025,10.6066,15.0,21.9285,28.9777,43.1908,86.053,200.0,86.0527,43.1907,28.9778,21.9285,15.0,10.6066,8.66025,7.76457,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,2.2262088350544218E-7,
0.348882,5.35806E-5,3218.65,7.5,7.76469,8.66053,10.6072,15.0014,21.9318,28.9836,43.2039,86.1056,200.0,86.0002,43.1777,28.972,21.9253,14.9986,10.606,8.65998,7.76446,7.5,-1.0,-1.0,-1.0,-1.0,-1.0,-2.54313E-7,1.0,0.0,6.838285480625927E-5,
0.885876,-1.88986E-5,3218.65,7.50009,7.76462,8.66026,10.6065,14.9997,21.9276,28.976,43.1865,86.0353,200.0,86.0705,43.1949,28.9795,21.9294,15.0003,10.6067,8.66025,7.76452,7.49991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.14441E-5,1.0,0.0,-1.6776908523752354E-5,
1.01152,-1.88986E-5,3218.66,7.5001,7.76464,8.66028,10.6066,14.9997,21.9277,28.9761,43.1868,86.0355,200.0,86.0703,43.1948,28.9794,21.9294,15.0003,10.6067,8.66023,7.7645,7.4999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.39872E-5,1.0,0.0,-1.515791973361047E-5,
1.33355,-1.55608E-5,3218.67,7.5001,7.76465,8.6603,10.6066,14.9998,21.9279,28.9765,43.1876,86.0388,200.0,86.067,43.194,28.9791,21.9292,15.0002,10.6066,8.66021,7.7645,7.4999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.39872E-5,1.0,0.0,-1.0908100193773862E-5,
1.90942,-1.60376E-5,3218.68,7.5001,7.76465,8.6603,10.6066,14.9998,21.9279,28.9765,43.1875,86.0383,200.0,86.0674,43.1941,28.9791,21.9292,15.0002,10.6066,8.66021,7.7645,7.4999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.39872E-5,1.0,0.0,-1.1515180631249677E-5,
2.16067,-1.50839E-5,3218.69,7.5001,7.76465,8.6603,10.6066,14.9998,21.9279,28.9766,43.1877,86.0392,200.0,86.066,43.1938,28.979,21.9291,15.0002,10.6066,8.66021,7.76449,7.4999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.39872E-5,1.0,0.0,-1.0300892427039798E-5,
2.45036,-1.55608E-5,3218.7,7.5001,7.76465,8.6603,10.6066,14.9998,21.9279,28.9765,43.1876,86.0388,200.0,86.067,43.194,28.9791,21.9292,15.0002,10.6066,8.66021,7.7645,7.4999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.39872E-5,1.0,0.0,-1.0908100193773862E-5,
2.8655,-1.31766E-5,3218.71,7.5001,7.76465,8.66031,10.6066,14.9999,21.9281,28.9768,43.1882,86.0411,200.0,86.0646,43.1934,28.9788,21.929,15.0001,10.6066,8.6602,7.76449,7.4999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.39872E-5,1.0,0.0,-7.872441528888885E-6,
3.26106,-1.07924E-5,3218.73,7.5001,7.76466,8.66032,10.6066,14.9999,21.9282,28.977,43.1888,86.0434,200.0,86.0623,43.1928,28.9785,21.9289,15.0001,10.6066,8.66019,7.76448,7.4999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.39872E-5,1.0,0.0,-4.836783318751259E-6,
