Speed,AngleToTrackAxis,DistanceFromStartLine,TrackEdgeSensors,FocusSensors,TrackPosition,accelerate,brake,steering,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
0.00568949,0.0158852,3894.31,6.50082,6.75891,7.57598,9.34195,13.3695,19.8746,26.7003,41.1436,91.1377,192.954,63.126,34.3426,23.7114,18.2122,12.6535,9.04978,7.43828,6.70162,6.50082,-1.0,-1.0,-1.0,-1.0,-1.0,4.40157E-7,1.0,0.0,0.020225388929247856,
