Speed,AngleToTrackAxis,DistanceFromStartLine,TrackEdgeSensors,FocusSensors,TrackPosition,accelerate,brake,steering,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
-0.00797001,0.00191992,3598.45,3.99993,4.14317,4.62385,5.66764,8.02656,11.7684,15.9528,200.0,108.214,63.8458,45.5263,34.9159,27.4218,22.1961,15.8607,11.2922,9.22748,8.27804,8.00009,-1.0,-1.0,-1.0,-1.0,-1.0,0.333346,1.0,0.0,-0.20977017283439636,
