frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.0,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1908,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,0.517174,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,1.4956,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,2.39574,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,3.47611,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,4.48977,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,5.62362,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,6.66892,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66028,11.668,15.0,17.7466,21.9286,28.9778,43.1909,86.0529,200.0,86.0528,43.1907,28.9777,21.9285,17.7465,15.0,11.6679,8.66023,7.49998,7.77171,1.0,0.0,-4.6996588451003297E-8,321.26905081746503,
7.50002,8.66041,11.6683,15.0007,17.7476,21.9302,28.9808,43.1975,86.0797,200.0,86.0261,43.1841,28.9748,21.9268,17.7454,14.9993,11.6675,8.66009,7.49998,8.63724,1.0,0.0,-2.5190164690182618E-5,321.269136547523,
7.50002,8.66023,11.6678,14.9998,17.7462,21.928,28.9768,43.1884,86.0431,200.0,86.0626,43.1932,28.9788,21.9291,17.7469,15.0002,11.668,8.66028,7.49998,9.25374,1.0,0.0,9.164334748435798E-6,321.2690508309556,
7.50002,8.6601,11.6675,14.9991,17.7452,21.9264,28.974,43.1822,86.0183,200.0,86.0875,43.1993,28.9815,21.9306,17.7478,15.0009,11.6684,8.66041,7.49998,9.59998,1.0,0.0,3.252163052597265E-5,321.2691366154894,
7.50002,8.66014,11.6676,14.9993,17.7455,21.9269,28.9748,43.1839,86.0248,200.0,86.0809,43.1977,28.9808,21.9302,17.7476,15.0007,11.6683,8.66037,7.49998,9.83771,1.0,0.0,2.6365086114354203E-5,321.26905092912466,
7.50002,8.66,11.6672,14.9986,17.7445,21.9253,28.9719,43.1774,85.9991,200.0,86.1067,43.2041,28.9836,21.9318,17.7486,15.0014,11.6687,8.6605,7.49998,10.1459,1.0,0.0,5.056831563541309E-5,321.2691368563607,
7.50002,8.66002,11.6672,14.9987,17.7445,21.9254,28.9721,43.1778,86.0005,200.0,86.1053,43.2038,28.9835,21.9317,17.7485,15.0013,11.6686,8.66049,7.49998,10.3965,1.0,0.0,4.9252411514306364E-5,321.26913683526055,
7.50002,8.66008,11.6674,14.999,17.745,21.9261,28.9734,43.1808,86.0127,200.0,86.0931,43.2007,28.9821,21.9309,17.748,15.001,11.6685,8.66043,7.49998,10.5533,1.0,0.0,3.778524702029347E-5,321.2691366749353,
7.50003,8.66017,11.6677,14.9995,17.7457,21.9273,28.9754,43.1854,86.031,200.0,86.0748,43.1962,28.9801,21.9298,17.7473,15.0005,11.6682,8.66034,7.49997,10.8682,1.0,0.0,2.0584500252724957E-5,321.2691365136576,
7.50003,8.66014,11.6676,14.9993,17.7455,21.9269,28.9747,43.1838,86.0244,200.0,86.0814,43.1978,28.9808,21.9302,17.7475,15.0007,11.6683,8.66037,7.49997,11.2918,1.0,0.0,2.6788048270165817E-5,321.2691365608646,
7.50003,8.66013,11.6675,14.9992,17.7454,21.9267,28.9745,43.1833,86.0225,200.0,86.0832,43.1983,28.981,21.9303,17.7476,15.0007,11.6683,8.66038,7.49997,11.7105,1.0,0.0,2.8526929180867906E-5,321.2690509481868,
7.50003,8.66035,11.6682,15.0004,17.7471,21.9294,28.9794,43.1943,86.0666,200.0,86.0391,43.1873,28.9762,21.9276,17.7459,14.9996,11.6677,8.66015,7.49997,12.0758,1.0,0.0,-1.2924061824172487E-5,321.2690508442958,
7.50003,8.66022,11.6678,14.9997,17.746,21.9277,28.9763,43.1874,86.039,200.0,86.0668,43.1942,28.9792,21.9293,17.747,15.0003,11.6681,8.66029,7.49997,12.4317,1.0,0.0,1.306504810726521E-5,321.26913647301285,
7.50003,8.6603,11.668,15.0001,17.7467,21.9288,28.9782,43.1917,86.0563,200.0,86.0494,43.1898,28.9773,21.9283,17.7463,14.9999,11.6678,8.66021,7.49997,12.8289,1.0,0.0,-3.2427646034050585E-6,321.26905081915385,
7.50003,8.66022,11.6678,14.9997,17.7461,21.9278,28.9765,43.1878,86.0404,200.0,86.0654,43.1938,28.9791,21.9292,17.7469,15.0003,11.6681,8.66028,7.49997,13.2695,1.0,0.0,1.174914398154536E-5,321.2691364677676,
7.50003,8.6603,11.668,15.0001,17.7467,21.9288,28.9781,43.1916,86.0559,200.0,86.0499,43.19,28.9774,21.9283,17.7463,14.9999,11.6678,8.66021,7.49997,13.7419,1.0,0.0,-2.8197945557510323E-6,321.2691364468705,
7.50003,8.66033,11.6681,15.0003,17.7469,21.9291,28.9788,43.1929,86.061,200.0,86.0447,43.1887,28.9768,21.928,17.7461,14.9997,11.6678,8.66018,7.49997,14.2492,1.0,0.0,-7.660443918019529E-6,321.2690508268912,
7.50003,8.66023,11.6678,14.9997,17.7461,21.9279,28.9765,43.1879,86.0409,200.0,86.0649,43.1937,28.979,21.9292,17.7469,15.0003,11.668,8.66028,7.49997,14.6915,1.0,0.0,1.1279178222345929E-5,321.2691364660291,
7.50003,8.66033,11.6681,15.0003,17.7469,21.9291,28.9788,43.193,86.0615,200.0,86.0442,43.1885,28.9767,21.9279,17.7461,14.9997,11.6678,8.66017,7.49997,15.1699,1.0,0.0,-8.130409802524067E-6,321.2690508280832,
7.50003,8.66028,11.6679,15.0,17.7465,21.9284,28.9775,43.1901,86.0498,200.0,86.0559,43.1915,28.978,21.9286,17.7466,15.0,11.6679,8.66023,7.49997,15.6942,1.0,0.0,2.8667918957638405E-6,321.2690508187849,
7.50004,8.66026,11.6679,14.9999,17.7463,21.9282,28.9771,43.1892,86.0461,200.0,86.0592,43.1923,28.9784,21.9288,17.7467,15.0001,11.668,8.66025,7.49996,16.261,1.0,0.0,6.1565596512095745E-6,321.26870831103923,
7.50004,8.66027,11.6679,14.9999,17.7464,21.9283,28.9773,43.1896,86.0475,200.0,86.0582,43.192,28.9783,21.9288,17.7467,15.0001,11.668,8.66024,7.49996,16.8567,1.0,0.0,5.028634964669728E-6,321.2690508215267,
7.50004,8.66027,11.6679,14.9999,17.7464,21.9283,28.9773,43.1896,86.0475,200.0,86.0582,43.192,28.9783,21.9288,17.7467,15.0001,11.668,8.66024,7.49996,17.4618,1.0,0.0,5.028634964669728E-6,321.2690508215267,
7.50004,8.66026,11.6679,14.9999,17.7463,21.9282,28.977,43.189,86.0452,200.0,86.0606,43.1926,28.9785,21.9289,17.7467,15.0001,11.668,8.66025,7.49996,18.0701,1.0,0.0,7.237472692942351E-6,321.2691364540075,
7.50004,8.66031,11.668,15.0001,17.7466,21.9287,28.978,43.1913,86.0546,200.0,86.0512,43.1903,28.9775,21.9283,17.7464,14.9999,11.6679,8.6602,7.49996,18.6862,1.0,0.0,-1.5978835815957632E-6,321.26913644600336,
7.50004,8.66028,11.6679,15.0,17.7465,21.9284,28.9776,43.1903,86.0504,200.0,86.0554,43.1913,28.9779,21.9286,17.7465,15.0,11.6679,8.66022,7.49996,19.3107,1.0,0.0,2.3498287964724646E-6,321.2691364464802,
7.50004,8.66031,11.668,15.0001,17.7467,21.9287,28.9781,43.1913,86.0551,200.0,86.0507,43.1901,28.9774,21.9283,17.7463,14.9999,11.6678,8.6602,7.49996,19.962,1.0,0.0,-2.0678493408862884E-6,321.2691364462801,
7.50004,8.6603,11.668,15.0,17.7466,21.9286,28.9778,43.1906,86.0518,200.0,86.0539,43.1909,28.9778,21.9285,17.7465,15.0,11.6679,8.66021,7.49996,20.6433,1.0,0.0,9.869283575619336E-7,321.2690508176212,
7.50005,8.6603,11.668,15.0001,17.7466,21.9286,28.9778,43.1907,86.0518,200.0,86.0539,43.1909,28.9778,21.9285,17.7465,15.0,11.6679,8.66021,7.49995,21.3545,1.0,0.0,9.869283575619336E-7,321.2690508176212,
7.50005,8.66029,11.6679,15.0,17.7465,21.9284,28.9775,43.19,86.049,200.0,86.0567,43.1916,28.9781,21.9287,17.7466,15.0,11.6679,8.66022,7.49995,22.0924,1.0,0.0,3.618737311049708E-6,321.26905081956835,
7.50005,8.66029,11.6679,15.0,17.7465,21.9284,28.9775,43.1901,86.0495,200.0,86.0562,43.1915,28.978,21.9286,17.7466,15.0,11.6679,8.66022,7.49995,22.8498,1.0,0.0,3.1487714265044917E-6,321.2690508190574,
7.50005,8.66029,11.6679,15.0,17.7464,21.9284,28.9774,43.1899,86.0486,200.0,86.0572,43.1917,28.9781,21.9287,17.7466,15.0,11.6679,8.66022,7.49995,23.6202,1.0,0.0,4.041705529903287E-6,321.26913644821724,
7.50005,8.66029,11.668,15.0,17.7465,21.9285,28.9776,43.1902,86.05,200.0,86.0557,43.1914,28.978,21.9286,17.7465,15.0,11.6679,8.66021,7.49995,24.3996,1.0,0.0,2.6788055419523803E-6,321.2690508186174,
7.50005,8.6603,11.668,15.0,17.7465,21.9285,28.9776,43.1902,86.05,200.0,86.0557,43.1914,28.9779,21.9286,17.7465,15.0,11.6679,8.66021,7.49995,25.1888,1.0,0.0,2.6788055419523803E-6,321.2690508186174,
7.50005,8.66032,11.668,15.0001,17.7467,21.9288,28.9781,43.1914,86.0547,200.0,86.051,43.1902,28.9774,21.9283,17.7463,14.9999,11.6678,8.66018,7.49995,25.9815,1.0,0.0,-1.7388737728479523E-6,321.2690508179504,
7.50006,8.66034,11.6681,15.0002,17.7468,21.9289,28.9784,43.192,86.0571,200.0,86.0486,43.1896,28.9772,21.9282,17.7462,14.9998,11.6678,8.66017,7.49994,26.7905,1.0,0.0,-3.9947100186928244E-6,321.2690508200281,
7.50006,8.66034,11.6681,15.0002,17.7468,21.929,28.9785,43.1922,86.058,200.0,86.0477,43.1893,28.9771,21.9281,17.7462,14.9998,11.6678,8.66016,7.49994,27.6166,1.0,0.0,-4.8406486108581585E-6,321.2690508212287,
7.50006,8.66035,11.6681,15.0003,17.7468,21.929,28.9786,43.1924,86.0585,200.0,86.0472,43.1892,28.977,21.9281,17.7462,14.9998,11.6678,8.66016,7.49994,28.458,1.0,0.0,-5.310614495393287E-6,321.269050821995,
7.50006,8.66035,11.6681,15.0003,17.7469,21.929,28.9786,43.1924,86.0586,200.0,86.0472,43.1892,28.977,21.9281,17.7462,14.9997,11.6678,8.66016,7.49994,29.2782,1.0,0.0,-5.35760965587858E-6,321.26913645020414,
7.50006,8.66034,11.6681,15.0002,17.7467,21.9289,28.9783,43.1917,86.0558,200.0,86.05,43.1899,28.9773,21.9282,17.7463,14.9998,11.6678,8.66017,7.49994,29.8818,1.0,0.0,-2.725801403902189E-6,321.2691364467868,
7.50006,8.66036,11.6681,15.0003,17.7469,21.9291,28.9787,43.1928,86.06,200.0,86.0457,43.1888,28.9768,21.928,17.7461,14.9997,11.6677,8.66014,7.49994,30.4204,1.0,0.0,-6.720512148981119E-6,321.26905082471984,
7.50007,8.66035,11.6681,15.0002,17.7468,21.929,28.9785,43.1922,86.0577,200.0,86.048,43.1894,28.9771,21.9281,17.7462,14.9998,11.6678,8.66016,7.49993,30.9171,1.0,0.0,-4.55866908012783E-6,321.269050820803,
7.50007,8.66035,11.6681,15.0002,17.7468,21.9289,28.9783,43.1918,86.0563,200.0,86.0494,43.1897,28.9772,21.9282,17.7463,14.9998,11.6678,8.66016,7.49993,31.3176,1.0,0.0,-3.2427646034050585E-6,321.26905081915385,
