frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22288,7.99999,9.46479,11.6952,15.4548,23.0351,45.8949,200.0,91.7895,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.00001,0.0,1.0,0.0,0.023740886650982066,291.8770026841927,
3.99999,4.61879,6.22287,7.99996,9.46476,11.6951,15.4547,23.0348,45.8939,200.0,91.7915,46.0706,30.9098,23.3906,18.9297,16.0001,12.4458,9.23762,8.00001,0.5664,1.0,0.0,0.023742368017237194,291.87786947803994,
3.99999,4.61885,6.22303,8.00026,9.46519,11.6958,15.4559,23.0376,45.905,200.0,91.7694,46.0652,30.9074,23.3892,18.9288,15.9995,12.4455,9.23751,8.00001,1.64347,1.0,0.0,0.02372596909850126,291.86833406451206,
3.99999,4.61886,6.22308,8.00035,9.46532,11.696,15.4563,23.0385,45.9085,200.0,91.7625,46.0634,30.9066,23.3888,18.9286,15.9993,12.4454,9.23747,8.00001,2.64528,1.0,0.0,0.023720828680821846,291.86538627586646,
3.99999,4.61899,6.22344,8.00102,9.46631,11.6976,15.4591,23.0448,45.934,200.0,91.7115,46.0507,30.9011,23.3857,18.9266,15.9979,12.4447,9.23721,8.00001,3.84516,1.0,0.0,0.02368304780995084,291.84328347061825,
3.99999,4.61923,6.22409,8.00224,9.4681,11.7004,15.4642,23.0563,45.9804,200.0,91.6192,46.0277,30.8909,23.38,18.923,15.9955,12.4434,9.23674,8.00001,4.97665,1.0,0.0,0.023614510600970487,291.8034959062667,
3.99999,4.61951,6.22487,8.00369,9.47022,11.7038,15.4702,23.07,46.0355,200.0,91.5102,46.0005,30.8789,23.3733,18.9188,15.9926,12.4418,9.23619,8.00001,6.10453,1.0,0.0,0.023533369945131742,291.75677108630913,
3.99999,4.61982,6.22573,8.0053,9.47258,11.7075,15.4769,23.0852,46.0967,200.0,91.3895,45.9703,30.8655,23.3658,18.9141,15.9894,12.4401,9.23557,8.00001,7.06909,1.0,0.0,0.02344338040692707,291.7051913151607,
3.99999,4.62007,6.22644,8.00663,9.47452,11.7106,15.4825,23.0978,46.1475,200.0,91.2899,45.9454,30.8545,23.3597,18.9102,15.9867,12.4387,9.23506,8.00001,7.87495,1.0,0.0,0.023368923182922996,291.662884724312,
3.99999,4.62061,6.22795,8.00945,9.47865,11.7171,15.4942,23.1245,46.2552,200.0,91.0802,45.8928,30.8312,23.3467,18.902,15.9812,12.4357,9.23398,8.00001,8.46754,1.0,0.0,0.02321165217277269,291.5744515888984,
3.99999,4.62113,6.22939,8.01214,9.4826,11.7234,15.5055,23.15,46.3589,200.0,90.8801,45.8425,30.809,23.3343,18.8942,15.9758,12.4328,9.23295,8.00001,8.98239,1.0,0.0,0.02306094674867029,291.4908669205418,
3.99999,4.62146,6.2303,8.01384,9.48509,11.7274,15.5126,23.1662,46.4243,200.0,90.7547,45.811,30.795,23.3265,18.8892,15.9724,12.431,9.2323,8.00001,9.29153,1.0,0.0,0.022966215869173422,291.4388406744219,
4.0,4.62206,6.23196,8.01696,9.48967,11.7346,15.5256,23.1958,46.5449,200.0,90.525,45.7531,30.7693,23.3122,18.8802,15.9662,12.4277,9.23111,8.00001,9.59872,1.0,0.0,0.02279213492844701,291.3442347552019,
4.0,4.62243,6.23301,8.01891,9.49253,11.7391,15.5338,23.2144,46.6207,200.0,90.3827,45.7171,30.7534,23.3033,18.8745,15.9624,12.4256,9.23036,8.00002,9.77239,1.0,0.0,0.02268359795943503,291.28655801505624,
4.00048,4.62357,6.23537,8.02288,9.49807,11.7475,15.5482,23.2457,46.7428,200.0,90.1595,45.6592,30.727,23.2882,18.8647,15.9555,12.4217,9.22866,7.99953,10.0769,1.0,0.0,0.02251139483635291,291.19883195592934,
4.0011,4.62467,6.23742,8.02616,9.50253,11.7541,15.5592,23.2689,46.8303,200.0,90.0038,45.6179,30.7079,23.277,18.8573,15.9502,12.4186,9.22717,7.99892,10.2368,1.0,0.0,0.022389848974881117,291.13962391183355,
4.00171,4.62599,6.24007,8.03056,9.50864,11.7633,15.5748,23.3028,46.962,200.0,89.768,45.5563,30.6797,23.2608,18.8468,15.9427,12.4143,9.22527,7.99832,10.6318,1.0,0.0,0.02220615445082535,291.0492699393961,
4.00232,4.62706,6.24204,8.0337,9.51291,11.7695,15.5853,23.3248,47.0447,200.0,89.6236,45.5178,30.6617,23.2503,18.8398,15.9378,12.4113,9.22383,7.99771,10.9558,1.0,0.0,0.022092410427748274,290.99569087274494,
4.00293,4.62839,6.24474,8.03819,9.51914,11.7789,15.6013,23.3596,47.181,200.0,89.3837,45.4548,30.6329,23.2337,18.829,15.9301,12.4069,9.22189,7.9971,11.3319,1.0,0.0,0.021903985903002993,290.90575208428515,
4.00354,4.62957,6.247,8.04187,9.52419,11.7864,15.614,23.3867,47.2851,200.0,89.2036,45.407,30.6108,23.2209,18.8205,15.9241,12.4034,9.22026,7.99649,11.7564,1.0,0.0,0.021761417901118355,290.83975337548134,
4.00416,4.63083,6.2495,8.046,9.52991,11.795,15.6286,23.4182,47.408,200.0,88.9917,45.3509,30.5851,23.206,18.8108,15.9172,12.3994,9.21846,7.99589,12.1774,1.0,0.0,0.021593349198990093,290.7624664580755,
4.00477,4.63199,6.25171,8.04957,9.5348,11.8023,15.6408,23.4443,47.5088,200.0,88.8205,45.3053,30.5639,23.1937,18.8027,15.9114,12.396,9.21688,7.99528,12.585,1.0,0.0,0.021456619260131187,290.70131423297755,
4.00538,4.63321,6.25411,8.05351,9.54024,11.8104,15.6547,23.4741,47.625,200.0,88.6235,45.2528,30.5397,23.1797,18.7935,15.9049,12.3922,9.21515,7.99468,12.9822,1.0,0.0,0.021299090457088672,290.6311315864746,
4.00599,4.63447,6.25659,8.0576,9.5459,11.8189,15.6691,23.5053,47.7474,200.0,88.4184,45.1982,30.5145,23.1651,18.7839,15.8981,12.3883,9.21337,7.99407,13.3874,1.0,0.0,0.021134175885449955,290.55928394939036,
4.00667,4.63595,6.25959,8.06262,9.55288,11.8294,15.6872,23.5447,47.9036,200.0,88.1582,45.129,30.4827,23.1467,18.772,15.8897,12.3835,9.21123,7.99341,13.9393,1.0,0.0,0.020924305703642565,290.4689282724419,
4.00728,4.63724,6.26217,8.06689,9.5588,11.8383,15.7024,23.5778,48.0348,200.0,87.9423,45.0714,30.4561,23.1314,18.7619,15.8826,12.3793,9.20938,7.9928,14.4158,1.0,0.0,0.02074914114989847,290.39532500199135,
4.00789,4.63846,6.26458,8.07084,9.56425,11.8465,15.7163,23.6078,48.1529,200.0,87.7504,45.0198,30.4322,23.1175,18.7528,15.8761,12.3756,9.20766,7.9922,14.8889,1.0,0.0,0.020592511412278452,290.33117743673654,
4.00851,4.63981,6.2673,8.07539,9.57061,11.8561,15.7328,23.6438,48.2967,200.0,87.5178,44.9575,30.4035,23.1009,18.742,15.8685,12.3712,9.20572,7.9916,15.3848,1.0,0.0,0.020402190266549488,290.25399074953583,
4.00912,4.64109,6.26988,8.07967,9.57653,11.865,15.748,23.677,48.4291,200.0,87.3064,44.9006,30.3772,23.0857,18.732,15.8614,12.3671,9.20388,7.99099,15.9011,1.0,0.0,0.020228137856180065,290.185303952136,
4.00973,4.64243,6.27258,8.08417,9.5828,11.8744,15.7643,23.7126,48.572,200.0,87.0802,44.8398,30.3491,23.0695,18.7214,15.8539,12.3628,9.20196,7.99039,16.445,1.0,0.0,0.020041095124394982,290.1128681036364,
4.01035,4.64385,6.27552,8.08912,9.58973,11.8849,15.7825,23.7525,48.734,200.0,86.826,44.7714,30.3176,23.0513,18.7095,15.8456,12.358,9.19988,7.98979,17.0449,1.0,0.0,0.019829970147561625,290.0326819063395,
4.01096,4.64525,6.27841,8.09398,9.59652,11.8952,15.8002,23.7917,48.8927,200.0,86.5799,44.705,30.287,23.0336,18.698,15.8374,12.3533,9.19784,7.98919,17.6769,1.0,0.0,0.01962438337328482,289.95665178135965,
4.01158,4.64667,6.28135,8.09895,9.60347,11.9058,15.8185,23.832,49.057,200.0,86.3281,44.6369,30.2555,23.0154,18.6861,15.8291,12.3485,9.19575,7.98859,18.3157,1.0,0.0,0.019412810235603283,289.8805151849696,
4.01256,4.64849,6.2848,8.10452,9.6111,11.9171,15.8376,23.8732,49.2208,200.0,86.083,44.5694,30.2239,22.9969,18.6739,15.8203,12.3433,9.1933,7.98763,18.9598,1.0,0.0,0.01920452307786736,289.8097204166726,
4.01379,4.65063,6.28876,8.11082,9.61969,11.9298,15.8588,23.9183,49.3991,200.0,85.8209,44.4965,30.1895,22.9766,18.6603,15.8106,12.3375,9.19048,7.98642,19.6035,1.0,0.0,0.018979864505072386,289.7367076071732,
4.01502,4.65278,6.2927,8.1171,9.62821,11.9423,15.8799,23.9632,49.5765,200.0,85.5633,44.4247,30.1555,22.9566,18.647,15.8009,12.3318,9.18768,7.98521,20.2605,1.0,0.0,0.01875770587206922,289.666806796661,
4.01624,4.65497,6.29679,8.12366,9.63716,11.9556,15.9021,24.011,49.7671,200.0,85.2895,44.3484,30.1195,22.9354,18.6329,15.7908,12.3257,9.18478,7.98401,20.9404,1.0,0.0,0.018520280480972994,289.5942696469143,
4.01747,4.65719,6.30093,8.13031,9.64625,11.969,15.9248,24.0598,49.9629,200.0,85.0117,44.2708,30.0828,22.9138,18.6185,15.7805,12.3196,9.18184,7.9828,21.6502,1.0,0.0,0.01827787403568684,289.52275080897135,
4.0187,4.65937,6.30498,8.1368,9.65509,11.9821,15.9468,24.107,50.1524,200.0,84.7468,44.1964,30.0476,22.893,18.6047,15.7706,12.3137,9.17898,7.9816,22.3965,1.0,0.0,0.018045006445298436,289.4569518316471,
4.01993,4.66151,6.30892,8.14308,9.66362,11.9947,15.9679,24.1523,50.334,200.0,84.4966,44.1258,30.0141,22.8732,18.5914,15.761,12.3079,9.1762,7.98039,23.1647,1.0,0.0,0.017823460898359286,289.3970511505062,
4.02116,4.66366,6.31288,8.14939,9.67222,12.0073,15.9893,24.198,50.5182,200.0,84.2457,44.0549,29.9804,22.8533,18.5781,15.7514,12.3022,9.1734,7.97919,23.9523,1.0,0.0,0.01760000229243688,289.338782596853,
4.02238,4.66583,6.3169,8.15582,9.68099,12.0203,16.0111,24.245,50.7083,200.0,83.9899,43.9823,29.9459,22.8329,18.5645,15.7416,12.2963,9.17056,7.97799,24.751,1.0,0.0,0.017370766195398027,289.28135632320937,
4.02398,4.66845,6.32157,8.16314,9.69085,12.0347,16.035,24.2957,50.9107,200.0,83.723,43.9058,29.9092,22.8109,18.5497,15.7309,12.2898,9.16726,7.97642,25.5584,1.0,0.0,0.017129165247539182,289.22491210837387,
4.02582,4.67139,6.32672,8.17113,9.70156,12.0502,16.0606,24.3497,51.1248,200.0,83.4456,43.8255,29.8703,22.7876,18.534,15.7193,12.2827,9.16361,7.97461,26.3867,1.0,0.0,0.016875820902547804,289.1694555934073,
4.02766,4.67443,6.33215,8.17965,9.71305,12.067,16.0886,24.4092,51.3642,200.0,83.1387,43.7369,29.8277,22.7621,18.5168,15.7069,12.2751,9.15979,7.9728,27.2271,1.0,0.0,0.016593974090889706,289.1102843492959,
4.02951,4.67752,6.33774,8.18846,9.72497,12.0845,16.1178,24.4718,51.6188,200.0,82.8166,43.6439,29.783,22.7355,18.4989,15.6939,12.2672,9.15586,7.97099,28.0768,1.0,0.0,0.016296135407041765,289.05106125223034,
4.03135,4.68066,6.34343,8.19749,9.73722,12.1025,16.148,24.5366,51.8843,200.0,82.4861,43.5482,29.7371,22.7081,18.4805,15.6806,12.2592,9.15187,7.96919,28.9432,1.0,0.0,0.015987973995197313,288.9939576390051,
4.03319,4.68373,6.34897,8.2062,9.74901,12.1198,16.1769,24.5985,52.1378,200.0,82.1756,43.4578,29.6935,22.682,18.463,15.6678,12.2514,9.14799,7.96739,29.622,1.0,0.0,0.015696034855415167,288.94380669138917,
4.03543,4.68727,6.35515,8.21579,9.76186,12.1385,16.2078,24.6638,52.402,200.0,81.8601,43.3648,29.6481,22.6547,18.4444,15.6542,12.243,9.14365,7.9652,30.1778,1.0,0.0,0.015395529569430725,288.8985241045791,
4.03813,4.69145,6.36232,8.22681,9.77654,12.1597,16.2426,24.7369,52.6961,200.0,81.5157,43.2622,29.5978,22.6242,18.4235,15.6389,12.2335,9.13861,7.96254,30.7574,1.0,0.0,0.015064155886465784,288.85398992932846,
4.04059,4.69528,6.36894,8.237,9.79016,12.1794,16.2751,24.8054,52.9742,200.0,81.1953,43.1666,29.551,22.5958,18.4042,15.6247,12.2246,9.13397,7.96013,31.202,1.0,0.0,0.014753235379575078,288.8164260345264,
4.04304,4.69909,6.37552,8.24713,9.80367,12.1989,16.3072,24.8733,53.2506,200.0,80.8821,43.0727,29.5049,22.5678,18.3851,15.6106,12.2159,9.12936,7.95772,31.6017,1.0,0.0,0.014446649324580254,288.783618539288,
4.0455,4.70293,6.38218,8.25741,9.81743,12.2189,16.3402,24.943,53.5368,200.0,80.5629,42.9769,29.4578,22.5393,18.3656,15.5963,12.207,9.12471,7.95531,31.972,1.0,0.0,0.01413157299958758,288.7540580220864,
4.04796,4.70674,6.38874,8.2675,9.83091,12.2383,16.3723,25.0109,53.8157,200.0,80.2573,42.8847,29.4124,22.5116,18.3467,15.5824,12.1983,9.12013,7.9529,32.3252,1.0,0.0,0.013827099811631638,288.72996385481395,
4.05042,4.71058,6.39537,8.27773,9.84458,12.2582,16.405,25.0804,54.1032,200.0,79.9472,42.7909,29.3662,22.4835,18.3275,15.5683,12.1895,9.11551,7.9505,32.6723,1.0,0.0,0.013515560511783065,288.7093801565748,
4.05288,4.71437,6.40189,8.28777,9.85797,12.2775,16.4369,25.1479,54.3831,200.0,79.6507,42.7007,29.3215,22.4564,18.3089,15.5546,12.181,9.11096,7.94809,33.0214,1.0,0.0,0.013214826100627417,288.69400401008903,
4.05589,4.71883,6.40936,8.29905,9.8729,12.2989,16.4717,25.2205,54.6788,200.0,79.3442,42.606,29.2742,22.4272,18.2888,15.5396,12.1714,9.10575,7.94513,33.3769,1.0,0.0,0.012900344826102257,288.68356971957456,
4.05896,4.72332,6.4168,8.31025,9.88766,12.3199,16.5058,25.2913,54.9668,200.0,79.0514,42.5149,29.2283,22.3988,18.2691,15.5249,12.1621,9.10055,7.94212,33.7376,1.0,0.0,0.012596806520823255,288.6783419504749,
4.06203,4.72783,6.4243,8.32155,9.90257,12.3412,16.5403,25.3633,55.2617,200.0,78.7561,42.4227,29.182,22.3702,18.2493,15.5101,12.1526,9.09533,7.9391,34.1011,1.0,0.0,0.0122881799559007,288.6768906934869,
4.0651,4.73229,6.43169,8.33264,9.91716,12.362,16.574,25.4332,55.5478,200.0,78.4745,42.3343,29.1373,22.3425,18.23,15.4957,12.1434,9.09018,7.93608,34.4656,1.0,0.0,0.011991141322599009,288.67970313083475,
4.06817,4.73678,6.43912,8.34381,9.93188,12.383,16.608,25.5042,55.84,200.0,78.191,42.2451,29.0923,22.3146,18.2106,15.4812,12.1341,9.08502,7.93307,34.8311,1.0,0.0,0.011689778271291359,288.686123055276,
4.07124,4.74122,6.44644,8.35478,9.94631,12.4035,16.6412,25.5732,56.1239,200.0,77.9204,42.1595,29.0488,22.2875,18.1917,15.4671,12.125,9.07992,7.93005,35.1986,1.0,0.0,0.011399358174373177,288.69654430946423,
