frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66025,11.6679,15.0,17.7465,21.9285,28.9778,43.1907,20.0,119.9998,86.053,43.1908,28.9778,21.9285,17.7465,15.0,11.6679,8.66025,7.5,0.0,1.0,0.0,0.12024328984072412,214.87253345528256,
7.5,8.66021,11.6678,14.9998,17.7462,21.928,28.9768,43.1886,86.0443,19.99756,86.0615,43.1929,28.9787,21.9291,17.7468,15.0002,11.6681,8.6603,7.5,0.516825,1.0,0.0,1.576214768140396E-5,164.75867015249779,
7.5,8.66068,11.6691,15.0022,17.7497,21.9336,28.9869,43.2115,19.98596,200.0,85.9696,43.17,28.9686,21.9234,17.7433,14.9978,11.6668,8.65983,7.5,1.49465,1.0,0.0,0.09092174589302339,283.9606994040364,
7.5,8.66165,11.6718,15.0073,17.7572,21.9454,29.008,43.2594,19.96386,200.0,85.7786,43.1224,28.9476,21.9117,17.7359,14.9927,11.664,8.65886,7.5,2.39403,1.0,0.0,0.09083607958912647,283.75518839796825,
7.5,8.6632,11.6761,15.0153,17.769,21.9641,29.0416,43.3355,19.93066,200.0,85.4777,43.0471,28.9143,21.8931,17.7241,14.9847,11.6598,8.65731,7.5,3.47374,1.0,0.0,0.09070062525426041,283.43117042821103,
7.5,8.66396,11.6782,15.0193,17.7747,21.9732,29.0581,43.3729,19.8861,200.0,85.3308,43.0102,28.8979,21.884,17.7184,14.9808,11.6576,8.65656,7.5,4.48717,1.0,0.0,0.09063427493244217,283.2728697633707,
7.50025,8.66548,11.6821,15.0262,17.7848,21.9889,29.0859,43.4354,19.82934,200.0,85.0898,42.9489,28.8704,21.8685,17.7084,14.9739,11.6538,8.65504,7.49976,5.61843,1.0,0.0,0.09052466431172095,283.01252757255816,
7.50086,8.66864,11.6898,15.0402,17.8049,22.0203,29.1416,43.5603,19.76038,200.0,84.6159,42.8275,28.8158,21.8375,17.6885,14.9601,11.6461,8.6519,7.49915,6.68421,1.0,0.0,0.0903078602104733,282.49988017172893,
7.50148,8.67223,11.6988,15.0564,17.8284,22.0571,29.2069,43.7073,19.67932,200.0,84.0671,42.6863,28.7523,21.8015,17.6654,14.944,11.6372,8.64834,7.49855,7.77108,1.0,0.0,0.09005531767457599,281.9057105442628,
7.5021,8.67608,11.7085,15.0741,17.8539,22.0971,29.2782,43.8684,19.58898,200.0,83.4771,42.5337,28.6835,21.7626,17.6405,14.9267,11.6277,8.64454,7.49795,8.61718,1.0,0.0,0.0897819884332329,281.26628307732807,
7.50285,8.67945,11.7167,15.0887,17.8749,22.1299,29.3364,43.9995,19.49646,200.0,83.0085,42.4111,28.6278,21.7309,17.62,14.9124,11.6196,8.64121,7.49723,9.26424,1.0,0.0,0.08956290113009364,280.7572650417137,
7.50408,8.68358,11.7262,15.1053,17.8987,22.1665,29.4009,44.1436,19.40186,200.0,82.5065,42.2778,28.5667,21.6956,17.597,14.8963,11.6104,8.63715,7.49602,9.85282,1.0,0.0,0.08932575394355208,280.2103329051331,
7.50545,8.68855,11.7378,15.1258,17.9281,22.2122,29.4815,44.3249,19.29652,200.0,81.8857,42.1124,28.4908,21.652,17.5687,14.8764,11.599,8.63227,7.4947,10.3439,1.0,0.0,0.08903075344850449,279.53352388680264,
7.50669,8.69359,11.7498,15.1472,17.9588,22.2601,29.5666,44.5173,19.20106,200.0,81.241,41.9399,28.4117,21.6067,17.5392,14.8557,11.5874,8.62734,7.4935,10.6626,1.0,0.0,0.08872228638085197,278.83006937598503,
7.50794,8.69832,11.7609,15.1671,17.9873,22.3044,29.6451,44.6951,19.10706,200.0,80.6594,41.7829,28.3395,21.5651,17.5122,14.8367,11.5766,8.62272,7.49231,10.949,1.0,0.0,0.08844155540126518,278.1943262194639,
7.5092,8.70345,11.7732,15.189,18.0188,22.3536,29.7327,44.8945,19.01526,200.0,80.0209,41.6097,28.2597,21.5192,17.4824,14.8159,11.5648,8.61774,7.49112,11.2356,1.0,0.0,0.08813119397249042,277.49570583377704,
7.51046,8.70857,11.7854,15.2108,18.0503,22.4028,29.8205,45.0947,18.92554,200.0,79.395,41.4386,28.1807,21.4738,17.4529,14.7951,11.553,8.61278,7.48993,11.4643,1.0,0.0,0.08782436368023346,276.8097910836393,
7.5119,8.71391,11.798,15.2331,18.0823,22.4527,29.9092,45.2972,18.83692,200.0,78.7788,41.2684,28.1017,21.4281,17.4231,14.7741,11.541,8.60763,7.48857,11.7751,1.0,0.0,0.0875193711754028,276.133060911448,
7.51378,8.71984,11.8115,15.2568,18.1162,22.5052,30.0024,45.5092,18.74868,200.0,78.1519,41.0929,28.0196,21.3803,17.3917,14.7519,11.5282,8.60191,7.48678,12.1467,1.0,0.0,0.08720562839152073,275.4426372178357,
7.51567,8.72598,11.8256,15.2816,18.1517,22.5605,30.1006,45.7337,18.6608,200.0,77.5038,40.9104,27.934,21.3305,17.359,14.7288,11.5148,8.59601,7.48501,12.5677,1.0,0.0,0.0868787386917089,274.7279997437982,
7.51755,8.73215,11.8397,15.3066,18.1874,22.6161,30.1996,45.9608,18.57316,200.0,76.8642,40.729,27.8487,21.2808,17.3264,14.7056,11.5015,8.59011,7.48323,13.01,1.0,0.0,0.0865533946848343,274.0216778607037,
7.51945,8.7385,11.8544,15.3326,18.2247,22.6742,30.3034,46.1999,18.48588,200.0,76.2083,40.5416,27.7606,21.2294,17.2926,14.6817,11.4877,8.58405,7.48146,13.4311,1.0,0.0,0.08621686959068435,273.296229835528,
7.52136,8.74505,11.8696,15.3596,18.2635,22.7349,30.4121,46.4513,18.3986,200.0,75.5371,40.3486,27.6695,21.1763,17.2577,14.6571,11.4735,8.57784,7.47971,13.8266,1.0,0.0,0.08586961411384977,272.55286046448145,
7.52363,8.75192,11.8851,15.3868,18.3025,22.7955,30.5202,46.7012,18.31122,200.0,74.8901,40.16,27.5798,21.1236,17.2229,14.6323,11.4591,8.57132,7.47758,14.2181,1.0,0.0,0.08553094800181939,271.8341767396743,
7.52642,8.76007,11.9034,15.4188,18.3482,22.8667,30.6473,46.9954,18.21552,200.0,74.1511,39.9425,27.4759,21.0624,17.1824,14.6034,11.4422,8.56362,7.47499,14.6916,1.0,0.0,0.08514018015293086,271.0115909048654,
7.52895,8.76752,11.9202,15.4482,18.3903,22.9322,30.7644,47.2677,18.12814,200.0,73.487,39.7454,27.3815,21.0067,17.1455,14.577,11.4267,8.55661,7.47264,15.1959,1.0,0.0,0.08478560110668948,270.2710324113074,
7.5315,8.77525,11.9377,15.4791,18.4346,23.0014,30.8885,47.5578,18.0399,200.0,72.799,39.5398,27.2829,20.9485,17.1069,14.5495,11.4107,8.54936,7.47031,15.7131,1.0,0.0,0.08441501237725395,269.50267806221734,
7.53424,8.78323,11.9556,15.5105,18.4796,23.0717,31.0147,47.8536,17.95068,200.0,72.1193,39.3346,27.184,20.89,17.068,14.5217,11.3944,8.54191,7.46779,16.2288,1.0,0.0,0.08404504592123156,268.74188418012795,
7.53742,8.79205,11.9752,15.5447,18.5285,23.1478,31.1512,48.174,17.86038,200.0,71.4066,39.1171,27.0785,20.8272,17.0262,14.4917,11.3767,8.5337,7.46486,16.7412,1.0,0.0,0.08365286648199358,267.94223193199144,
7.54061,8.80092,11.9949,15.5792,18.5778,23.2248,31.2897,48.5008,17.76898,200.0,70.7025,38.9003,26.973,20.7644,16.9843,14.4616,11.3589,8.52548,7.46195,17.275,1.0,0.0,0.08326146207200791,267.15065528009075,
7.54381,8.81005,12.0154,15.6151,18.6294,23.3055,31.4352,48.8461,17.67574,200.0,69.9818,38.6768,26.864,20.6995,16.941,14.4306,11.3406,8.51705,7.45904,17.8366,1.0,0.0,0.08285704776230092,266.3391264805256,
7.54764,8.81994,12.0369,15.6526,18.6829,23.3889,31.5851,49.2014,17.58068,200.0,69.2667,38.4517,26.7534,20.6331,16.8964,14.3984,11.3214,8.50793,7.45553,18.4419,1.0,0.0,0.08245045125733277,265.5311483070104,
7.55147,8.83003,12.0591,15.6912,18.738,23.475,31.7405,49.5721,17.4832,200.0,68.5451,38.2228,26.6405,20.5653,16.8509,14.3655,11.3018,8.49867,7.45204,19.0815,1.0,0.0,0.08203611445905548,264.71439997491603,
7.55551,8.84055,12.0821,15.7314,18.7955,23.5648,31.9029,49.9612,17.38338,200.0,67.8139,37.9886,26.5246,20.4956,16.8039,14.3316,11.2815,8.48906,7.44838,19.7538,1.0,0.0,0.08161167848311236,263.88494192866307,
7.55999,8.85183,12.1066,15.7738,18.8562,23.6597,32.0744,50.3733,17.28102,200.0,67.0675,37.7468,26.4042,20.4228,16.7548,14.296,11.2601,8.47879,7.44431,20.4408,1.0,0.0,0.08117326189151003,263.0360006298205,
7.56449,8.86337,12.1317,15.8178,18.9191,23.7582,32.2532,50.8062,17.17598,200.0,66.3117,37.4999,26.281,20.3483,16.7045,14.2596,11.2383,8.46834,7.44025,21.1344,1.0,0.0,0.08072461448897866,262.1746973952749,
7.56956,8.87585,12.1587,15.8645,18.9859,23.8626,32.4427,51.2665,17.0679,200.0,65.5395,37.2444,26.1527,20.2703,16.6516,14.2211,11.215,8.45708,7.43567,21.8381,1.0,0.0,0.08026030480830544,261.2920419003089,
7.57474,8.88874,12.1866,15.9131,19.0555,23.9718,32.6416,51.7528,16.95666,200.0,64.7553,36.9827,26.0208,20.19,16.5972,14.1815,11.1911,8.4455,7.43101,22.5522,1.0,0.0,0.07978356673200465,260.39385961244693,
7.58041,8.9025,12.2162,15.9645,19.1291,24.0872,32.8521,52.2701,16.8419,200.0,63.9553,36.7125,25.8838,20.1063,16.5402,14.14,11.1659,8.4332,7.42592,23.2823,1.0,0.0,0.07929093135438973,259.47493795588184,
7.58623,8.91677,12.247,16.0183,19.2062,24.2084,33.074,52.8197,16.72336,200.0,63.141,36.4348,25.7426,20.0199,16.4814,14.0971,11.1399,8.42052,7.42074,24.0368,1.0,0.0,0.07878348422234535,258.53741866734424,
7.59263,8.93208,12.2799,16.0754,19.2881,24.3371,33.3102,53.408,16.60092,200.0,62.3085,36.1474,25.5955,19.9295,16.4197,14.0519,11.1124,8.40697,7.41504,24.8147,1.0,0.0,0.07825771159919274,257.5760883969487,
7.59924,8.94804,12.3143,16.1354,19.3742,24.4728,33.56,54.0356,16.4747,200.0,61.4606,35.8516,25.4436,19.836,16.3558,14.0052,11.0838,8.39294,7.40918,25.6136,1.0,0.0,0.07771534960429675,256.59446610480535,
7.60639,8.96509,12.351,16.1993,19.466,24.6177,33.8276,54.7133,16.34436,200.0,60.5892,35.544,25.2847,19.7379,16.2886,13.9559,11.0537,8.37804,7.40288,26.4326,1.0,0.0,0.07715031065649681,255.5827006846678,
7.61395,8.98311,12.3898,16.267,19.5634,24.7718,34.1134,55.4437,16.20964,200.0,59.6972,35.2255,25.1195,19.6355,16.2183,13.9043,11.0221,8.36239,7.39625,27.2637,1.0,0.0,0.0765639110346905,254.54406429038931,
7.62186,9.00206,12.4307,16.3386,19.6666,24.9356,34.4185,56.2313,16.07032,190.984,58.7859,34.8964,24.9479,19.5291,16.1451,13.8505,10.9891,8.34607,7.38936,28.1051,1.0,0.0,0.07837301616406903,245.66398089334209,
7.63038,9.02227,12.4743,16.415,19.7768,25.1106,34.7459,57.0846,15.9265,181.835,57.8532,34.5552,24.769,19.4176,16.0683,13.794,10.9543,8.32876,7.38198,28.9565,1.0,0.0,0.08033751296868567,236.64083025951467,
7.63939,9.04368,12.5206,16.4962,19.8942,25.2976,35.0975,58.012,15.7782,173.067,56.8987,34.2017,24.5827,19.3012,15.988,13.7348,10.9179,8.31058,7.37422,29.8179,1.0,0.0,0.08231803078932115,227.919629699561,
7.64889,9.06625,12.5694,16.5821,20.0185,25.4964,35.4732,59.015,15.62518,164.722,55.9293,33.838,24.39,19.1805,15.9045,13.6732,10.8798,8.29157,7.3661,30.6692,1.0,0.0,0.084298983200773,219.54442062487757,
7.65902,9.08937,12.6188,16.6686,20.1436,25.6962,35.8514,60.0339,15.46854,157.274,55.005,33.4856,24.2015,19.0616,15.8218,13.6118,10.8416,8.27215,7.35738,31.395,1.0,0.0,0.08614804800050622,211.9957220016417,
7.671,9.11451,12.6709,16.7585,20.2727,25.9012,36.2383,61.0797,15.29406,150.552,54.1127,33.1378,24.0128,18.9412,15.7372,13.5485,10.8015,8.25094,7.34685,32.0392,1.0,0.0,0.08787978245407953,205.10819257471152,
7.68265,9.13837,12.7198,16.8428,20.3937,26.0935,36.6018,62.0714,15.13388,144.859,53.3145,32.8222,23.8402,18.8305,15.6591,13.4898,10.764,8.23087,7.33658,32.6213,1.0,0.0,0.08940066844474891,199.2210219500454,
7.69508,9.16361,12.7715,16.9317,20.5214,26.2967,36.9875,63.1355,14.9727,139.364,52.5058,32.4985,23.6622,18.7158,15.5779,13.4286,10.7248,8.20975,7.32563,33.1746,1.0,0.0,0.09092014220782797,193.48988175751379,
7.70819,9.19016,12.8258,17.0254,20.6561,26.5116,37.3974,64.2807,14.81096,134.05,51.686,32.1667,23.4786,18.5971,15.4937,13.3652,10.684,8.18769,7.31412,33.6482,1.0,0.0,0.09244132458037974,187.89949121058265,
7.72199,9.2181,12.8831,17.1244,20.7987,26.7398,37.8352,65.5213,14.64968,128.888,50.852,31.8254,23.2889,18.4742,15.4064,13.2991,10.6415,8.16464,7.30207,34.073,1.0,0.0,0.09397094495459225,182.42084314535646,
7.73646,9.24733,12.9431,17.2281,20.9484,26.9799,38.2985,66.8532,14.4891,123.931,50.0131,31.4779,23.0947,18.3479,15.3164,13.231,10.5975,8.14069,7.28946,34.4725,1.0,0.0,0.09548979553565057,177.11061651562363,
7.75161,9.27771,13.0053,17.3358,21.1041,27.2303,38.7839,68.27,14.32984,119.221,49.179,31.1282,22.8979,18.2194,15.2245,13.1613,10.5524,8.11596,7.2763,34.8593,1.0,0.0,-0.12972932723104463,173.17565025361301,
7.76751,9.3094,13.0702,17.4482,21.2667,27.4925,39.2953,69.7866,14.17168,114.721,48.3456,30.7744,22.6976,18.0881,15.1305,13.0898,10.5059,8.09033,7.26252,35.24,1.0,0.0,-0.1343115935162354,170.44762669649836,
7.78409,9.34241,13.1378,17.5656,21.4368,27.7677,39.8356,71.4169,14.01462,110.405,47.5115,30.4161,22.4937,17.9539,15.0341,13.0163,10.458,8.06385,7.2482,35.6187,1.0,0.0,-0.13903011740831803,167.97945016256708,
7.80143,9.37677,13.2082,17.688,21.6145,28.0561,40.4054,73.1684,13.8594,106.279,46.6795,30.0543,22.2864,17.817,14.9355,12.941,10.4087,8.03647,7.23327,35.9986,1.0,0.0,-0.1438722117329586,165.7834643278103,
7.81757,9.40188,13.2529,17.7598,21.7143,28.2106,40.6949,74.0111,13.70548,104.504,46.2811,29.8679,22.1732,17.7383,14.8761,12.8938,10.3754,8.01519,7.21816,36.3718,1.0,0.0,-0.14607476702582695,164.84023524479989,
7.82964,9.40604,13.2419,17.7234,21.6481,28.0798,40.386,72.8818,13.55288,107.141,46.7381,30.0343,22.2512,17.7792,14.8984,12.9055,10.3763,8.00786,7.20424,36.7388,1.0,0.0,-0.1428795180233031,166.0148624698028,
7.83899,9.39968,13.2044,17.6368,21.506,27.8212,39.8162,70.9424,13.4015,112.154,47.6166,30.3711,22.4213,17.8778,14.9601,12.9458,10.3942,8.00793,7.19182,37.1162,1.0,0.0,-0.13717356767091407,168.54939647756075,
7.84671,9.38863,13.1561,17.531,21.3358,27.5175,39.162,68.7994,13.25148,118.659,48.7024,30.7863,22.6327,18.0019,15.0393,12.9989,10.4198,8.01167,7.18073,37.5019,1.0,0.0,-0.1304302244417442,172.20378739055988,
7.85328,9.37501,13.1027,17.4166,21.1541,27.1974,38.4846,66.6539,13.10306,126.497,49.9263,31.2488,22.8679,18.1407,15.1284,13.0594,10.4498,8.01772,7.1708,37.8943,1.0,0.0,0.09399461784168392,179.06366208992674,
