frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00029,6.89356,9.23803,11.8206,13.9353,17.1301,22.4471,32.9139,62.5614,19.99462,76.5317,36.3661,23.969,17.9774,14.4703,12.1858,9.43342,6.96374,6.00018,0.00214011,1.0,0.0,0.015452358235298003,136.5042545470578,
6.00032,6.89121,9.23152,11.8086,13.9177,17.1025,22.3984,32.8071,62.1719,19.99426,77.1238,36.4978,24.0251,18.0081,14.4895,12.1988,9.44033,6.96622,6.00021,0.00237278,1.0,0.0,0.016516855310986216,136.67977105582682,
6.00032,6.89155,9.23247,11.8103,13.9202,17.1065,22.4055,32.8227,62.2289,19.98974,77.0363,36.4784,24.0169,18.0036,14.4867,12.1969,9.43932,6.96585,6.0002,0.71691,1.0,0.0,0.016360870175652242,136.64936978491866,
6.00032,6.89141,9.23209,11.8096,13.9192,17.1049,22.4026,32.8164,62.2059,19.97584,77.0716,36.4863,24.0202,18.0054,14.4879,12.1977,9.43973,6.966,6.00021,1.61398,1.0,0.0,0.016425455912730105,136.64796063139153,
6.00031,6.89171,9.23291,11.8111,13.9214,17.1084,22.4088,32.8299,62.2549,19.95142,76.9964,36.4695,24.0131,18.0015,14.4854,12.1961,9.43885,6.96569,6.0002,2.58225,1.0,0.0,0.016293467119054134,136.6039921608526,
6.00031,6.89179,9.23314,11.8116,13.922,17.1093,22.4105,32.8336,62.2684,19.91602,76.9757,36.465,24.0112,18.0005,14.4848,12.1956,9.43861,6.9656,6.0002,3.60263,1.0,0.0,0.01626007362087213,136.56696780703354,
6.00031,6.89213,9.23407,11.8133,13.9245,17.1132,22.4174,32.8487,62.3236,19.86866,76.8913,36.4462,24.0031,17.9961,14.482,12.1938,9.43762,6.96525,6.0002,4.65957,1.0,0.0,0.016113583000492402,136.50045280067363,
6.0003,6.89231,9.23459,11.8142,13.9259,17.1154,22.4213,32.8573,62.3547,19.81054,76.8439,36.4357,23.9987,17.9936,14.4805,12.1927,9.43708,6.96505,6.00019,5.73808,1.0,0.0,0.016034349932016852,136.43577842771657,
6.0003,6.89264,9.2355,11.8159,13.9284,17.1193,22.4281,32.8722,62.4092,19.74,76.7612,36.4173,23.9908,17.9894,14.4778,12.1909,9.4361,6.9647,6.00019,6.79867,1.0,0.0,0.015892513094951922,136.34997762040496,
6.00029,6.89301,9.23653,11.8179,13.9312,17.1237,22.4359,32.8892,62.4712,19.65808,76.6674,36.3964,23.9819,17.9845,14.4748,12.1888,9.43501,6.96431,6.00018,7.77003,1.0,0.0,0.015731390999427903,136.25115954440128,
5.99998,6.8931,9.23728,11.8195,13.9338,17.128,22.4438,32.9075,62.5409,19.56812,76.5617,36.3738,23.9727,17.9797,14.4719,12.187,9.4342,6.9642,6.00048,8.70446,1.0,0.0,0.015549513519437536,136.14171315947482,
5.99937,6.89279,9.23741,11.8203,13.9353,17.1308,22.4496,32.9217,62.599,19.47242,76.4729,36.3559,23.966,17.9765,14.4702,12.1861,9.43403,6.9645,6.00109,9.59593,1.0,0.0,0.01539901943655233,136.03188494869627,
5.99875,6.89252,9.23767,11.8213,13.9371,17.1341,22.4562,32.938,62.6646,19.37208,76.3734,36.3355,23.9581,17.9727,14.4682,12.185,9.43371,6.96476,6.00169,10.4753,1.0,0.0,0.015228828432827241,135.91524419914688,
5.99807,6.89238,9.23839,11.8232,13.9403,17.1396,22.4669,32.9632,62.7634,19.25586,76.2251,36.3045,23.9458,17.9665,14.4647,12.1829,9.43292,6.96487,6.00236,11.414,1.0,0.0,0.014970189079974777,135.77125906533684,
5.99745,6.89237,9.23936,11.8256,13.944,17.146,22.4789,32.9913,62.8726,19.14502,76.063,36.27,23.932,17.9594,14.4605,12.1803,9.43186,6.96486,6.00296,12.2512,1.0,0.0,0.014683873797906236,135.6289956463495,
5.99684,6.89226,9.24007,11.8274,13.947,17.1512,22.4889,33.015,62.9656,19.02966,75.9257,36.241,23.9204,17.9535,14.4572,12.1783,9.43108,6.96494,6.00355,13.086,1.0,0.0,0.014442270659912248,135.49026619839327,
5.99622,6.89215,9.24076,11.8293,13.95,17.1564,22.4989,33.0387,63.0588,18.91004,75.789,36.2121,23.9089,17.9477,14.4539,12.1763,9.43032,6.96503,6.00416,13.734,1.0,0.0,0.014200934256171773,135.34852683342703,
5.99561,6.89196,9.24123,11.8307,13.9524,17.1606,22.5072,33.0585,63.1381,18.7893,75.6732,36.1879,23.8994,17.943,14.4513,12.1747,9.42979,6.96521,6.00476,14.2396,1.0,0.0,0.013997424952155238,135.21188846446773,
5.99499,6.89175,9.24165,11.832,13.9547,17.1646,22.5151,33.0777,63.2151,18.66748,75.5614,36.1645,23.8902,17.9384,14.4488,12.1733,9.42932,6.9654,6.00537,14.7293,1.0,0.0,0.013800491291260219,135.0757854106587,
5.99437,6.89165,9.2424,11.8339,13.9578,17.1701,22.5255,33.1023,63.312,18.54542,75.422,36.1348,23.8784,17.9324,14.4453,12.1712,9.4285,6.96547,6.00597,15.1875,1.0,0.0,0.013550704347495552,134.93278881912596,
5.99375,6.89176,9.24372,11.8369,13.9625,17.1779,22.5403,33.1364,63.4445,18.42262,75.2334,36.0939,23.8617,17.9237,14.4402,12.1679,9.42708,6.96533,6.00657,15.644,1.0,0.0,0.013206617994838162,134.7773432044843,
5.99313,6.89182,9.24487,11.8396,13.9668,17.1851,22.5537,33.1679,63.5674,18.29944,75.0601,36.0563,23.8464,17.9158,14.4356,12.165,9.42584,6.96525,6.00717,16.0938,1.0,0.0,0.012889221869515159,134.62651201206378,
5.99251,6.89191,9.24611,11.8425,13.9713,17.1926,22.5679,33.2009,63.6963,18.17604,74.8801,36.0171,23.8304,17.9075,14.4307,12.162,9.4245,6.96513,6.00778,16.5288,1.0,0.0,0.012556929350784871,134.47487970052035,
5.9919,6.89191,9.24712,11.8449,13.9751,17.1992,22.5803,33.2299,63.8109,18.0525,74.7213,35.9826,23.8164,17.9003,14.4265,12.1594,9.42342,6.9651,6.00838,16.9564,1.0,0.0,0.012263254628070845,134.3291140771696,
5.99128,6.89196,9.24828,11.8476,13.9794,17.2064,22.5939,33.2617,63.9356,17.92884,74.5499,35.9452,23.8012,17.8924,14.4219,12.1565,9.42217,6.96502,6.00898,17.3819,1.0,0.0,0.01194360184331938,134.18107420575964,
5.9906,6.89176,9.24885,11.8492,13.9822,17.2113,22.6035,33.2847,64.0284,17.79152,74.4231,35.9181,23.7904,17.8871,14.4189,12.1547,9.42155,6.9652,6.00965,18.0839,1.0,0.0,0.011709493241472382,134.03218042424461,
5.98998,6.89186,9.25012,11.8522,13.9868,17.219,22.618,33.3185,64.1615,17.66358,74.2432,35.8785,23.7742,17.8786,14.4139,12.1515,9.42018,6.96507,6.01025,18.7703,1.0,0.0,0.01136978425413769,133.88032853410405,
5.98937,6.89192,9.2513,11.8549,13.9911,17.2263,22.6317,33.3506,64.2884,17.5326,74.0733,35.8411,23.759,17.8707,14.4093,12.1486,9.41893,6.96499,6.01085,19.472,1.0,0.0,0.011047540352579465,133.72912971042598,
5.98875,6.89194,9.25234,11.8574,13.995,17.233,22.6444,33.3805,64.4072,17.39834,73.9154,35.8064,23.7448,17.8634,14.405,12.146,9.41782,6.96495,6.01146,20.1839,1.0,0.0,0.01074724336354285,133.57846492700588,
5.98813,6.89193,9.25332,11.8597,13.9988,17.2394,22.6567,33.4095,64.5225,17.26064,73.7634,35.7729,23.7312,17.8564,14.4009,12.1434,9.41677,6.96494,6.01206,20.8946,1.0,0.0,0.010456976374367925,133.42689112954693,
5.98751,6.89201,9.25457,11.8626,14.0033,17.247,22.671,33.4429,64.6552,17.1199,73.5902,35.7345,23.7155,17.8482,14.3961,12.1404,9.41545,6.96483,6.01267,21.5454,1.0,0.0,0.010122771337485223,133.26937266128246,
5.9869,6.89214,9.25592,11.8657,14.0081,17.2551,22.6861,33.4782,64.7951,16.97694,73.4095,35.6942,23.6989,17.8395,14.391,12.1371,9.41402,6.96468,6.01327,22.1705,1.0,0.0,0.009771262528635076,133.10966036019173,
5.98628,6.8923,9.25738,11.8689,14.0132,17.2636,22.7021,33.5154,64.9427,16.8318,73.2206,35.6518,23.6814,17.8304,14.3856,12.1337,9.41248,6.96449,6.01387,22.7149,1.0,0.0,0.00940101697670229,132.94761842914235,
5.98566,6.89238,9.2586,11.8717,14.0177,17.2711,22.7162,33.5485,65.0752,16.68668,73.0523,35.6142,23.6659,17.8223,14.3808,12.1307,9.41118,6.96439,6.01448,23.0514,1.0,0.0,0.00907013346460406,132.79037029340125,
5.98505,6.89253,9.26002,11.8749,14.0227,17.2794,22.7319,33.5852,65.2214,16.54276,72.8687,35.5728,23.6488,17.8134,14.3755,12.1273,9.40969,6.96422,6.01508,23.3411,1.0,0.0,0.008705475645939568,132.63277189327943,
5.98474,6.89308,9.26206,11.879,14.0288,17.2893,22.7499,33.6262,65.3811,16.40042,72.6711,35.5271,23.6294,17.8029,14.3691,12.1231,9.40757,6.96364,6.01538,23.6113,1.0,0.0,0.00830854946773518,132.47610223234176,
5.98473,6.89399,9.26459,11.8837,14.0357,17.3002,22.7692,33.6692,65.5461,16.25992,72.4694,35.4794,23.6087,17.7914,14.3619,12.1182,9.40495,6.9627,6.01537,23.8684,1.0,0.0,0.007899799870010982,132.32206959290613,
5.98472,6.8949,9.26711,11.8884,14.0425,17.311,22.7885,33.7122,65.7111,16.121,72.2696,35.432,23.5881,17.78,14.3547,12.1133,9.40235,6.96177,6.01537,24.1276,1.0,0.0,0.007492096573821578,132.17106190903257,
5.98472,6.89577,9.26953,11.8929,14.0491,17.3213,22.807,33.7534,65.8698,15.98404,72.0794,35.3867,23.5684,17.7691,14.3479,12.1086,9.39987,6.96088,6.01536,24.3885,1.0,0.0,0.007101398961912965,132.02462308931567,
5.98471,6.89658,9.27178,11.8971,14.0552,17.331,22.8242,33.7919,66.0182,15.84854,71.9034,35.3447,23.55,17.759,14.3415,12.1043,9.39755,6.96004,6.01536,24.6628,1.0,0.0,0.006737645620998934,131.8828381897638,
5.98471,6.89735,9.27394,11.9011,14.0611,17.3403,22.8407,33.8289,66.1613,15.71426,71.7352,35.3045,23.5325,17.7493,14.3354,12.1002,9.39533,6.95925,6.01536,25.0644,1.0,0.0,0.00638796623487792,131.74428481583777,
5.98471,6.89811,9.27604,11.905,14.0668,17.3493,22.8568,33.8649,66.3009,15.57924,71.5725,35.2655,23.5155,17.7399,14.3295,12.0961,9.39317,6.95847,6.01535,25.585,1.0,0.0,0.0060478256261839265,131.6068249167257,
5.9847,6.89889,9.2782,11.9091,14.0727,17.3586,22.8734,33.9021,66.4452,15.44264,71.4058,35.2254,23.4981,17.7302,14.3234,12.092,9.39095,6.95768,6.01535,26.1645,1.0,0.0,0.005697015476704114,131.46859840040563,
5.9847,6.89967,9.28038,11.9131,14.0787,17.368,22.8901,33.9396,66.5909,15.30374,71.239,35.1852,23.4805,17.7205,14.3173,12.0878,9.38873,6.95688,6.01535,26.7929,1.0,0.0,0.005343777839364585,131.32950023729236,
5.9847,6.90048,9.28262,11.9173,14.0848,17.3776,22.9073,33.9782,66.7415,15.1625,71.0683,35.144,23.4625,17.7105,14.311,12.0835,9.38644,6.95605,6.01534,27.4608,1.0,0.0,0.004979707680142122,131.18923356065076,
5.98469,6.90128,9.28485,11.9215,14.0909,17.3872,22.9246,34.0168,66.8925,15.0182,70.8988,35.1029,23.4445,17.7005,14.3047,12.0792,9.38416,6.95523,6.01534,28.1618,1.0,0.0,0.004615824692511872,131.04769428986674,
5.98469,6.90209,9.28711,11.9257,14.097,17.397,22.9419,34.056,67.0459,14.87074,70.7281,35.0615,23.4264,17.6905,14.2984,12.0749,9.38185,6.95441,6.01534,28.8835,1.0,0.0,0.004247057945293883,130.90445006167536,
5.98469,6.9029,9.28935,11.9299,14.1031,17.4066,22.9592,34.0947,67.1978,14.71974,70.5605,35.0208,23.4085,17.6806,14.2921,12.0707,9.37958,6.95359,6.01534,29.6213,1.0,0.0,0.0038828448251108957,130.7595184347584,
5.98468,6.9037,9.29158,11.934,14.1092,17.4162,22.9764,34.1333,67.3497,14.56556,70.3946,34.9803,23.3908,17.6707,14.2859,12.0664,9.37732,6.95277,6.01533,30.3741,1.0,0.0,0.0035198233593961748,130.6132958007561,
5.98468,6.90448,9.29374,11.9381,14.1151,17.4256,22.9931,34.171,67.4984,14.4076,70.2337,34.941,23.3735,17.6611,14.2799,12.0623,9.37511,6.95198,6.01533,31.1404,1.0,0.0,0.003165519611374599,130.4653489714519,
5.98468,6.90527,9.29594,11.9421,14.1211,17.435,23.01,34.2091,67.6491,14.22938,70.072,34.9014,23.3561,17.6515,14.2738,12.0581,9.37289,6.95119,6.01533,31.9992,1.0,0.0,0.0028075243658603425,130.3008290887562,
5.98468,6.9059,9.29768,11.9454,14.1259,17.4425,23.0235,34.2396,67.7699,14.06324,69.9435,34.8698,23.3423,17.6438,14.2689,12.0548,9.37112,6.95055,6.01533,32.7993,1.0,0.0,0.0025215741761275136,130.14967875986594,
5.98468,6.90652,9.29941,11.9486,14.1306,17.45,23.037,34.2698,67.8897,13.89368,69.817,34.8387,23.3286,17.6362,14.2641,12.0516,9.36937,6.94992,6.01533,33.6105,1.0,0.0,0.002238479611789612,129.9964227389812,
5.98468,6.90715,9.30117,11.9519,14.1354,17.4577,23.0506,34.3006,68.0121,13.71986,69.6887,34.8071,23.3147,17.6284,14.2592,12.0482,9.36759,6.94928,6.01533,34.4328,1.0,0.0,0.001949645508472703,129.84015686404183,
5.98468,6.90783,9.30305,11.9554,14.1406,17.4658,23.0652,34.3335,68.143,13.542,69.5524,34.7733,23.2998,17.6202,14.254,12.0447,9.36569,6.9486,6.01533,35.2675,1.0,0.0,0.001640944019386198,129.6808131372828,
5.98467,6.90858,9.30514,11.9593,14.1463,17.4748,23.0814,34.3702,68.2893,13.35938,69.4015,34.7361,23.2834,17.611,14.2482,12.0407,9.36358,6.94784,6.01533,36.1136,1.0,0.0,0.0012965459425129213,129.51802209898005,
5.98468,6.90942,9.30747,11.9637,14.1526,17.4849,23.0994,34.4109,68.4519,13.17236,69.2352,34.6948,23.2652,17.6009,14.2418,12.0364,9.36123,6.94699,6.01532,36.9743,1.0,0.0,9.143017989553981E-4,129.35218689189603,
5.98468,6.91032,9.30997,11.9683,14.1595,17.4957,23.1188,34.4549,68.6282,12.98072,69.0566,34.6505,23.2457,17.59,14.235,12.0317,9.35872,6.94609,6.01532,37.8484,1.0,0.0,5.00699859239466E-4,129.18355035455687,
5.98468,6.91124,9.31252,11.9731,14.1665,17.5068,23.1387,34.5,54.3298,12.78454,68.8748,34.6051,23.2256,17.5788,14.2279,12.0269,9.35615,6.94516,6.01532,38.7369,1.0,0.0,0.018828766965025275,116.63450979991998,
5.98468,6.91212,9.31499,11.9777,14.1732,17.5174,23.1579,34.5434,12.58422,35.5548,68.7014,34.5618,23.2065,17.5682,14.2212,12.0222,9.35369,6.94428,6.01532,39.6409,1.0,0.0,0.1724153051308394,119.77486173079697,
5.98468,6.91293,9.31723,11.9819,14.1794,17.5272,23.1754,34.5831,12.37916,35.5004,68.5442,34.5224,23.1891,17.5584,14.215,12.018,9.35143,6.94347,6.01532,40.562,1.0,0.0,0.17243172642458995,119.55785594350418,
