frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,20.0,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.0,1.0,0.0,-2.5944678377713244E-7,174.585506271013,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,19.9975,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,0.566244,1.0,0.0,-2.5945001413408273E-7,174.5833325440025,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0701,91.7894,19.9845,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,1.64262,1.0,0.0,1.7297829974194205E-7,174.571601022902,
8.0,9.2376,12.4458,16.0,18.9296,23.3904,30.9096,46.0702,91.7899,19.96044,91.7896,46.0701,30.9096,23.3904,18.9296,16.0,12.4458,9.23761,8.0,2.64399,1.0,0.0,-2.594979103820925E-7,174.55110921479883,
8.0,9.23761,12.4458,16.0,18.9296,23.3905,30.9097,46.0703,19.92376,200.0,91.7891,46.07,30.9096,23.3904,18.9296,16.0,12.4458,9.2376,8.0,3.84278,1.0,0.0,0.09456143013862048,291.4430795533842,
8.0,9.23761,12.4458,16.0,18.9296,23.3905,30.9097,46.0704,19.87414,200.0,91.7886,46.0699,30.9095,23.3904,18.9296,16.0,12.4458,9.2376,8.0,4.97232,1.0,0.0,0.09456123698088258,291.44256204114174,
8.0,9.23765,12.4459,16.0003,18.93,23.391,30.9107,46.0726,19.81182,200.0,91.7801,46.0678,30.9086,23.3899,18.9292,15.9998,12.4457,9.23756,8.0,6.09723,1.0,0.0,0.094557654241701,291.43342772946045,
8.0,9.23763,12.4459,16.0002,18.9298,23.3908,30.9103,46.0717,19.7381,200.0,91.7831,46.0685,30.9089,23.39,18.9294,15.9998,12.4457,9.23757,8.0,7.09554,1.0,0.0,0.09455888798963734,291.4366169531913,
8.0,9.23765,12.4459,16.0003,18.93,23.3911,30.9107,46.0727,19.6538,200.0,91.7796,46.0676,30.9085,23.3898,18.9292,15.9997,12.4457,9.23756,8.0,8.00738,1.0,0.0,0.09455738633245854,291.4328260661312,
8.0,9.23769,12.446,16.0005,18.9303,23.3915,30.9116,46.0746,19.56134,200.0,91.7716,46.0657,30.9076,23.3893,18.9289,15.9995,12.4455,9.23752,8.0,8.88745,1.0,0.0,0.09455407127670219,291.42429342155395,
8.0,9.23767,12.446,16.0004,18.9302,23.3913,30.9112,46.0737,19.4643,200.0,91.7756,46.0667,30.9081,23.3896,18.9291,15.9996,12.4456,9.23753,8.0,9.74523,1.0,0.0,0.09455576619894071,291.4286018190708,
8.0,9.23764,12.4459,16.0002,18.9299,23.3908,30.9104,46.072,19.36212,59.3518,91.7825,46.0684,30.9088,23.39,18.9293,15.9998,12.4457,9.23757,8.0,10.6345,1.0,0.0,0.16202350698848977,170.08520924608942,
8.0,9.23758,12.4457,15.9999,18.9294,23.3902,30.9092,46.0691,19.24506,39.262,91.7941,46.0713,30.9101,23.3907,18.9298,16.0001,12.4459,9.23763,8.0,11.5301,1.0,0.0,0.18026670467574885,152.88689046595735,
8.0,9.23738,12.4452,15.9988,18.9279,23.3878,30.9049,46.0594,91.7464,19.13416,91.8331,46.081,30.9144,23.3931,18.9313,16.0012,12.4464,9.23783,8.0,12.2948,1.0,0.0,7.530484653287397E-5,173.83266684598544,
8.0,9.23707,12.4443,15.9972,18.9255,23.384,30.8981,46.0439,91.6845,19.01922,91.8952,46.0964,30.9212,23.3969,18.9337,16.0028,12.4473,9.23814,8.0,13.0819,1.0,0.0,1.831123712481917E-4,173.7329012489652,
8.0,9.23684,12.4437,15.996,18.9238,23.3812,30.8931,46.0326,91.6391,18.90046,91.9409,46.1078,30.9262,23.3997,18.9355,16.004,12.4479,9.23837,8.0,13.8847,1.0,0.0,2.6243994760636344E-4,173.62990047215567,
8.0,9.23661,12.443,15.9948,18.922,23.3784,30.8881,46.0214,91.5942,18.77752,91.9861,46.119,30.9311,23.4024,18.9372,16.0052,12.4486,9.2386,8.0,14.6951,1.0,0.0,3.4099873886430764E-4,173.52326626637196,
8.0,9.23647,12.4426,15.9941,18.921,23.3768,30.8851,46.0146,91.5668,18.65216,92.0137,46.1259,30.9342,23.4041,18.9382,16.0059,12.4489,9.23874,8.0,15.2066,1.0,0.0,3.8909918139716455E-4,173.4144411940746,
8.0,9.23655,12.4428,15.9945,18.9215,23.3777,30.8867,46.0182,91.5813,18.5263,91.9991,46.1223,30.9326,23.4032,18.9377,16.0055,12.4487,9.23866,8.0,15.6885,1.0,0.0,3.63992778256334E-4,173.30491980666338,
8.00054,9.24022,12.4522,16.0115,18.9461,23.4161,30.955,46.1714,18.40032,200.0,91.3919,45.9693,30.8644,23.3648,18.9131,15.9885,12.4394,9.23499,7.99946,16.1019,1.0,0.0,0.09439184635096196,291.014081460534,
8.00185,9.2475,12.4703,16.0441,18.9932,23.4897,31.0854,46.4639,18.27398,200.0,90.2689,45.683,30.7358,23.292,18.8664,15.9562,12.4214,9.22774,7.99817,16.5097,1.0,0.0,0.09390845283924758,289.7998856580982,
8.0035,9.25527,12.4892,16.078,19.042,23.5657,31.2201,46.7662,18.14752,200.0,89.1533,45.3942,30.6052,23.2178,18.8186,15.9228,12.4028,9.22005,7.99655,16.9361,1.0,0.0,0.0934208695348491,288.5900687454945,
8.00538,9.26366,12.5095,16.1143,19.0943,23.6473,31.3648,47.0922,18.02064,200.0,87.9968,45.0909,30.4673,23.1391,18.7678,15.8874,12.3828,9.21179,7.99473,17.3931,1.0,0.0,0.0929080673772087,287.33268074102926,
8.00743,9.27233,12.5303,16.1515,19.1477,23.7305,31.5126,47.4265,17.89412,200.0,86.8583,44.788,30.3289,23.0599,18.7165,15.8514,12.3626,9.2033,7.99276,17.8534,1.0,0.0,0.09239550192428335,286.0913042768298,
8.00991,9.28246,12.5545,16.1947,19.2099,23.8275,31.685,47.8177,17.75478,200.0,85.582,44.4437,30.1707,22.969,18.6575,15.8101,12.3392,9.19343,7.9904,18.3377,1.0,0.0,0.09181188961169393,284.695782711018,
8.01236,9.29241,12.5783,16.2372,19.2711,23.9231,31.8555,48.2068,17.6271,200.0,84.3674,44.1115,30.0173,22.8807,18.6001,15.7698,12.3164,9.1838,7.9881,18.9542,1.0,0.0,0.09124758421424593,283.36399546256575,
8.01552,9.30579,12.6105,16.2951,19.3546,24.0541,32.0899,48.7456,17.49642,200.0,82.7697,43.6681,29.8115,22.7621,18.5229,15.7157,12.2858,9.17096,7.98518,19.6063,1.0,0.0,0.09049207139771226,281.606889271352,
8.01976,9.32363,12.6536,16.3725,19.4666,24.2299,32.4061,49.4789,17.36332,200.0,80.7395,43.0931,29.5429,22.6066,18.4216,15.6445,12.2454,9.154,7.98134,20.2893,1.0,0.0,0.0895090521463173,279.3646446228137,
8.0238,9.33684,12.684,16.4264,19.5439,24.3507,32.6223,49.9807,17.22662,200.0,79.4446,42.7163,29.3643,22.502,18.3527,15.5956,12.2172,9.1415,7.97762,21.0175,1.0,0.0,0.08886567676577563,277.9261945997038,
8.02633,9.34076,12.6908,16.4367,19.5577,24.3707,32.6555,50.0511,17.08688,200.0,79.2798,42.6629,29.3365,22.4843,18.3402,15.5861,12.2108,9.13771,7.97512,21.7626,1.0,0.0,0.08877894679451757,277.738558329902,
8.02834,9.34289,12.6934,16.4397,19.561,24.3741,32.6587,50.0519,16.94364,200.0,79.2897,42.6607,29.3331,22.4809,18.337,15.5831,12.2082,9.1356,7.97311,22.5336,1.0,0.0,0.08877982247528873,277.7452862399459,
8.03019,9.34471,12.6954,16.4418,19.5629,24.3756,32.6585,50.0449,16.79668,200.0,79.3185,42.6643,29.3325,22.4793,18.335,15.5811,12.2062,9.13378,7.97125,23.3157,1.0,0.0,0.08879039008358386,277.7732606519742,
8.03201,9.34652,12.6973,16.4438,19.5648,24.377,32.6584,50.0383,16.64558,200.0,79.3463,42.6676,29.3319,22.4776,18.333,15.579,12.2043,9.13198,7.96941,24.0485,1.0,0.0,0.08880044839894198,277.800116718942,
8.03385,9.3488,12.7007,16.4483,19.5704,24.3845,32.6694,50.0582,16.49368,200.0,79.3064,42.6516,29.3223,22.4708,18.3278,15.5747,12.2011,9.12974,7.96758,24.4467,1.0,0.0,0.08877697707557361,277.7521074390902,
8.0365,9.35619,12.717,16.4768,19.6111,24.4477,32.7819,50.3186,16.3424,200.0,78.6656,42.4615,29.2311,22.4169,18.2919,15.5491,12.186,9.12278,7.9651,24.7597,1.0,0.0,0.08845275104463605,277.03726681808257,
8.04044,9.36934,12.7475,16.531,19.689,24.5698,33.002,50.835,16.19252,200.0,77.4349,42.0957,29.0563,22.3142,18.2242,15.501,12.1582,9.1105,7.96153,25.0421,1.0,0.0,0.08782474264056377,275.6638616915137,
8.04501,9.38368,12.7804,16.5891,19.7726,24.7008,33.2382,51.3919,16.0442,200.0,76.177,41.7155,28.8733,22.2061,18.1526,15.45,12.1285,9.09719,7.9574,25.3147,1.0,0.0,0.08717115637101178,274.2549129103738,
8.04999,9.39879,12.8147,16.6498,19.8599,24.8377,33.4855,51.9784,15.89724,200.0,74.9221,41.3301,28.6865,22.0953,18.079,15.3974,12.0977,9.08325,7.95291,25.6067,1.0,0.0,0.08650733524886778,272.84431527515204,
8.05532,9.41463,12.8506,16.7132,19.9511,24.9809,33.7448,52.598,15.75204,200.0,73.6675,40.9387,28.4956,21.9817,18.0033,15.3431,12.0658,9.06874,7.94815,25.9192,1.0,0.0,0.08583167988013483,271.42906248192327,
8.06097,9.43074,12.8868,16.777,20.0427,25.1247,34.006,53.2255,15.60858,200.0,72.4661,40.5577,28.3083,21.8696,17.9283,15.2893,12.034,9.05406,7.94309,26.2293,1.0,0.0,0.08517281747761844,270.06873843665994,
8.06696,9.44755,12.9245,16.8433,20.1381,25.2747,34.2789,53.8865,15.46622,200.0,71.2689,40.1722,28.1177,21.7552,17.8515,15.234,12.0012,9.03886,7.93777,26.624,1.0,0.0,0.08450467027011264,268.70839411322754,
8.0733,9.46464,12.9624,16.9099,20.2338,25.4251,34.5533,54.555,15.32352,200.0,70.1238,39.7976,27.931,21.6425,17.7756,15.1791,11.9685,9.02348,7.93213,27.1353,1.0,0.0,0.0838542144313912,267.4024328582277,
8.08001,9.48221,13.0011,16.9776,20.3312,25.5784,34.8333,55.2419,15.17936,200.0,69.0105,39.4277,27.7453,21.5299,17.6995,15.124,11.9354,9.00775,7.92617,27.703,1.0,0.0,0.08321079070674806,266.12806461563787,
8.08713,9.50039,13.0408,17.0472,20.4312,25.7357,35.1216,55.9542,15.03334,200.0,67.9179,39.0593,27.5591,21.4164,17.6226,15.0681,11.9018,8.99158,7.91986,28.3228,1.0,0.0,0.08256864533768599,264.87298916927654,
8.09469,9.51935,13.0822,17.1195,20.5351,25.8995,35.4224,56.7032,14.88492,200.0,66.8311,38.6875,27.3699,21.3008,17.544,15.0108,11.8671,8.97481,7.91318,28.9929,1.0,0.0,0.08191916310388317,263.62019474733825,
8.10274,9.53924,13.1254,17.1951,20.6438,26.071,35.7386,57.4972,14.7337,200.0,65.7427,38.3099,27.1766,21.1821,17.463,14.9517,11.8312,8.95733,7.9061,29.7124,1.0,0.0,0.08125788376363396,262.36126480230615,
8.11129,9.56013,13.1707,17.2743,20.7577,26.2511,36.0718,58.3419,14.5793,200.0,64.6505,37.9255,26.9785,21.06,17.3795,14.8906,11.794,8.93909,7.89859,30.475,1.0,0.0,0.08058302398132121,261.0934610852473,
8.1204,9.58213,13.2182,17.3575,20.8776,26.4409,36.4242,59.2437,14.42122,200.0,63.5526,37.5336,26.7753,20.9342,17.2933,14.8273,11.7553,8.92002,7.89063,31.2692,1.0,0.0,0.07989309490378074,259.81455775403157,
8.13009,9.60494,13.2672,17.4431,21.0007,26.6361,36.7878,60.1829,14.26012,200.0,62.4776,37.1439,26.5717,20.8076,17.2061,14.7632,11.7158,8.90035,7.88217,31.8507,1.0,0.0,0.0792055685069729,258.55744490324776,
8.14138,9.63054,13.3216,17.5376,21.1366,26.8514,37.1894,61.2292,14.08302,190.565,61.3541,36.7295,26.3532,20.6709,17.1115,14.6932,11.6724,8.87836,7.87227,32.3175,1.0,0.0,0.08104994676041942,249.0602690279313,
8.1522,9.65475,13.3728,17.6266,21.2647,27.0546,37.5699,62.2311,13.9229,181.558,60.3446,36.3518,26.1526,20.5448,17.0239,14.6283,11.632,8.8577,7.8628,32.7065,1.0,0.0,0.08298432708255554,240.06436746235104,
8.16355,9.67987,13.4257,17.7187,21.3973,27.2654,37.9665,63.2868,13.76364,173.184,59.3444,35.9724,25.9498,20.4168,16.9348,14.5621,11.5906,8.8364,7.85289,33.0811,1.0,0.0,0.08486900144489316,231.62446493496716,
8.17542,9.70575,13.4801,17.8132,21.5334,27.482,38.3754,64.3875,13.6055,165.468,58.3647,35.5954,25.747,20.2881,16.8449,14.4951,11.5485,8.81458,7.84254,33.4439,1.0,0.0,0.08668388533218355,223.7751913921048,
8.18782,9.73244,13.536,17.9102,21.6732,27.7051,38.7982,65.5386,13.44882,158.318,57.4022,35.2201,25.5437,20.1586,16.7541,14.4273,11.5057,8.79221,7.83175,33.8063,1.0,0.0,0.08843729979769256,216.4332420642403,
8.20075,9.75985,13.5931,18.0093,21.8161,27.9332,39.2323,66.7343,13.29354,151.723,56.4639,34.8492,25.3412,20.0291,16.663,14.359,11.4624,8.76936,7.82049,34.1656,1.0,0.0,0.09011950316050824,209.59727552595118,
8.21422,9.78803,13.6516,18.1108,21.9624,28.1672,39.6791,67.9802,13.13968,145.604,55.546,34.4813,25.1392,19.8992,16.5713,14.2901,11.4185,8.74599,7.80877,34.5606,1.0,0.0,0.0917388312702162,203.19427607531216,
8.22828,9.81725,13.7121,18.2158,22.1141,28.4103,40.1459,69.2991,12.98526,139.825,54.6349,34.1116,24.9348,19.7673,16.4779,14.2198,11.3735,8.72192,7.79657,35.205,1.0,0.0,0.09332410268372339,197.0905625026538,
8.243,9.8476,13.775,18.3249,22.2719,28.6637,40.6349,70.7006,12.82914,134.346,53.7283,33.7391,24.7276,19.6331,16.3826,14.1479,11.3274,8.69707,7.78383,35.908,1.0,0.0,0.09487986727342296,191.24859320291063,
8.25843,9.87927,13.8405,18.4389,22.4368,28.9294,41.1505,72.201,12.67068,129.118,52.8219,33.362,24.5166,19.4959,16.2849,14.074,11.2798,8.67133,7.77052,36.6673,1.0,0.0,0.09641516230548446,185.6206450448791,
8.27461,9.91236,13.909,18.5581,22.6097,29.2088,41.696,73.8144,12.50956,124.111,51.9131,32.9793,24.3011,19.3553,16.1845,13.998,11.2307,8.64463,7.75661,37.4766,1.0,0.0,-0.1320650906751066,180.51656919826826,
8.29159,9.94707,13.9809,18.6837,22.7922,29.5048,42.2779,75.5672,12.3452,119.275,50.9957,32.5884,24.0799,19.2104,16.0809,13.9193,11.1797,8.61686,7.74208,38.3263,1.0,0.0,-0.13695483703651984,177.6963501282915,
8.30944,9.98349,14.0565,18.8159,22.9847,29.818,42.898,77.4711,12.17746,114.619,50.0728,32.1903,23.8531,19.0614,15.974,13.838,11.1269,8.58797,7.72688,39.207,1.0,0.0,-0.14202483739143273,175.16116913885713,
8.32817,10.0217,14.1359,18.9551,23.1879,30.15,43.5604,79.5479,12.00624,110.129,49.1437,31.7845,23.6207,18.9081,15.8638,13.754,11.0723,8.55795,7.71101,40.1127,1.0,0.0,-0.14728962339331295,172.9177522691297,
