frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00056,6.87438,9.18498,11.7225,13.7926,16.9069,22.0547,32.0604,59.5126,200.0,81.6592,37.4727,24.4361,18.232,14.6291,12.2934,9.49045,6.9842,6.00057,-0.00158684,1.0,0.0,0.011342661184100367,294.7998956629838,
6.00053,6.87575,9.18878,11.7295,13.8028,16.9229,22.0826,32.1206,59.7231,200.0,81.2653,37.3904,24.4017,18.2133,14.6175,12.2855,9.48631,6.98272,6.00054,-0.00376506,1.0,0.0,0.011039028523874875,294.64184227971566,
6.00055,6.87509,9.18695,11.7261,13.7979,16.9152,22.0691,32.0915,59.6212,200.0,81.4552,37.43,24.4183,18.2223,14.6231,12.2893,9.48831,6.98343,6.00055,0.70672,1.0,0.0,0.011185678676302423,294.71767996368925,
6.00055,6.87511,9.18702,11.7262,13.798,16.9154,22.0696,32.0926,59.6251,200.0,81.4478,37.4286,24.4176,18.222,14.6229,12.2892,9.48824,6.98341,6.00055,1.60252,1.0,0.0,0.011180004030090207,294.7146640871434,
6.00056,6.87469,9.18584,11.724,13.7949,16.9105,22.061,32.0739,59.56,200.0,81.5699,37.4541,24.4283,18.2278,14.6265,12.2916,9.48952,6.98387,6.00056,2.57064,1.0,0.0,0.011274029478161425,294.7637863701682,
6.00056,6.87466,9.18576,11.7239,13.7947,16.9102,22.0604,32.0726,59.5555,200.0,81.5784,37.4558,24.429,18.2282,14.6268,12.2918,9.48961,6.9839,6.00056,3.5908,1.0,0.0,0.011280556490461951,294.76723341270224,
6.00056,6.87457,9.1855,11.7234,13.794,16.9091,22.0585,32.0685,59.5409,200.0,81.6059,37.4616,24.4314,18.2295,14.6276,12.2923,9.4899,6.984,6.00056,4.64826,1.0,0.0,0.011301694685442775,294.77835050905117,
6.00025,6.87438,9.1855,11.7237,13.7945,16.9102,22.0608,32.0742,59.5637,200.0,81.5615,37.4533,24.4285,18.2281,14.6269,12.292,9.48987,6.98418,6.00087,5.72745,1.0,0.0,0.011267986174488955,294.75974151248494,
5.99964,6.87384,9.185,11.7233,13.7943,16.9103,22.0617,32.0779,59.5818,200.0,81.5244,37.4477,24.427,18.2278,14.627,12.2923,9.49036,6.98471,6.00147,6.82443,1.0,0.0,0.011240334896186479,294.7433794017372,
5.99902,6.87333,9.18458,11.723,13.7942,16.9107,22.0632,32.0827,59.6041,200.0,81.4796,37.4404,24.4248,18.2272,14.627,12.2925,9.49077,6.98523,6.00208,7.85122,1.0,0.0,0.011206699012607787,294.72400057944935,
5.99841,6.8727,9.18384,11.7222,13.7934,16.9098,22.0624,32.0825,59.6087,200.0,81.4679,37.44,24.4256,18.2281,14.6279,12.2934,9.49152,6.98586,6.00269,8.52571,1.0,0.0,0.011198580650323446,294.7178937934203,
5.99779,6.87228,9.18367,11.7224,13.794,16.9113,22.0658,32.0915,59.6454,200.0,81.3963,37.4271,24.4211,18.2261,14.627,12.293,9.49164,6.98627,6.00329,8.98304,1.0,0.0,0.011144234858593649,294.6878287695642,
5.99718,6.87192,9.18368,11.723,13.7952,16.9135,22.0705,32.1033,59.692,200.0,81.3066,37.4104,24.415,18.2233,14.6256,12.2923,9.49157,6.98661,6.0039,9.32969,1.0,0.0,0.011075796146703839,294.6506966873094,
5.9965,6.87123,9.18287,11.7221,13.7942,16.9126,22.0696,32.103,59.6971,200.0,81.2936,37.41,24.4157,18.2243,14.6266,12.2932,9.4924,6.9873,6.00457,9.59515,1.0,0.0,0.011066776501900822,294.6439022237249,
5.99588,6.87098,9.18318,11.7232,13.7961,16.916,22.0765,32.1195,59.7602,200.0,81.1733,37.3868,24.407,18.22,14.6242,12.2919,9.492,6.98753,6.00517,9.82897,1.0,0.0,0.010974631736086177,294.5946207372172,
5.99527,6.87048,9.18282,11.7231,13.7963,16.9167,22.0785,32.1253,59.7861,200.0,81.1231,37.3783,24.4043,18.2191,14.624,12.292,9.49235,6.98802,6.00577,10.092,1.0,0.0,0.010936406081170335,294.57368847185404,
5.99465,6.87011,9.18279,11.7235,13.7973,16.9188,22.0829,32.1364,59.8301,200.0,81.0393,37.3628,24.3987,18.2166,14.6227,12.2914,9.49233,6.98838,6.00638,10.2419,1.0,0.0,0.010872166952341724,294.5394000943375,
5.99404,6.86954,9.1822,11.723,13.7968,16.9185,22.0832,32.1387,59.8435,200.0,81.0116,37.359,24.398,18.2167,14.6232,12.2919,9.49291,6.98895,6.00698,10.5925,1.0,0.0,0.010851552036755674,294.5270885909923,
5.99342,6.86919,9.18224,11.7236,13.798,16.9209,22.0881,32.1509,59.8919,200.0,80.9202,37.3418,24.3917,18.2138,14.6217,12.2912,9.49281,6.98928,6.00759,10.96,1.0,0.0,0.010781241466921965,294.49004233960744,
5.9928,6.86893,9.18251,11.7246,13.7999,16.9242,22.0947,32.1668,59.9532,200.0,80.8058,37.3198,24.3833,18.2097,14.6195,12.2899,9.49247,6.98952,6.00819,11.3259,1.0,0.0,0.010692821001298506,294.44429159070194,
5.99218,6.86857,9.18254,11.7252,13.801,16.9265,22.0995,32.1788,60.0009,200.0,80.7164,37.3029,24.3772,18.2069,14.6181,12.2892,9.49238,6.98985,6.00879,11.6635,1.0,0.0,0.010623814925854196,294.40836606092944,
5.99156,6.8683,9.18277,11.7262,13.8028,16.9297,22.1059,32.1941,60.0604,200.0,80.6062,37.2817,24.3691,18.203,14.616,12.2881,9.49207,6.99011,6.0094,12.033,1.0,0.0,0.010538348942141987,294.3646839190681,
5.99095,6.86781,9.18242,11.7261,13.8029,16.9304,22.1079,32.2002,60.0872,200.0,80.5548,37.2728,24.3663,18.202,14.6157,12.2881,9.4924,6.99059,6.01,12.4509,1.0,0.0,0.010498994297101872,294.3434963701507,
5.99033,6.86749,9.18253,11.7268,13.8043,16.9331,22.1134,32.2137,60.1403,200.0,80.4573,37.2542,24.3594,18.1987,14.614,12.2872,9.49222,6.99089,6.0106,12.8813,1.0,0.0,0.01042309765460338,294.3052416937808,
5.98972,6.86712,9.18253,11.7273,13.8054,16.9353,22.118,32.2252,60.1864,200.0,80.3724,37.2382,24.3535,18.1961,14.6127,12.2865,9.49218,6.99124,6.01121,13.3104,1.0,0.0,0.010357067945369303,294.2718142667772,
5.98903,6.86697,9.1832,11.7292,13.8085,16.9405,22.1281,32.2487,60.2756,200.0,80.211,37.2062,24.341,18.1898,14.6091,12.2844,9.49139,6.99136,6.01187,13.7349,1.0,0.0,0.010230652444927914,294.2096045450457,
5.98842,6.8666,9.18318,11.7297,13.8095,16.9427,22.1326,32.2602,60.3216,200.0,80.1271,37.1903,24.3353,18.1872,14.6078,12.2838,9.49135,6.99171,6.01247,14.1898,1.0,0.0,0.010165117159272274,294.1769531605989,
5.9878,6.8663,9.18337,11.7306,13.8111,16.9457,22.1387,32.2749,60.3792,200.0,80.0232,37.1702,24.3277,18.1836,14.6059,12.2827,9.4911,6.99198,6.01308,14.6799,1.0,0.0,0.01008359508336473,294.13706249512353,
5.98718,6.86594,9.18338,11.7311,13.8123,16.9479,22.1433,32.2867,60.4266,200.0,79.9378,37.154,24.3218,18.1808,14.6045,12.282,9.49104,6.99233,6.01368,15.1966,1.0,0.0,0.01001654149187734,294.1043239369291,
5.98656,6.86572,9.18375,11.7323,13.8144,16.9517,22.1508,32.3044,60.4949,200.0,79.8157,37.1299,24.3125,18.1763,14.602,12.2806,9.49058,6.99253,6.01428,15.7337,1.0,0.0,0.009920358589732215,294.0579717232832,
5.98594,6.86547,9.18408,11.7335,13.8164,16.9553,22.1579,32.3215,60.5613,200.0,79.6986,37.1068,24.3037,18.172,14.5997,12.2792,9.49016,6.99275,6.01488,16.2665,1.0,0.0,0.009827599600395557,294.0142868115721,
