frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
5.44072,6.40467,8.81149,11.5425,13.8564,17.4972,23.9807,36.8988,48.8267,59.0201,68.1795,22.1362,15.6994,12.2349,10.0859,8.63495,6.83225,5.17218,4.56475,154.816,0.0,0.12074253428415499,0.01928251624405528,151.53582781821132,
5.46698,6.44302,8.87562,11.6402,13.9866,17.6865,24.2994,36.9388,48.3907,58.3683,67.4031,21.8077,15.5103,12.1065,9.99012,8.55903,6.7787,5.13747,4.53916,154.766,0.0,0.17800317677275032,0.019146214031389632,149.9302470304136,
5.49474,6.48354,8.94338,11.7435,14.1245,17.8872,24.6385,36.9376,47.9542,57.7214,66.6324,21.4707,15.3149,11.9732,9.89039,8.47982,6.72264,5.10099,4.51213,154.578,0.0,0.2298626326971528,0.019012152869077384,148.3333984776278,
5.52399,6.52565,9.01318,11.8493,14.2653,18.0918,24.9834,36.8834,47.5014,57.0653,65.8547,21.1394,15.1202,11.8393,9.78951,8.39926,6.66516,5.06312,4.48363,154.231,0.0,0.2768969272128417,0.01888833666360178,146.70863347646147,
5.55467,6.56978,9.08632,11.9602,14.413,18.3067,25.3471,36.7985,47.0475,56.4136,65.0825,20.8024,14.9208,11.7014,9.68536,8.3159,6.60548,5.02363,4.45376,153.717,0.0,0.31750374714247176,0.01876763093963786,145.09148153490452,
5.58695,6.6165,9.1642,12.0789,14.5717,18.5385,25.7423,36.6995,46.6041,55.7771,64.3261,20.4504,14.7117,11.5567,9.57594,8.22829,6.54273,4.98212,4.42241,153.075,0.0,0.3520830580540276,0.018645136117380598,143.51007692169196,
5.62063,6.66534,9.24579,12.2036,14.7385,18.7831,26.1615,36.5797,46.1632,55.1484,63.579,20.0918,14.4974,11.4078,9.46309,8.13776,6.47775,4.939,4.38973,152.308,0.0,0.38143889155543603,0.01852493906432749,141.94557677813918,
5.65567,6.71576,9.32959,12.3312,14.9092,19.0332,26.5802,36.4285,45.7121,54.5158,62.8301,19.7382,14.2837,11.2582,9.34913,8.04598,6.41144,4.89461,4.35572,151.414,0.0,0.40662191393108565,0.018412886329042165,140.36743800351675,
5.69211,6.76733,9.4143,12.4593,15.0797,19.2818,26.8976,36.2378,45.2408,53.8691,62.07,19.3988,14.0754,11.1109,9.23594,7.95422,6.34449,4.84916,4.32029,150.416,0.0,0.4294164877711663,0.01831323729123951,138.7501854141186,
5.73003,6.82123,9.50318,12.5942,15.2599,19.5456,27.1427,36.0395,44.7776,53.2353,61.3239,19.0503,13.8606,10.9586,9.11883,7.8592,6.27509,4.80199,4.28348,149.346,0.0,0.4484508327756807,0.018213729012016854,137.16308570809917,
5.76929,6.87739,9.59638,12.7363,15.4503,19.8258,27.3318,35.8362,44.3239,52.6157,60.5933,18.6926,13.6393,10.8015,8.99787,7.76101,6.20333,4.75321,4.24544,148.23,0.0,0.46454900366991075,0.01811406151058642,135.60975206541892,
5.80983,6.93536,9.69259,12.8832,15.6474,20.1165,27.4661,35.6191,43.8702,52.0009,59.8695,18.3345,13.4162,10.6423,8.87496,7.66099,6.12999,4.70313,4.20619,147.055,0.0,0.4781067627349591,0.01801839696534104,134.0664329441066,
5.85158,6.99424,9.78936,13.03,15.8436,20.4049,27.5383,35.3726,43.3993,51.3741,59.1362,17.9906,13.1989,10.4858,8.75323,7.56138,6.05631,4.6522,4.16569,145.851,0.0,0.4918216684719666,0.01793377915772818,132.48984467153883,
5.89466,7.05421,9.88692,13.1771,16.0395,20.6916,27.5585,35.1005,42.9134,50.7368,58.3945,17.6586,12.9862,10.3313,8.63215,7.46176,5.98202,4.60027,4.12381,144.719,0.0,0.5092596376956391,0.017858710801626487,130.8841131742376,
5.93939,7.11737,9.99097,13.3355,16.2518,21.0002,27.5662,34.84,42.449,50.1245,57.6785,17.308,12.762,10.1686,8.50496,7.35728,5.90433,4.54619,4.08047,143.779,0.0,0.531477142396686,0.017778135282583134,129.3405376297851,
5.98569,7.18317,10.1001,13.5024,16.4765,21.2695,27.5546,34.5804,41.9948,49.5262,56.9778,16.9484,12.5312,10.0009,8.37374,7.24944,5.82408,4.49033,4.03572,142.792,0.0,0.5507124186730521,0.0176969281145267,127.83097929087971,
6.03322,7.25022,10.2106,13.6711,16.7032,21.4766,27.5083,34.3026,41.5308,48.9219,56.2729,16.5972,12.3035,9.83418,8.24262,7.14124,5.74308,4.43347,3.98972,141.562,0.0,0.5616355398213686,0.017622871115273532,126.30423449964738,
6.08146,7.31629,10.3169,13.8303,16.9149,21.6082,27.4052,33.9804,41.0287,48.283,55.5359,16.279,12.0923,9.67711,8.11758,7.03707,5.66396,4.37679,3.94274,140.159,0.0,0.569509512899793,0.01756695602572777,124.68732489765725,
6.1303,7.38091,10.4176,13.9778,17.1077,21.6708,27.2475,33.6131,40.4867,47.607,54.7635,15.9952,11.8987,9.53047,7.99921,6.93738,5.58701,4.32043,3.89483,138.67,0.0,0.5777776800826295,0.01752886661372239,122.9737063558293,
6.18024,7.44742,10.522,14.1313,17.3066,21.7084,27.0827,33.2512,39.9567,46.946,54.007,15.704,11.7002,9.38008,7.87788,6.83524,5.50822,4.2628,3.8459,137.656,0.0,0.6021708493596658,0.01748922924448925,121.29702525705518,
6.23201,7.51895,10.6381,14.3069,17.5021,21.7513,26.9424,32.9277,39.4731,46.3345,53.3005,15.3738,11.4791,9.21477,7.74582,6.72496,5.42417,4.20235,3.79561,137.358,0.0,0.6482974216974038,0.017434721902288872,119.74592004172621,
6.2857,7.59395,10.7612,14.4945,17.6704,21.779,26.8,32.612,39.0029,45.7391,52.6108,15.0318,11.2484,9.04245,7.60827,6.61017,5.3368,4.13965,3.7436,137.107,0.0,0.6946867511885766,0.017377266621394123,118.23467659039471,
6.34058,7.66926,10.8829,14.678,17.7932,21.7671,26.6252,32.2696,38.5093,45.1219,51.9,14.7229,11.0258,8.87436,7.47303,6.49661,5.24957,4.07625,3.69022,136.039,0.0,0.7131022562809659,0.01732976800156044,116.66638870199007,
6.39566,7.74143,10.9946,14.8337,17.8557,21.696,26.3938,31.8728,37.9624,44.4518,51.137,14.4829,10.8271,8.72083,7.34742,6.38975,5.16587,4.01381,3.63607,134.574,0.0,0.7219218182787397,0.017302909725124528,114.96179060102118,
6.45047,7.81061,11.0976,14.9434,17.8702,21.5797,26.121,31.4378,37.379,43.7459,50.3385,14.3085,10.6469,8.5789,7.22967,6.28852,5.08536,3.95253,3.58175,132.893,0.0,0.7262050663106249,0.01729073810300354,113.16442902947401,
6.50522,7.87876,11.1975,15.0202,17.855,21.4394,25.831,30.991,36.787,43.0329,49.5332,14.1832,10.4734,8.44112,7.11473,6.18928,5.00595,3.89162,3.5273,131.607,0.0,0.7457405540361582,0.01728361736080027,111.34771494619856,
6.56158,7.95279,11.3124,15.0978,17.8505,21.323,25.5789,30.5941,36.2532,42.3824,48.792,14.036,10.2736,8.28623,6.98769,6.08101,4.92093,3.82798,3.47192,131.545,0.0,0.80447635900981,0.017259329847613,109.69005891088523,
6.61959,8.03085,11.4365,15.1649,17.8413,21.2098,25.3386,30.2166,35.7441,41.7595,48.0792,13.8951,10.06,8.12189,6.85367,5.96729,4.83222,3.76217,3.41523,131.499,0.0,0.8612440954569883,0.017228390077311716,108.10186873721433,
6.67858,8.10958,11.5593,15.208,17.8095,21.0771,25.083,29.8274,35.2255,41.128,47.3579,13.8068,9.8494,7.95865,6.71996,5.85347,4.74299,3.69556,3.35745,130.397,0.0,0.8799830439857578,0.01720164095748641,106.49079396878696,
6.73729,8.18534,11.6574,15.2173,17.7433,20.9104,24.7946,29.4064,34.6755,40.465,46.6047,13.823,9.66798,7.80565,6.59322,5.74465,4.6566,3.62999,3.29951,128.715,0.0,0.8803752713525149,0.01718671893709391,104.79813845865543,
6.79526,8.25862,11.7306,15.2006,17.6521,20.7211,24.4865,28.9687,34.1106,39.7878,45.8375,13.9573,9.51863,7.65998,6.47169,5.63973,4.57267,3.56563,3.24202,126.938,0.0,0.8786356755015775,0.017178803869640543,103.06839747927836,
6.85261,8.32999,11.7827,15.1626,17.5411,20.5149,24.1651,28.5207,33.5377,39.1035,45.0634,14.2515,9.40054,7.51966,6.354,5.53771,4.49058,3.50223,3.18495,125.407,0.0,0.8866479689190863,0.01717546524385248,101.31973017474266,
6.91022,8.40273,11.8225,15.116,17.4254,20.3092,23.8503,28.0853,32.9817,38.4388,44.3101,14.7458,9.30119,7.37903,6.23399,5.434,4.40748,3.43839,3.12781,124.78,0.0,0.9261206305087316,0.017169417568271634,99.62038953475906,
6.96958,8.48107,11.8588,15.0727,17.3188,20.1201,23.5605,27.683,32.4656,37.8185,43.6032,15.5779,9.20473,7.24063,6.10459,5.32312,4.31974,3.37207,3.0695,124.74,0.0,0.9830594486250435,0.017153474559221674,98.03355164240945,
7.02999,8.56172,11.8843,15.0208,17.2063,19.9286,23.2728,27.287,31.959,37.2097,42.9089,48.9018,9.12913,7.11544,5.97297,5.20975,4.23019,3.30456,3.01031,124.146,0.0,0.48174510742099086,0.18928030033214263,111.0585912467906,
7.09089,8.63757,11.8964,14.9567,17.083,19.729,22.9801,26.8892,31.4531,36.6031,42.2172,48.1453,9.08444,7.00865,5.85281,5.09625,4.14035,3.23665,2.9506,122.711,0.0,0.49403075082639974,0.1893295659871249,109.28983126756937,
7.15102,8.69966,11.8917,14.8753,16.9432,19.5141,22.6737,26.4795,30.9366,35.9865,41.5156,47.3786,9.08605,6.92773,5.75224,4.99028,4.05273,3.16991,2.89144,120.975,0.0,0.4961900773300631,0.189383961637609,107.49516956421265,
7.21048,8.74968,11.8736,14.7814,16.7922,19.2902,22.3611,26.0663,30.419,35.3701,40.8148,46.6129,9.13443,6.87127,5.67007,4.8995,3.96665,3.10409,2.83283,119.254,0.0,0.49883804719064506,0.1894410686632926,105.70223304965802,
7.2702,8.79133,11.8491,14.6849,16.6419,19.0713,22.0587,25.6688,29.9218,34.7779,40.1405,45.8747,9.21772,6.83157,5.60102,4.82028,3.88252,3.03788,2.77423,117.882,0.0,0.5118549407434031,0.18949460414363603,103.97660744143137,
7.33344,8.83705,11.8438,14.6235,16.5382,18.9132,21.8336,25.3663,29.5367,34.3126,39.6041,45.2816,9.25176,6.77067,5.52154,4.73606,3.79826,2.96674,2.71414,117.304,0.0,0.5411119584755323,0.18952164469054864,102.60379179294434,
7.40452,8.90044,11.8851,14.6371,16.5297,18.8747,21.7567,25.2429,29.3615,34.0846,39.327,44.9625,9.1213,6.64239,5.40387,4.62759,3.70293,2.8859,2.65056,117.23,0.0,0.5645059572173923,0.18949945991922362,101.89425482704583,
7.4801,8.97056,11.9476,14.6865,16.567,18.8947,21.7531,25.2093,29.2929,33.9785,39.1843,44.7869,8.90761,6.48315,5.27007,4.50987,3.60465,2.80459,2.58326,117.071,0.0,0.572103958061928,0.1894549336019142,101.52884247074394,
7.55138,9.03698,12.0082,14.7361,16.6063,18.9192,21.757,25.1869,29.2395,33.8916,39.0643,44.6368,8.69558,6.32874,5.14158,4.39743,3.51146,2.72813,2.5125,116.247,0.0,0.5530876809177976,0.18941029152864636,101.22145133322287,
7.61481,9.08797,12.0419,14.7488,16.6022,18.8925,21.7012,25.0959,29.1087,33.7197,38.8537,44.3925,8.57146,6.21644,5.04115,4.30611,3.4325,2.66065,2.44371,115.082,0.0,0.5300670028943014,0.18938802755350725,100.68184641960458,
7.66986,9.12211,12.0463,14.7212,16.5506,18.8098,21.5799,24.9292,28.8925,33.4536,38.5417,44.0422,8.54747,6.15104,4.9717,4.23798,3.3691,2.60294,2.38205,113.825,0.0,0.5132152494679862,0.1893887975869489,99.88265238774233,
7.7173,9.143,12.0293,14.6654,16.4665,18.6897,21.4157,24.7137,28.6214,33.1275,38.1656,43.625,8.60548,6.12303,4.92733,4.18897,3.31896,2.5541,2.32756,112.732,0.0,0.5084515472051104,0.18940536087278148,98.919066299233,
7.76052,9.16513,12.022,14.6277,16.4064,18.601,21.2917,24.5483,28.4109,32.8715,37.8677,43.2922,8.63326,6.0861,4.88027,4.14005,3.27127,2.50935,2.27898,112.262,0.0,0.5192474079415179,0.18941170782407815,98.15577874919127,
7.80123,9.19241,12.0312,14.6174,16.3813,18.5568,21.2234,24.4512,28.2816,32.709,37.674,43.0714,8.59535,6.02708,4.82246,4.0854,3.22236,2.46645,2.2347,112.158,0.0,0.5337030008046654,0.18940325600243543,97.65906847636091,
7.83907,9.21908,12.0431,14.6133,16.3649,18.5243,21.1706,24.3739,28.1767,32.5755,37.5132,42.8867,8.5447,5.96627,4.76535,4.03246,3.17585,2.4264,2.19393,111.788,0.0,0.5352620347277465,0.18939190310565665,97.24671472144534,
7.87275,9.23922,12.0451,14.5963,16.3339,18.4752,21.0989,24.2755,28.0484,32.4165,37.3254,42.6742,8.5359,5.92435,4.72108,3.98943,3.13637,2.39116,2.15716,110.892,0.0,0.5200031326594188,0.18938814983480895,96.76524822768577,
7.9005,9.24643,12.0241,14.5476,16.2653,18.3816,20.9748,24.1158,27.8501,32.1793,37.0524,42.3713,8.63289,5.92431,4.70319,3.9656,3.10932,2.3634,2.12557,109.71,0.0,0.5022577691946172,0.18940126218036232,96.06533060187203,
7.92207,9.24509,11.9912,14.4843,16.1806,18.27,20.8307,23.9342,27.6279,31.9166,36.7527,42.0412,8.80084,5.95189,4.70391,3.95619,3.09261,2.34291,2.1002,108.536,0.0,0.4873223470283466,0.18942321189458938,95.29707623743884,
7.93769,9.23839,11.9537,14.4177,16.0934,18.1575,20.6875,23.7558,27.4114,31.6621,36.4637,41.724,9.01427,5.9967,4.71734,3.95739,3.08434,2.32912,2.08127,107.411,0.0,0.47318278977630696,0.1894483205396374,94.55620087616639,
7.95048,9.23603,11.9307,14.3751,16.037,18.0838,20.593,23.637,27.2663,31.4906,36.268,41.5082,9.16294,6.02222,4.72214,3.95445,3.07572,2.31745,2.06635,107.013,0.0,0.47700511281740754,0.18946266873658726,94.05436110020375,
7.96253,9.24077,11.9258,14.3608,16.0158,18.0539,20.5524,23.5838,27.199,31.4089,36.1726,41.401,9.20553,6.0175,4.71143,3.94217,3.06308,2.30534,2.05322,106.914,0.0,0.48236945255894303,0.1894635632992647,93.80962987054082,
7.97319,9.24603,11.9241,14.352,16.0019,18.0335,20.5239,23.5457,27.1502,31.3488,36.1018,41.321,9.22794,6.00879,4.69953,3.9298,3.05119,2.29444,2.04175,106.318,0.0,0.4671136170382965,0.1894626728594164,93.62808006890256,
7.98085,9.24331,11.9073,14.322,15.9626,17.9827,20.4591,23.4646,27.0514,31.2323,35.969,41.1744,9.35151,6.03067,4.70564,3.93001,3.04697,2.28776,2.0328,105.275,0.0,0.4412652121468533,0.18947252159087966,93.2872950685396,
7.98454,9.23261,11.8769,14.2733,15.9013,17.9058,20.3636,23.348,26.9119,31.07,35.7861,40.9748,9.58461,6.08351,4.73048,3.94368,3.0514,2.2863,2.02752,104.125,0.0,0.41619581173481535,0.18949277388286803,92.8183471131502,
7.98408,9.21715,11.8407,14.2182,15.8332,17.8219,20.2608,23.2237,26.7647,30.9002,35.596,40.7684,9.88978,6.15421,4.76714,3.96656,3.06255,2.28967,2.02646,102.975,0.0,0.39180742980282507,0.18951753033292285,92.33089815571722,
7.98151,9.20312,11.8107,14.1739,15.7791,17.7558,20.1807,23.1275,26.6515,30.7703,35.4511,40.6117,10.1718,6.21705,4.80103,3.98867,3.07453,2.29481,2.02797,102.427,0.0,0.3853074181494465,0.18953832359236134,91.95948180565568,
7.97885,9.19599,11.7973,14.1549,15.7563,17.7285,20.148,23.0889,26.6066,30.7193,35.3948,40.5513,10.3056,6.24735,4.81833,4.0006,3.0817,2.2987,2.03025,102.317,0.0,0.38657169366012345,0.18954808983334354,91.81513565427807,
7.97612,9.19196,11.7914,14.1473,15.7477,17.7187,20.1369,23.0763,26.5927,30.7041,35.3787,40.5346,10.3617,6.26239,4.82793,4.00782,3.08667,2.30201,2.0329,102.232,0.0,0.3849635624433406,0.18955281366917223,91.77382321900603,
7.97302,9.18647,11.7824,14.1354,15.7338,17.7024,20.1179,23.0544,26.5677,30.6763,35.3486,40.5028,10.4524,6.28421,4.84121,4.01746,3.093,2.30596,2.03582,101.563,0.0,0.36317972337210663,0.18955971800385019,91.69661751384717,
7.96762,9.17269,11.7569,14.0993,15.6907,17.6508,20.0563,22.9816,26.4831,30.5804,35.2427,40.3892,10.7479,6.34394,4.87522,4.04094,3.1072,2.31375,2.04053,100.558,0.0,0.3361789022399938,0.1895781934503871,91.42513982135958,
7.95951,9.15453,11.7245,14.0544,15.6373,17.5873,19.981,22.8931,26.3808,30.4648,35.1155,40.2534,11.1823,6.42264,4.9205,4.0726,3.12682,2.325,2.04787,99.4565,0.0,0.30762828748790394,0.18960221966997715,91.09926485555319,
7.94965,9.13702,11.696,14.0163,15.5929,17.5353,19.9203,22.8229,26.3009,30.3757,35.0187,40.151,11.6372,6.49614,4.96432,4.10417,3.14737,2.33773,2.05721,98.7628,0.0,0.2912274705864769,0.18962402776948314,90.85112038142995,
7.94001,9.12644,11.6836,14.0026,15.5786,17.5206,19.9054,22.8081,26.2866,30.3625,35.0072,40.1415,11.815,6.53301,4.98979,4.12441,3.16241,2.34871,2.06687,98.6044,0.0,0.286479879050863,0.18963523629512988,90.82169661816329,
7.93115,9.12009,11.6802,14.0024,15.5807,17.5258,19.9146,22.8223,26.3067,30.3889,35.0399,40.18,11.7973,6.54824,5.00402,4.1374,3.17356,2.35802,2.07603,98.4863,0.0,0.27903974636708806,0.1896402156215468,90.90572022276397,
7.92257,9.11395,11.6769,14.002,15.5827,17.5308,19.9235,22.836,26.3259,30.4142,35.0713,40.217,11.7819,6.56301,5.01781,4.14999,3.18436,2.36704,2.08489,97.9228,0.0,0.25532809977158016,0.18964512334279052,90.98638662202097,
7.91324,9.10297,11.6631,13.9862,15.5657,17.5126,19.904,22.8156,26.305,30.3933,35.051,40.1978,12.0011,6.60268,5.0444,4.17076,3.19947,2.37783,2.09418,97.0701,0.0,0.22585361444912638,0.18965702554921055,90.93441014004588,
7.90312,9.09045,11.6467,13.9668,15.5444,17.4893,19.8788,22.7884,26.2762,30.3635,35.021,40.1684,12.3143,6.64935,5.07502,4.19436,3.21636,2.38967,2.10421,96.2169,0.0,0.19727320008123098,0.18967118465907204,90.85764473046898,
7.89275,9.0826,11.6417,13.9649,15.5449,17.493,19.8866,22.8014,26.2954,30.3894,35.0537,40.2074,12.3063,6.66925,5.09266,4.21018,3.22969,2.40065,2.11489,95.5224,0.0,0.16861579827900172,0.18967775865817835,90.9416708128584,
7.88332,9.08197,11.6527,13.9869,15.5748,17.5328,19.9385,22.8676,26.3775,30.4879,35.1676,40.3345,11.9077,6.65066,5.09067,4.21355,3.2366,2.40914,2.1252,95.1252,0.0,0.14323750528527276,0.18967296392743996,91.23391443927264,
7.8748,9.08553,11.6724,14.0218,15.6204,17.5918,20.0137,22.9618,26.4925,30.624,35.3234,40.507,11.4539,6.61199,5.07791,4.20987,3.23964,2.41592,2.13493,94.8379,0.0,0.11794726376925634,0.18966205208291942,91.63366600054205,
7.86739,9.09146,11.6964,14.0628,15.6732,17.6593,20.0991,23.0678,26.6211,30.7754,35.4959,40.6969,11.048,6.56458,5.05971,4.20228,3.24021,2.42127,2.14375,94.3842,0.0,0.08496669946980916,0.18964723697458982,92.07593799745364,
7.86069,9.09771,11.7203,14.1031,15.7251,17.7255,20.1826,23.1714,26.7465,30.9229,35.6635,40.8811,10.7216,6.51877,5.0415,4.1943,3.24018,2.426,2.15189,93.8473,0.0,0.0493830757772002,0.18963183246389861,92.50572644122146,
7.85516,9.10567,11.7468,14.1469,15.781,17.7963,20.2714,23.2809,26.8785,31.0772,35.8382,41.0726,10.4215,6.46834,5.01986,4.18361,3.23821,2.42941,2.15901,93.371,0.0,0.015358502621616076,0.18961423799048763,92.95376067872823,
7.85103,9.11761,11.781,14.2018,15.8503,17.8834,20.3798,23.4136,27.0373,31.262,36.0464,41.2997,10.0978,6.40322,4.98938,4.16674,3.23254,2.43089,2.16511,92.9805,0.033801619741014595,0.0,0.18959029641528768,93.48752429611523,
7.84862,9.1355,11.8273,14.2744,15.9411,17.9965,20.5195,23.5837,27.2396,31.4961,36.3088,41.5846,9.73189,6.31662,4.94613,4.14106,3.22172,2.42985,2.17012,92.6707,0.0992949789829377,0.0,0.1895565731002018,94.16012468474406,
7.84775,9.15745,11.8814,14.3583,16.0455,18.1261,20.6789,23.7768,27.4685,31.7598,36.6033,41.9033,9.37094,6.21914,4.89553,4.11,3.2075,2.42694,2.1741,92.453,0.16412823996784406,0.0,0.1895161601936894,94.91492359951766,
7.8485,9.18126,11.938,14.4451,16.1532,18.2591,20.8419,23.9737,27.7009,32.0266,36.9002,42.2236,9.04742,6.12141,4.8431,4.07692,3.19143,2.4225,2.17668,92.2977,0.22520863574753774,0.0,0.18947305123811514,95.67582953621307,
7.85088,9.2058,11.9943,14.5307,16.2588,18.3891,21.0007,24.1647,27.9257,32.2837,37.1852,42.5301,8.76498,6.0277,4.79116,4.04333,3.17423,2.41672,2.17769,92.1737,0.2821706728724659,0.0,0.18942929849953333,96.40626009308698,
7.85473,9.23007,12.048,14.6115,16.3581,18.5108,21.1487,24.342,28.1334,32.5203,37.4466,42.8103,8.52361,5.94094,4.7416,4.01047,3.15656,2.40981,2.17709,92.0712,0.3336593757874264,0.0,0.18938715525067873,97.0760906368114,
7.85997,9.25342,12.0976,14.6851,16.4482,18.6207,21.2817,24.5005,28.3182,32.73,37.6773,43.0567,8.3196,5.86225,4.69522,3.97892,3.13874,2.40188,2.1748,91.991,0.37841634058834756,0.0,0.18934774133927437,97.66724510882521,
7.86661,9.27609,12.1437,14.7525,16.53,18.7199,21.4011,24.642,28.4824,32.9152,37.8803,43.2726,8.14336,5.78981,4.65114,3.94815,3.12051,2.39284,2.17083,91.9304,0.41712093135311457,0.0,0.18931107867556082,98.18721397029672,
7.87474,9.29929,12.189,14.8179,16.6089,18.815,21.5148,24.7762,28.6372,33.0891,38.07,43.4735,7.9799,5.71885,4.60679,3.91652,3.10105,2.38241,2.16525,91.889,0.45227293120825796,0.0,0.18927463308255374,98.67309396812387,
7.88432,9.32246,12.2322,14.8792,16.6823,18.9027,21.619,24.8982,28.7771,33.2453,38.2394,43.6521,7.83136,5.65078,4.563,3.88455,3.0806,2.37065,2.15794,91.8668,0.4826845131878457,0.0,0.18923981613030513,99.10706769781768,
7.89508,9.34433,12.2706,14.9322,16.745,18.9769,21.7062,24.9992,28.8918,33.3722,38.3759,43.795,7.70398,5.58896,4.52186,3.85374,3.06003,2.35794,2.14899,91.8631,0.5062448185756732,0.0,0.18920892404399595,99.4567722786351,
7.90664,9.36427,12.3031,14.9757,16.7956,19.0359,21.7744,25.077,28.9789,33.4674,38.4772,43.8998,7.59774,5.53429,4.48418,3.82474,3.03986,2.34463,2.13872,91.8764,0.5226465638661703,0.0,0.18918278764490168,99.71609845799256,
7.91941,9.38279,12.3304,15.0103,16.8348,19.0802,21.8242,25.1324,29.0393,33.5317,38.5437,43.9672,7.50834,5.48491,4.44873,3.79661,3.01936,2.33024,2.12669,91.9059,0.53205186502389,0.0,0.18916089749673903,99.88667797535835,
7.93348,9.40007,12.3528,15.0365,16.8631,19.1107,21.8567,25.1665,29.0741,33.5663,38.5773,43.9988,7.43301,5.4399,4.41492,3.76895,2.99833,2.31464,2.11282,91.9499,0.5348440580930258,0.0,0.1891431400379262,99.97256087139539,
7.94888,9.41644,12.371,15.0554,16.8821,19.1292,21.874,25.1818,29.0865,33.575,38.5818,43.9988,7.3685,5.39798,4.38207,3.7413,2.97651,2.29775,2.09714,92.0049,0.5319334087592049,0.0,0.18912848270163637,99.98390113138808,
7.9653,9.4324,12.3868,15.0699,16.8952,19.1401,21.8818,25.1853,29.0847,33.5672,38.5678,43.9788,7.3098,5.35745,4.34938,3.71328,2.95393,2.27983,2.08013,92.0694,0.5252332740545446,0.0,0.18911595160506423,99.94789911081817,
7.98303,9.44842,12.4008,15.081,16.9036,19.1449,21.8815,25.1786,29.0706,33.5449,38.5373,43.9408,7.25444,5.317,4.31594,3.6842,2.93008,2.26057,2.06153,92.1415,0.5152145513517837,0.0,0.1891047331740989,99.86971827027675,
8.00183,9.46433,12.4131,15.0887,16.9077,19.1438,21.8738,25.1627,29.0452,33.5094,38.4919,43.8865,7.20238,5.27686,4.28202,3.65435,2.90523,2.24021,2.04163,92.2179,0.5023612729606981,0.0,0.18909479843419158,99.75331909441047,
8.02179,9.48028,12.4239,15.0934,16.9075,19.1373,21.8591,25.1379,29.009,33.4613,38.4322,43.8164,7.15278,5.23659,4.24732,3.62346,2.87921,2.21863,2.02033,92.2975,0.4868443177186322,0.0,0.1890857651030609,99.60016476577948,
8.04284,9.49629,12.4332,15.0953,16.9036,19.1258,21.8379,25.1051,28.963,33.4016,38.3593,43.732,7.1053,5.1961,4.21183,3.59158,2.8521,2.19593,1.99776,92.3788,0.46897021520955867,0.0,0.18907789295791144,99.41335322814338,
8.06488,9.51236,12.4415,15.0948,16.8966,19.1101,21.8114,25.0655,28.9087,33.332,38.2752,43.6352,7.05926,5.15516,4.17547,3.55871,2.82393,2.1722,1.97404,92.4606,0.4491403968996489,0.0,0.18907073091861615,99.19770595349473,
8.08776,9.5286,12.4489,15.0928,16.8873,19.0914,21.7809,25.0209,28.8483,33.2552,38.1828,43.5291,7.01369,5.11354,4.1382,3.52486,2.7948,2.14757,1.94938,92.5418,0.427927394780346,0.0,0.18906371185799,98.96071092170519,
8.11153,9.54525,12.4561,15.0899,16.8768,19.0711,21.7481,24.9732,28.7839,33.1736,38.0848,43.4167,6.96698,5.07049,4.09955,3.48974,2.76456,2.12199,1.92376,92.6214,0.4058626826779033,0.0,0.1890566467210849,98.70934024016854,
8.13606,9.56249,12.4638,15.0874,16.8666,19.0508,21.7151,24.9251,28.7189,33.0909,37.9853,43.3024,6.91739,5.02539,4.05925,3.45321,2.7332,2.09557,1.89741,92.6975,0.38377300447205775,0.0,0.18904894588108986,98.45409506708087,
8.16151,9.58171,12.4751,15.0898,16.8623,19.0375,21.6906,24.8868,28.665,33.0207,37.8992,43.2023,6.85636,4.97453,4.01513,3.41384,2.69998,2.06803,1.87033,92.7675,0.36439090513883626,0.0,0.1890383703419603,98.23336357708254,
8.18781,9.60319,12.4907,15.0985,16.8654,19.0333,21.6768,24.8612,28.6258,32.9669,37.831,43.121,6.78173,4.91714,3.96679,3.37138,2.66481,2.03942,1.84264,92.8335,0.34832247756494894,0.0,0.18902421784203297,98.05833716347423,
8.21485,9.62661,12.51,15.1125,16.875,19.0369,21.6722,24.8465,28.5991,32.9272,37.7783,43.057,6.69547,4.85413,3.9148,3.32628,2.62798,2.00989,1.81444,92.895,0.33524518217412264,0.0,0.1890085364705483,97.92367773261184,
8.24226,9.65146,12.5323,15.1308,16.8899,19.0468,21.6754,24.8409,28.5831,32.8995,37.7386,43.0155,6.60041,4.78698,3.8602,3.27935,2.59004,1.97982,1.78604,92.9522,0.3251788786622721,0.0,0.1890023260695885,97.82988317993409,
8.27007,9.67764,12.5572,15.1531,16.9095,19.0624,21.6854,24.8436,28.5766,32.8827,37.7109,42.9978,6.49748,4.71607,3.8032,3.23069,2.55107,1.94923,1.7574,93.0059,0.3180240664964382,0.0,0.18900937004323137,97.77626099744657,
8.29805,9.70431,12.5831,15.1767,16.9308,19.0802,21.698,24.8492,28.5736,32.8697,37.6875,42.9967,6.39163,4.6436,3.7452,3.18129,2.51163,1.91838,1.72864,93.0574,0.3124315595302619,0.0,0.18903250579983782,97.74387339295393,
