frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51345,10.1337,13.0399,15.4386,19.0968,25.2792,37.8064,20.0062,200.0,73.1233,37.065,24.9511,18.9136,15.3225,12.9604,10.0909,7.4977,6.49971,7.16192E-4,1.0,0.0,0.08241496918039565,267.70709686065004,
6.50031,7.51498,10.1379,13.0478,15.4503,19.1154,25.3127,37.8828,20.006,200.0,72.8361,36.992,24.9186,18.8954,15.311,12.9525,10.0866,7.49618,6.49972,-0.00231796,1.0,0.0,0.08226712733869107,267.39720747549075,
6.50032,7.51584,10.1403,13.0523,15.4569,19.1258,25.3315,37.9257,20.0026,200.0,72.6763,36.9512,24.9005,18.8853,15.3046,12.9482,10.0843,7.49533,6.49972,0.703584,1.0,0.0,0.08218456203317435,267.2246325918514,
6.50032,7.51626,10.1415,13.0545,15.4601,19.1309,25.3406,37.9466,19.98962,200.0,72.5989,36.9314,24.8917,18.8803,15.3015,12.946,10.0831,7.49492,6.49972,1.58757,1.0,0.0,0.08214449977118639,267.1410135461152,
6.50032,7.51683,10.1431,13.0575,15.4644,19.1378,25.3532,37.9752,19.96668,200.0,72.4931,36.9043,24.8796,18.8736,15.2972,12.9431,10.0816,7.49436,6.49972,2.5398,1.0,0.0,0.08208966700152141,267.02668401817834,
6.50032,7.51767,10.1454,13.0619,15.4708,19.148,25.3715,38.0172,19.93262,200.0,72.3387,36.8647,24.8619,18.8637,15.2909,12.9388,10.0793,7.49353,6.49972,3.54146,1.0,0.0,0.0820095175934992,266.8597947179883,
6.50075,7.51929,10.1492,13.0686,15.4805,19.1629,25.3978,38.0762,19.8872,200.0,72.1285,36.8095,24.8367,18.8493,15.2816,12.9322,10.0755,7.49193,6.4993,4.57844,1.0,0.0,0.08189913487751399,266.63151387156256,
6.50137,7.52138,10.154,13.077,15.4925,19.1816,25.4307,38.1496,19.83032,200.0,71.8698,36.7411,24.8054,18.8312,15.2698,12.924,10.0708,7.48987,6.4987,5.63689,1.0,0.0,0.08176262392157148,266.35017692648603,
6.50199,7.52385,10.1599,13.0875,15.5075,19.2049,25.4719,38.2424,19.76172,200.0,71.5451,36.6553,24.7663,18.8088,15.2553,12.9138,10.0651,7.48743,6.4981,6.69206,1.0,0.0,0.08159091852628327,265.99711409799755,
6.50261,7.52646,10.1662,13.0986,15.5235,19.2299,25.5162,38.3423,19.68104,200.0,71.1997,36.5638,24.7245,18.7849,15.2398,12.903,10.059,7.48487,6.4975,7.76051,1.0,0.0,0.08140756449045436,265.621358802831,
6.50324,7.52939,10.1733,13.1114,15.542,19.2588,25.5676,38.4587,19.59094,200.0,70.8032,36.4585,24.6765,18.7575,15.2221,12.8906,10.052,7.48201,6.4969,8.82018,1.0,0.0,0.08119621277157524,265.1898031293995,
6.50417,7.53295,10.1817,13.1264,15.5635,19.2921,25.6268,38.5924,19.49414,200.0,70.3578,36.339,24.6215,18.7259,15.2016,12.8762,10.0438,7.47852,6.496,9.83537,1.0,0.0,0.08095691690930347,264.70402093291193,
6.50542,7.53724,10.1916,13.1439,15.5885,19.331,25.6955,38.7476,19.39136,200.0,69.8528,36.2021,24.5583,18.6894,15.1778,12.8594,10.0342,7.47433,6.4948,10.8118,1.0,0.0,0.08068330416757247,264.15207198736994,
6.5068,7.54255,10.2042,13.1662,15.6206,19.381,25.7844,38.9497,19.27124,200.0,69.2096,36.027,24.4775,18.6429,15.1475,12.8382,10.0221,7.46918,6.4935,11.8226,1.0,0.0,0.08033250255202559,263.44848723512195,
6.50806,7.54773,10.2166,13.1884,15.6526,19.431,25.8736,39.1533,19.1565,200.0,68.5783,35.854,24.3976,18.5969,15.1176,12.8172,10.0103,7.46417,6.49231,12.7238,1.0,0.0,0.0799853556665057,262.75699636458717,
6.50933,7.55332,10.2301,13.2128,15.6878,19.4862,25.9724,39.3804,19.03614,200.0,67.8941,35.6651,24.3102,18.5465,15.0849,12.7943,9.99735,7.45879,6.49114,13.6328,1.0,0.0,0.07960580384923929,262.0064217219325,
6.51058,7.55716,10.2388,13.228,15.7095,19.5198,26.032,39.5162,18.9148,200.0,67.4986,35.5538,24.2579,18.5161,15.0649,12.7801,9.98909,7.45509,6.48995,13.4451,1.0,0.0,0.07938354674538992,261.5708057196774,
6.51183,7.56111,10.2478,13.2438,15.732,19.5548,26.0942,39.6582,18.80616,200.0,67.0921,35.4389,24.2039,18.4846,15.0442,12.7654,9.98059,7.4513,6.48876,12.7076,1.0,0.0,0.0791538847947478,261.12266484902403,
6.51311,7.56655,10.261,13.2674,15.7663,19.6086,26.1908,39.8817,18.71022,200.0,66.4627,35.2615,24.1212,18.4368,15.013,12.7435,9.96822,7.44611,6.4876,12.0228,1.0,0.0,0.0787971704080732,260.42924060644293,
6.5144,7.57215,10.2746,13.2919,15.8017,19.6643,26.2911,40.115,18.62588,200.0,65.8249,35.0802,24.0365,18.3877,14.9811,12.7211,9.95553,7.44081,6.48645,11.3931,1.0,0.0,0.07843237507510906,259.72531214398987,
6.51569,7.57735,10.287,13.3143,15.8341,19.7153,26.3829,40.3288,18.55288,200.0,65.2579,34.9174,23.96,18.3433,14.9521,12.7007,9.94391,7.43589,6.48529,10.8155,1.0,0.0,0.07810494608914556,259.0981919126023,
6.51699,7.58296,10.3007,13.3389,15.8697,19.7714,26.4844,40.5667,18.49088,200.0,64.644,34.7401,23.8766,18.2949,14.9204,12.6784,9.93131,7.43062,6.48415,10.2321,1.0,0.0,0.07774770299843294,258.41836440590566,
6.51828,7.58818,10.3132,13.3615,15.9024,19.8229,26.5774,40.7851,18.4401,200.0,64.097,34.5804,23.8011,18.2509,14.8917,12.6581,9.91976,7.42572,6.483,9.63881,1.0,0.0,0.0774262424024623,257.8112076301196,
6.51959,7.59382,10.3269,13.3863,15.9384,19.8798,26.6806,41.0285,18.40068,200.0,63.5038,34.4062,23.7187,18.2029,14.8603,12.636,9.90722,7.42047,6.48186,9.03351,1.0,0.0,0.07707499024165819,257.1519531316767,
6.5209,7.59901,10.3394,13.4088,15.971,19.9312,26.7738,41.2491,18.3726,200.0,62.9819,34.2514,23.6451,18.1599,14.8321,12.6161,9.89586,7.41564,6.48073,8.41442,1.0,0.0,0.07676305909244029,256.57067652555173,
6.52234,7.60496,10.3538,13.4348,16.0087,19.9908,26.8822,41.5068,18.35528,200.0,62.3894,34.0744,23.5608,18.1106,14.7997,12.5933,9.88285,7.41015,6.47948,7.72296,1.0,0.0,0.0764060561326929,255.90974370118093,
6.52364,7.60972,10.3651,13.455,16.038,20.037,26.9661,41.7063,18.34918,200.0,61.9434,33.9397,23.4962,18.0727,14.7747,12.5756,9.87266,7.40574,6.47834,7.76688,1.0,0.0,0.07613475977684567,255.4110268305409,
6.52494,7.61393,10.3748,13.4723,16.0629,20.0762,27.037,41.8748,18.34222,200.0,61.5762,33.8277,23.4422,18.0407,14.7536,12.5605,9.86392,7.40186,6.47719,8.40577,1.0,0.0,0.07590958799918958,254.99951813279583,
6.5264,7.61778,10.3833,13.487,16.0839,20.1088,27.0956,42.0126,18.3332,200.0,61.2827,33.7367,23.3977,18.0142,14.7358,12.5477,9.85631,7.39827,6.47585,8.945,1.0,0.0,0.07572772483029455,254.66937341196527,
6.5283,7.62256,10.3936,13.5048,16.1092,20.1482,27.1661,42.1786,18.32284,200.0,60.9358,33.6284,23.3445,17.9823,14.7144,12.5322,9.84702,7.39383,6.47408,9.47676,1.0,0.0,0.07551147641907946,254.27855017986536,
6.5302,7.62718,10.4034,13.5218,16.1334,20.1856,27.233,42.3359,18.31136,200.0,60.6131,33.5268,23.2944,17.9521,14.694,12.5175,9.83816,7.38954,6.47232,10.0092,1.0,0.0,0.07530892364034478,253.9142860143339,
6.53211,7.63194,10.4137,13.5395,16.1586,20.2249,27.3034,42.5024,18.2988,200.0,60.2772,33.4209,23.2422,17.9207,14.6729,12.5022,9.82899,7.38514,6.47056,10.6689,1.0,0.0,0.0750973306698503,253.5350122390805,
6.53414,7.63697,10.4245,13.5583,16.1853,20.2663,27.3778,42.6787,18.28222,200.0,59.9281,33.3102,23.1875,17.8878,14.6507,12.4861,9.81933,7.38049,6.46869,11.4325,1.0,0.0,0.07487615521977337,253.14031175928164,
6.53667,7.64265,10.4363,13.5784,16.2137,20.3102,27.4562,42.8635,18.26208,200.0,59.5708,33.1953,23.1302,17.8529,14.627,12.4689,9.80879,7.37523,6.46633,12.1506,1.0,0.0,0.07464757850720417,252.7350141413679,
6.53921,7.64857,10.4488,13.5998,16.2442,20.3574,27.5406,43.0637,18.23842,200.0,59.1905,33.0728,23.0692,17.8159,14.6019,12.4506,9.79771,7.36978,6.46398,12.8497,1.0,0.0,0.07440328699944027,252.30347099831462,
6.54175,7.65464,10.4617,13.622,16.2758,20.4065,27.629,43.2742,18.2117,200.0,58.7988,32.9463,23.0061,17.7777,14.5761,12.4318,9.78632,7.36421,6.46164,13.5474,1.0,0.0,0.07415048629965593,251.85873325323266,
6.54485,7.6616,10.4762,13.6468,16.3108,20.4607,27.726,43.5051,18.18182,200.0,58.3797,32.8093,22.9373,17.7357,14.5475,12.4109,9.77353,7.35781,6.45876,14.2552,1.0,0.0,0.07387745875957859,251.3815217707283,
6.54803,7.66881,10.4913,13.6726,16.3475,20.5176,27.8281,43.7491,18.1485,200.0,57.9472,32.6672,22.8658,17.6922,14.5178,12.3892,9.76029,7.35121,6.45582,14.9474,1.0,0.0,0.07359393043681985,250.8884699477171,
6.55121,7.67606,10.5065,13.6987,16.3845,20.5751,27.9317,43.9977,18.11326,200.0,57.5167,32.525,22.7942,17.6484,14.488,12.3674,9.74699,7.34459,6.45289,15.5376,1.0,0.0,0.07330988474252284,250.39708490948675,
6.55477,7.68395,10.5229,13.7267,16.4242,20.6366,28.0423,44.2637,18.07802,200.0,57.0687,32.3757,22.7185,17.602,14.4563,12.3442,9.73273,7.3374,6.44961,15.8683,1.0,0.0,0.0730118522040679,249.88464263813466,
6.55858,7.6924,10.5405,13.7567,16.4667,20.7026,28.1612,44.5504,18.0446,200.0,56.5981,32.2176,22.6382,17.5528,14.4226,12.3195,9.71752,7.32973,6.4461,16.1263,1.0,0.0,0.07269625533010766,249.34531263029783,
6.5624,7.70077,10.5578,13.7863,16.5087,20.7678,28.2786,44.8349,18.01304,200.0,56.144,32.0642,22.56,17.5046,14.3896,12.2953,9.70258,7.32215,6.44258,16.3208,1.0,0.0,0.07238961726692197,248.82421085856203,
6.56623,7.70925,10.5755,13.8165,16.5516,20.8346,28.3995,45.1291,17.98354,200.0,55.6867,31.9086,22.4806,17.4558,14.3561,12.2707,9.68743,7.3145,6.43908,16.5135,1.0,0.0,0.07207844218588569,248.29852490575595,
6.57006,7.71777,10.5933,13.847,16.5949,20.9021,28.5218,45.4284,17.95622,200.0,55.234,31.7537,22.4013,17.4069,14.3227,12.2461,9.67227,7.30684,6.43558,16.7235,1.0,0.0,0.07176826095771222,247.7774272088414,
6.57452,7.72717,10.6125,13.8796,16.6411,20.9738,28.6514,45.7451,17.93088,200.0,54.7691,31.5926,22.3182,17.3553,14.2871,12.2198,9.65591,7.29839,6.43148,16.9739,1.0,0.0,0.07144640559893661,247.24061750139037,
6.57897,7.73675,10.6322,13.9133,16.6889,21.0482,28.7865,46.0773,17.9075,200.0,54.295,31.4276,22.2329,17.3025,14.2507,12.1929,9.63922,7.28982,6.42741,17.2617,1.0,0.0,0.07111604407868047,246.6926160941222,
6.58344,7.74617,10.6515,13.9461,16.7355,21.1205,28.9178,46.4013,17.88632,199.126,53.846,31.2699,22.1511,17.2516,14.2155,12.1669,9.62297,7.2814,6.42332,17.5641,1.0,0.0,0.07101910474202466,245.4144300935907,
6.58798,7.75577,10.6712,13.9796,16.7831,21.1948,29.0529,46.7363,17.86564,193.397,53.3947,31.1104,22.0682,17.1999,14.1797,12.1404,9.60647,7.27286,6.41918,17.9885,1.0,0.0,0.072163148798587,239.92219025295626,
6.59307,7.76604,10.6919,14.0146,16.8324,21.2714,29.1917,47.0802,17.84544,187.957,52.9453,30.9495,21.9837,17.1469,14.1429,12.113,9.58917,7.2637,6.4145,18.4045,1.0,0.0,0.07328165679807798,234.68135958908456,
6.59818,7.7764,10.7128,14.05,16.8826,21.3493,29.3334,47.4334,17.8255,182.736,52.4966,30.7879,21.8988,17.0937,14.1058,12.0854,9.57178,7.2545,6.40982,18.8251,1.0,0.0,0.0743891428830729,229.6307477780359,
6.60398,7.78811,10.7363,14.0898,16.939,21.4371,29.4933,47.8337,17.8034,177.233,52.0039,30.6091,21.8045,17.0343,14.0644,12.0545,9.55226,7.24415,6.4045,19.331,1.0,0.0,0.07559394408309539,224.28346626534537,
6.60972,7.7994,10.7589,14.1278,16.9926,21.5204,29.6449,48.2141,17.78178,172.389,51.5504,30.4428,21.7162,16.9785,14.0254,12.0253,9.53368,7.23416,6.39924,19.8777,1.0,0.0,0.07668583318864845,219.55222147087682,
6.61547,7.81084,10.7818,14.1665,17.0475,21.6058,29.801,48.6083,17.75944,167.689,51.0944,30.2747,21.6269,16.922,13.9858,11.9957,9.5149,7.2241,6.39398,20.4629,1.0,0.0,0.07777760432110112,214.9424072433882,
6.62166,7.82295,10.8059,14.2072,17.105,21.6952,29.9644,49.0226,17.73578,163.093,50.63,30.1019,21.5346,16.8634,13.9447,11.9649,9.49521,7.21345,6.38831,21.061,1.0,0.0,0.07887485455684155,210.41179836276328,
6.62805,7.83542,10.8307,14.2491,17.1643,21.7876,30.1336,49.4539,17.71078,158.631,50.162,29.9265,21.4405,16.8035,13.9026,11.9333,9.47503,7.20253,6.38247,21.6439,1.0,0.0,0.07997084293777144,205.99229836419843,
6.63482,7.84849,10.8566,14.2927,17.2259,21.8836,30.3095,49.9043,17.68472,154.296,49.6891,29.7476,21.3442,16.7421,13.8593,11.9007,9.45411,7.19112,6.37628,22.2229,1.0,0.0,0.08106457588825951,201.67594334502724,
6.64185,7.86199,10.8833,14.3376,17.2895,21.9827,30.4916,50.3733,17.65732,150.089,49.2129,29.5662,21.2461,16.6793,13.815,11.8674,9.43265,7.17936,6.36985,22.8045,1.0,0.0,0.0821556424946542,197.46580619690965,
6.64926,7.87606,10.9111,14.3842,17.3554,22.0854,30.6804,50.8615,17.62834,146.018,48.7341,29.382,21.146,16.6151,13.7695,11.833,9.41047,7.16713,6.36308,23.403,1.0,0.0,0.08323902667652337,193.36915567702482,
6.65694,7.8907,10.94,14.4329,17.4243,22.193,30.8791,51.3792,17.59794,141.993,48.244,29.1923,21.0426,16.5487,13.7225,11.7975,9.38751,7.15446,6.35608,24.0073,1.0,0.0,0.0843402049952097,189.29819643072761,
