frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12452,44.7214,30.0,200.0,45.8948,23.0351,15.4548,11.6952,9.46482,8.00001,6.22291,4.61881,4.00001,0.0,1.0,0.0,0.010045664360110278,238.8975122399649,
7.99999,9.23759,12.4458,16.0,18.9296,23.3904,16.12234,44.7194,74.4286,29.9974,45.8953,23.0352,15.4549,11.6953,9.46484,8.00003,6.22291,4.61881,4.00001,0.56641,1.0,0.0,-0.03334830155196572,129.18542130784488,
7.99999,9.23764,12.4459,16.0002,18.9299,23.391,16.11106,44.7072,29.9844,200.0,45.8906,23.034,15.4544,11.695,9.46466,7.9999,6.22285,4.61879,4.00001,1.64351,1.0,0.0,0.01005358199910641,238.8805760244525,
7.99999,9.23773,12.4462,16.0007,18.9307,23.3921,16.09014,44.6844,29.9604,200.0,45.881,23.0317,15.4533,11.6944,9.46429,7.99965,6.22271,4.61874,4.00001,2.64535,1.0,0.0,0.010063894705301436,238.85182829842924,
7.99999,9.23789,12.4466,16.0015,18.9318,23.3939,16.05832,44.649,29.9238,200.0,45.8663,23.028,15.4517,11.6935,9.46372,7.99926,6.2225,4.61867,4.00001,3.84541,1.0,0.0,0.010079590597991574,238.8079365995915,
7.99999,9.23808,12.4471,16.0025,18.9333,23.3963,16.01532,44.601,29.874,200.0,45.8471,23.0232,15.4496,11.6923,9.46297,7.99875,6.22223,4.61857,4.00001,4.97692,1.0,0.0,0.01010143443638271,238.74890281862253,
7.99999,9.23831,12.4478,16.0037,18.9351,15.9614,30.9251,44.5404,29.8118,200.0,45.8241,23.0175,15.4471,11.6909,9.46208,7.99815,6.22191,4.61845,4.00001,6.10463,1.0,0.0,0.010129317174445826,238.67601125481315,
7.99999,9.23857,12.4485,16.0051,18.937,15.8976,30.9308,44.4688,29.738,200.0,45.7987,23.0111,15.4443,11.6893,9.4611,7.99747,6.22155,4.61832,4.00001,7.07255,1.0,0.0,0.010163548613010885,238.59114667094323,
7.99999,9.23865,12.4487,16.0055,18.9376,15.82486,30.9324,44.3866,29.6538,200.0,45.7918,23.0094,15.4435,11.6889,9.46083,7.99729,6.22145,4.61829,4.00001,8.0,1.0,0.0,0.010215800462199841,238.51326242118105,
7.99999,9.23895,12.4495,16.007,18.9399,15.74684,30.9389,44.2964,29.5642,200.0,45.7624,23.0021,15.4402,11.6871,9.45969,7.99651,6.22103,4.61814,4.00001,8.53666,1.0,0.0,0.010258287034458724,238.41146333547854,
7.99999,9.23926,12.4504,16.0086,18.9423,15.66816,30.9456,44.1998,29.4758,200.0,45.7316,22.9944,15.4368,11.6852,9.45849,7.99569,6.22059,4.61798,4.00001,9.11489,1.0,0.0,0.010299170183769812,238.30948938998736,
7.99999,9.23961,12.4514,16.0105,18.945,15.5882,30.9533,44.0996,29.3882,200.0,45.6976,22.9859,15.4331,11.6831,9.45716,7.99479,6.22011,4.61781,4.00001,9.68939,1.0,0.0,0.010337642409906698,238.20545463387694,
7.99999,9.23986,12.4521,16.0117,18.9468,15.49996,30.9586,43.9896,29.2928,200.0,45.6735,22.9799,15.4304,11.6816,9.45623,7.99415,6.21977,4.61768,4.00001,10.1631,1.0,0.0,0.010387292557423891,238.10324606903308,
7.99999,9.24036,12.4535,16.0144,18.9507,15.41922,30.9695,43.8898,29.2074,200.0,45.6245,22.9676,15.425,11.6786,9.45431,7.99284,6.21907,4.61743,4.00001,10.682,1.0,0.0,0.010415405825692751,237.98822525431828,
7.99999,9.2409,12.455,16.0172,18.9548,15.33806,30.9813,43.79,29.1234,200.0,45.5722,22.9545,15.4192,11.6754,9.45227,7.99145,6.21832,4.61716,4.00001,11.1811,1.0,0.0,0.01044063476784367,237.87157037212026,
7.99999,9.24122,12.4559,16.0188,18.9572,15.25696,30.9881,43.6908,29.041,200.0,45.5414,22.9468,15.4158,11.6735,9.45107,7.99062,6.21788,4.61701,4.00001,11.6107,1.0,0.0,0.010477652860978126,237.77472611822796,
7.99999,9.24165,12.4571,16.0211,18.9605,15.17606,30.9975,43.5928,28.9608,200.0,45.4998,22.9363,15.4112,11.6709,9.44944,7.98951,6.21728,4.61679,4.00001,11.9712,1.0,0.0,0.01050676924986372,237.67049794760877,
7.99999,9.24209,12.4583,16.0234,18.9639,15.09628,31.0072,43.4966,28.8836,200.0,45.4568,22.9255,15.4064,11.6682,9.44775,7.98836,6.21667,4.61657,4.00001,12.2436,1.0,0.0,0.010533054323103553,237.5676329542724,
7.99999,9.24284,12.4604,16.0273,18.9696,15.01798,31.0234,43.403,28.81,200.0,45.3851,22.9075,15.3984,11.6638,9.44493,7.98643,6.21564,4.6162,4.00001,12.5153,1.0,0.0,0.010539781261463576,237.44322521252138,
7.99999,9.24335,12.4618,16.0299,18.9735,14.94146,31.0346,43.3122,28.7402,200.0,45.3359,22.8951,15.3929,11.6607,9.443,7.98511,6.21493,4.61594,4.00001,12.7825,1.0,0.0,0.010557409341872836,237.34136621826246,
7.99999,9.24392,12.4634,16.0329,18.9778,14.86694,31.0469,43.2246,28.6746,200.0,45.2816,22.8814,15.3868,11.6573,9.44084,7.98363,6.21414,4.61566,4.00001,13.0218,1.0,0.0,0.010569168782934762,237.23872184275237,
7.99999,9.24433,12.4645,16.035,18.981,14.79438,31.0558,43.1394,28.6132,200.0,45.2426,22.8715,15.3825,11.6549,9.43931,7.98259,6.21358,4.61546,4.00002,13.2403,1.0,0.0,0.010587259585390847,237.1527917881666,
7.99999,9.2449,12.4661,16.038,18.9853,14.72364,31.0682,43.0572,28.5558,200.0,45.1888,22.8579,15.3764,11.6515,9.43717,7.98113,6.2128,4.61518,4.00002,13.4433,1.0,0.0,0.010593804548100008,237.05758440568974,
8.0,9.24538,12.4674,16.0405,18.989,14.65404,31.0787,42.977,28.5016,200.0,45.1427,22.8463,15.3712,11.6486,9.43534,7.97988,6.21212,4.61494,4.00002,13.8186,1.0,0.0,0.010602804116283915,236.97171717794103,
8.0,9.24616,12.4696,16.0445,18.9949,14.57798,31.0956,42.8902,28.4448,200.0,45.0693,22.8277,15.363,11.644,9.43243,7.97789,6.21106,4.61455,4.00002,14.3195,1.0,0.0,0.010597214066482204,236.8602090507566,
8.0,9.2468,12.4714,16.0479,18.9998,14.50922,31.1097,42.8126,28.3952,200.0,45.0084,22.8122,15.3561,11.6402,9.43,7.97623,6.21017,4.61423,4.00002,14.7339,1.0,0.0,0.01059424360880984,236.7655772025584,
8.00012,9.24738,12.4728,16.0504,19.0034,14.44088,31.1197,42.7364,28.3476,200.0,44.9661,22.8011,15.351,11.6372,9.42808,7.97487,6.20938,4.61388,3.9999,15.124,1.0,0.0,0.010601069577470973,236.68861031844108,
8.00073,9.2488,12.4757,16.0553,19.0103,14.3734,31.1376,42.6618,28.3022,200.0,44.8926,22.7807,15.3412,11.6312,9.42398,7.97183,6.20746,4.61282,3.99929,15.5054,1.0,0.0,0.01058770043542787,236.58675923880978,
8.00134,9.25006,12.4782,16.0595,19.016,14.30574,31.1521,42.5886,28.2588,200.0,44.834,22.764,15.3329,11.6262,9.42046,7.9692,6.20575,4.61184,3.99868,15.9178,1.0,0.0,0.010581907452256567,236.49939914869466,
8.00196,9.25161,12.4816,16.0651,19.024,14.23846,31.1731,42.517,28.2172,200.0,44.7475,22.7403,15.3216,11.6194,9.41582,7.96579,6.20363,4.61072,3.99807,16.3747,1.0,0.0,0.010558142326144535,236.38964398696385,
8.00257,9.25297,12.4843,16.0697,19.0304,14.17104,31.1896,42.447,28.1774,200.0,44.6809,22.7215,15.3124,11.6138,9.41198,7.96293,6.2018,4.6097,3.99746,16.8593,1.0,0.0,0.010545090701560025,236.2984980340299,
8.00318,9.25444,12.4874,16.075,19.0377,14.1034,31.2089,42.3782,28.139,200.0,44.6027,22.6998,15.302,11.6075,9.40766,7.95974,6.1998,4.60861,3.99685,17.3649,1.0,0.0,0.010524109347652175,236.19859787171745,
8.00379,9.25582,12.4902,16.0797,19.0443,14.0351,31.226,42.3104,28.1016,200.0,44.5342,22.6805,15.2926,11.6017,9.40372,7.95681,6.19793,4.60758,3.99625,17.8943,1.0,0.0,0.010508265514611573,236.1078733176025,
8.00441,9.25725,12.4932,16.0847,19.0513,13.966,31.2442,42.244,28.0652,200.0,44.461,22.66,15.2827,11.5957,9.3996,7.95376,6.196,4.60652,3.99564,18.4204,1.0,0.0,0.010488904273848887,236.01397172795657,
8.00502,9.25864,12.4961,16.0895,19.058,13.89584,31.2616,42.1782,28.0288,200.0,44.3913,22.6404,15.2731,11.5899,9.3956,7.9508,6.19412,4.60548,3.99503,18.9751,1.0,0.0,0.010471634303451554,235.92307258024206,
8.00563,9.26019,12.4993,16.0951,19.0659,13.82448,31.2825,42.113,27.9928,200.0,44.3078,22.6172,15.262,11.5832,9.39104,7.94745,6.19202,4.60436,3.99442,19.5637,1.0,0.0,0.010445769024135097,235.82067755539515,
8.00625,9.26168,12.5025,16.1004,19.0734,13.75146,31.3022,42.0484,27.9568,200.0,44.2295,22.5953,15.2514,11.5768,9.38668,7.94423,6.19,4.60328,3.99381,20.1907,1.0,0.0,0.010423014801924488,235.72274329148638,
8.00686,9.2633,12.506,16.1064,19.0819,13.67664,31.3247,41.9844,27.9208,200.0,44.1402,22.5705,15.2395,11.5697,9.38186,7.9407,6.18782,4.60212,3.9932,20.8617,1.0,0.0,0.010393609217418998,235.61537329706547,
8.00748,9.26489,12.5094,16.1123,19.0901,13.59988,31.3465,41.9204,27.8842,200.0,44.0539,22.5465,15.228,11.5628,9.37716,7.93725,6.18567,4.60099,3.9926,21.5584,1.0,0.0,0.010366394089809088,235.5100641052977,
8.00809,9.26652,12.5129,16.1183,19.0986,13.52104,31.3692,41.8566,27.8476,200.0,43.9644,22.5217,15.2161,11.5556,9.37232,7.9337,6.18347,4.59984,3.99199,22.275,1.0,0.0,0.010337222705003497,235.4020101395255,
8.00871,9.26814,12.5164,16.1243,19.1071,13.43992,31.3918,41.7928,27.8104,200.0,43.876,22.497,15.2043,11.5486,9.36751,7.93018,6.18129,4.59869,3.99138,23.0059,1.0,0.0,0.010309096516267791,235.29438713812542,
8.00932,9.26981,12.5201,16.1306,19.1159,13.3563,31.4153,41.729,27.7726,200.0,43.7843,22.4715,15.1921,11.5412,9.36255,7.92655,6.17905,4.59752,3.99077,23.7466,1.0,0.0,0.01027935736410221,235.1834208116921,
8.00994,9.27147,12.5237,16.1368,19.1247,13.27002,31.4389,41.6652,27.7344,200.0,43.6925,22.4458,15.1798,11.5339,9.35758,7.92292,6.1768,4.59635,3.99017,24.5009,1.0,0.0,0.010249801460937355,235.0720270395915,
8.01055,9.27321,12.5275,16.1434,19.1341,13.18088,31.4641,41.6012,27.6956,200.0,43.5949,22.4187,15.1668,11.5261,9.35236,7.91911,6.17446,4.59514,3.98956,25.2744,1.0,0.0,0.010217114648298931,234.95514553603581,
8.01117,9.27485,12.5311,16.1495,19.1427,13.08912,31.4871,41.5366,27.6566,200.0,43.507,22.394,15.155,11.519,9.34753,7.91557,6.17227,4.59399,3.98895,26.0696,1.0,0.0,0.010190406701036492,234.8464137615488,
8.0123,9.2771,12.5355,16.1568,19.1527,12.9951,31.5126,41.4722,27.6174,200.0,43.4113,22.3659,15.1409,11.5103,9.3414,7.91095,6.16924,4.59223,3.98784,26.8902,1.0,0.0,0.01015908256974199,234.73082059806077,
8.01352,9.27963,12.5405,16.1651,19.1642,12.8982,31.5421,41.4074,27.5778,200.0,43.3018,22.3337,15.1249,11.5004,9.33449,7.90575,6.16586,4.59029,3.98662,27.7318,1.0,0.0,0.01011962937464773,234.60304861171636,
8.01475,9.28223,12.5457,16.1737,19.1762,12.79822,31.5733,41.3426,27.5382,200.0,43.1859,22.2999,15.1081,11.49,9.32729,7.90036,6.16238,4.58831,3.98541,28.5907,1.0,0.0,0.01007624792877077,234.4697873304461,
8.01598,9.28489,12.5511,16.1827,19.1888,12.69488,31.6058,41.2776,27.4986,200.0,43.0659,22.2649,15.0908,11.4794,9.3199,7.89483,6.15882,4.58631,3.98419,29.4654,1.0,0.0,0.010030325980207682,234.33300970441704,
8.01734,9.28789,12.5572,16.193,12.57724,23.8104,31.6432,41.2062,27.4558,200.0,42.9287,22.2249,15.0711,11.4673,9.31153,7.88859,6.15482,4.58407,3.98285,30.4492,1.0,0.0,0.009976069572630013,234.17874420880344,
8.01857,9.29067,12.5629,16.2026,12.46692,23.8307,31.6784,41.1414,27.4174,200.0,42.8001,22.1875,15.0527,11.456,9.30373,7.88278,6.15111,4.58201,3.98164,31.348,1.0,0.0,0.009923979028668909,234.0356168046711,
8.0198,9.29352,12.5689,16.2126,12.35352,23.852,31.7152,41.0772,27.3798,200.0,42.6666,22.1487,15.0336,11.4443,9.29571,7.87682,6.14732,4.57991,3.98043,32.2586,1.0,0.0,0.009868293638723677,233.8889709598136,
8.02104,9.29644,12.575,16.2229,12.23706,23.8741,31.7535,41.0134,27.343,200.0,42.5279,22.1084,15.0139,11.4323,9.28744,7.87069,6.14344,4.57779,3.97921,33.1806,1.0,0.0,0.009808821126935065,233.73854949723912,
8.02227,9.29943,12.5813,16.2336,12.11768,23.8971,31.7937,40.9504,27.3074,200.0,42.3842,22.0667,14.9935,11.4199,9.27892,7.86439,6.13946,4.57563,3.978,34.1133,1.0,0.0,0.009745400587698436,233.58486602365448,
8.02393,9.30297,12.5884,16.2455,11.99606,23.9221,31.8366,40.8886,27.2728,200.0,42.2331,22.0218,14.9711,11.406,9.26926,7.85714,6.13477,4.57296,3.97636,35.0025,1.0,0.0,0.009676690977380224,233.4256912713745,
8.02578,9.30655,12.5953,16.2568,11.87364,23.9455,31.8766,40.83,27.2412,200.0,42.0948,21.9796,14.9497,11.3926,9.25978,7.84995,6.13002,4.57017,3.97454,35.6272,1.0,0.0,0.009613672613050201,233.2800604628363,
8.02763,9.31012,12.6022,16.2681,11.75116,23.9687,31.9163,40.7756,27.214,200.0,41.9585,21.938,14.9285,11.3792,9.25038,7.8428,6.1253,4.56737,3.97272,36.2376,1.0,0.0,0.009548796853553915,233.13990707182813,
8.02947,9.31366,12.6091,16.2793,11.62908,23.9917,31.9555,40.7256,27.1914,200.0,41.8249,21.897,14.9076,11.3661,9.24106,7.83572,6.12061,4.5646,3.97089,36.8428,1.0,0.0,0.00948235752487191,233.00600251521297,
8.03132,9.31727,12.6161,16.2908,11.50732,24.0155,31.9962,40.68,27.1734,200.0,41.6872,21.8548,14.8861,11.3526,9.23155,7.82851,6.11585,4.56179,3.96907,37.4439,1.0,0.0,0.009410184194973593,232.87251474539264,
8.03317,9.32086,12.6231,16.3022,11.38622,24.0391,32.0365,40.639,27.1598,200.0,41.5516,21.8131,14.8648,11.3392,9.22211,7.82134,6.11111,4.559,3.96725,38.0416,1.0,0.0,0.009336212809483989,232.74459053338086,
