frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
6.14777,7.08793,9.53396,12.2391,14.4642,17.8442,23.5193,34.8766,68.453,200.0,69.2565,34.219,22.8385,17.2371,13.9272,11.7588,9.13352,6.76804,5.85228,144.38,1.0,0.0,4.1573025014791893E-4,291.81625369476546,
6.14535,7.08531,9.53068,12.2351,14.4598,17.8393,23.5136,34.871,68.4577,200.0,69.2512,34.2249,22.8444,17.2422,13.9317,11.7628,9.13684,6.77067,5.85469,144.686,1.0,0.0,4.10556981935733E-4,291.81573930225125,
6.14296,7.08272,9.52744,12.2312,14.4554,17.8343,23.508,34.8653,68.4618,200.0,69.2464,34.2309,22.8502,17.2473,13.9362,11.7668,9.14012,6.77327,5.85708,144.993,1.0,0.0,4.0595295561746456E-4,291.81513935680044,
6.14062,7.08018,9.52426,12.2274,14.4512,17.8295,23.5026,34.86,68.4669,200.0,69.2407,34.2365,22.8558,17.2523,13.9406,11.7707,9.14334,6.77582,5.85942,145.3,1.0,0.0,4.003657287984923E-4,291.8146249306621,
6.1383,7.07768,9.52114,12.2237,14.447,17.8248,23.4974,34.855,68.4729,200.0,69.2338,34.2418,22.8613,17.2571,13.9448,11.7744,9.14649,6.77833,5.86174,145.607,1.0,0.0,3.936922827232803E-4,291.8138535042677,
6.13601,7.07522,9.51807,12.22,14.4429,17.8202,23.4922,34.8501,68.479,200.0,69.227,34.2469,22.8666,17.2618,13.949,11.7782,9.1496,6.78081,5.86402,145.915,1.0,0.0,3.87018574218012E-4,291.8132533471134,
6.13376,7.07278,9.51502,12.2164,14.4389,17.8156,23.4871,34.8452,68.4847,200.0,69.2206,34.2522,22.8719,17.2665,13.9531,11.7819,9.15268,6.78326,5.86628,146.222,1.0,0.0,3.8075876264489654E-4,291.8126532489224,
6.13154,7.07038,9.51203,12.2128,14.4349,17.8111,23.4821,34.8405,68.4908,200.0,69.2139,34.2571,22.8771,17.2711,13.9572,11.7855,9.1557,6.78567,5.8685,146.534,1.0,0.0,3.741366309293826E-4,291.81213875072706,
6.12935,7.06802,9.50908,12.2093,14.4309,17.8067,23.4772,34.8357,68.4961,200.0,69.2078,34.2622,22.8822,17.2757,13.9612,11.7891,9.15868,6.78804,5.87068,146.84,1.0,0.0,3.682390622171249E-4,291.8114530868448,
6.12719,7.06569,9.50615,12.2057,14.427,17.8022,23.4721,34.8307,68.5004,200.0,69.2031,34.2674,22.8874,17.2802,13.9652,11.7927,9.16164,6.79039,5.87284,147.146,1.0,0.0,3.6358282026358E-4,291.8111100771285,
6.12506,7.06337,9.50325,12.2023,14.4231,17.7977,23.4671,34.8256,68.5042,200.0,69.1988,34.2727,22.8926,17.2848,13.9692,11.7962,9.16457,6.79271,5.87497,147.452,1.0,0.0,3.593923407822523E-4,291.81068149442086,
6.12296,7.06111,9.50042,12.1989,14.4193,17.7934,23.4623,34.8208,68.5088,200.0,69.1936,34.2777,22.8976,17.2892,13.9731,11.7997,9.16743,6.79499,5.87707,147.759,1.0,0.0,3.54322356354923E-4,291.81016719765574,
6.12089,7.05887,9.49763,12.1955,14.4155,17.7892,23.4575,34.8162,68.5137,200.0,69.1877,34.2825,22.9025,17.2935,13.9769,11.803,9.17025,6.79724,5.87913,148.065,1.0,0.0,3.4873535254484296E-4,291.8093103432053,
6.11885,7.05666,9.49487,12.1922,14.4119,17.7851,23.4529,34.8118,68.5188,200.0,69.1824,34.2872,22.9073,17.2978,13.9806,11.8064,9.17304,6.79946,5.88118,148.372,1.0,0.0,3.433544750672941E-4,291.8091385435818,
6.11684,7.05449,9.49216,12.189,14.4082,17.781,23.4483,34.8074,68.524,200.0,69.1767,34.2918,22.912,17.302,13.9843,11.8097,9.17578,6.80164,5.88319,148.678,1.0,0.0,3.377151825142287E-4,291.80870984253164,
6.11486,7.05236,9.4895,12.1858,14.4047,17.777,23.4439,34.8033,68.5299,200.0,69.1702,34.2961,22.9165,17.306,13.9879,11.8129,9.17846,6.80378,5.88517,148.988,1.0,0.0,3.3129985069206607E-4,291.8081954475175,
6.11291,7.05025,9.48686,12.1826,14.4012,17.7731,23.4395,34.7991,68.5354,200.0,69.1642,34.3005,22.9211,17.3101,13.9915,11.8161,9.18111,6.8059,5.88712,149.294,1.0,0.0,3.2535007367080906E-4,291.8077667368165,
6.11098,7.04816,9.48425,12.1795,14.3977,17.7691,23.435,34.7947,68.5393,200.0,69.1598,34.3051,22.9257,17.3141,13.9951,11.8193,9.18375,6.80799,5.88905,149.598,1.0,0.0,3.2105600698392647E-4,291.8073381911649,
6.10909,7.04611,9.48168,12.1764,14.3942,17.7652,23.4306,34.7902,68.543,200.0,69.1558,34.3098,22.9302,17.3181,13.9986,11.8224,9.18635,6.81005,5.89094,149.903,1.0,0.0,3.170721910189589E-4,291.8070809358522,
6.10721,7.04408,9.47914,12.1734,14.3908,17.7613,23.4262,34.7859,68.5468,200.0,69.1515,34.3143,22.9347,17.3221,14.002,11.8255,9.1889,6.81209,5.89281,150.208,1.0,0.0,3.128815853051408E-4,291.8066524100197,
6.10537,7.04209,9.47665,12.1704,14.3875,17.7575,23.422,34.7818,68.5513,200.0,69.1465,34.3185,22.9391,17.3259,14.0054,11.8285,9.19141,6.81409,5.89465,150.513,1.0,0.0,3.0796658358165773E-4,291.80622382413713,
6.10356,7.04013,9.4742,12.1674,14.3842,17.7538,23.4178,34.7777,68.5555,199.772,69.142,34.3228,22.9434,17.3297,14.0088,11.8315,9.19389,6.81606,5.89646,150.818,1.0,0.0,3.0367162851982645E-4,291.60772264395996,
6.10177,7.03819,9.47178,12.1645,14.3809,17.7501,23.4137,34.7738,68.5598,198.82,69.1372,34.3269,22.9476,17.3335,14.0121,11.8344,9.19634,6.818,5.89825,151.123,1.0,0.0,2.998114116543327E-4,290.77953888083647,
6.10001,7.0363,9.46941,12.1617,14.3778,17.7466,23.4098,34.7701,68.5653,197.865,69.1312,34.3307,22.9516,17.3371,14.0152,11.8373,9.19872,6.81991,5.90001,151.428,1.0,0.0,2.9468204941010735E-4,289.94874654276333,
6.09827,7.03443,9.46708,12.1589,14.3747,17.7431,23.4059,34.7665,68.5704,196.908,69.1258,34.3345,22.9556,17.3406,14.0184,11.8401,9.20107,6.82178,5.90175,151.736,1.0,0.0,2.900470090195619E-4,289.1163865308306,
6.09655,7.03257,9.46476,12.1561,14.3716,17.7396,23.402,34.7626,68.5741,195.952,69.1216,34.3386,22.9596,17.3442,14.0216,11.8429,9.20341,6.82365,5.90346,152.04,1.0,0.0,2.86746229127162E-4,288.2847248719621,
6.09488,7.03075,9.46248,12.1534,14.3685,17.7361,23.3981,34.7587,68.5776,194.996,69.1178,34.3426,22.9637,17.3478,14.0247,11.8457,9.20571,6.82547,5.90514,152.343,1.0,0.0,2.837413320839981E-4,287.45323449819307,
6.09322,7.02887,9.46,12.1503,14.3649,17.7317,23.3924,34.7509,68.5656,194.057,69.1303,34.3505,22.9694,17.3522,14.0284,11.8489,9.2082,6.82735,5.9068,152.361,1.0,0.0,2.974544292508271E-4,286.6372118830917,
6.09159,7.02703,9.45758,12.1472,14.3613,17.7274,23.387,34.7435,68.5549,193.117,69.1413,34.3581,22.9749,17.3565,14.0319,11.8519,9.21063,6.8292,5.90843,152.257,1.0,0.0,3.097678521157733E-4,285.8201484439192,
6.08998,7.02525,9.45529,12.1444,14.3581,17.7237,23.3825,34.738,68.5511,192.17,69.1452,34.3638,22.9795,17.3604,14.0352,11.8548,9.21293,6.83099,5.91004,152.153,1.0,0.0,3.147420370246634E-4,284.99682668362993,
6.08839,7.02352,9.45311,12.1418,14.3551,17.7202,23.3785,34.7339,68.5526,191.218,69.1434,34.3681,22.9835,17.3638,14.0382,11.8574,9.21514,6.83273,5.91163,152.049,1.0,0.0,3.139057669764706E-4,284.168814437937,
6.08682,7.02183,9.45101,12.1393,14.3524,17.7171,23.3751,34.7307,68.5577,190.262,69.1379,34.3713,22.987,17.367,14.041,11.86,9.21725,6.83441,5.91319,151.945,1.0,0.0,3.091785038661002E-4,283.3372382583547,
6.08528,7.02018,9.44897,12.1369,14.3497,17.7142,23.372,34.7282,68.5652,189.305,69.1299,34.3739,22.9903,17.37,14.0437,11.8624,9.2193,6.83608,5.91474,151.84,1.0,0.0,3.018056203240568E-4,282.50470674199977,
6.08376,7.01857,9.447,12.1346,14.3472,17.7114,23.3691,34.7261,68.5739,188.348,69.1207,34.3761,22.9932,17.3728,14.0463,11.8647,9.22129,6.83769,5.91625,151.736,1.0,0.0,2.9310267472099294E-4,281.672175134649,
6.08227,7.01698,9.44506,12.1323,14.3447,17.7087,23.3663,34.7242,68.5832,187.39,69.1109,34.3781,22.9961,17.3756,14.0488,11.867,9.22324,6.83928,5.91774,151.864,1.0,0.0,2.837038627576601E-4,280.8387740065293,
6.08081,7.01544,9.44318,12.1301,14.3423,17.7062,23.3637,34.7227,68.5938,186.431,69.0996,34.3797,22.9987,17.3782,14.0512,11.8692,9.22513,6.84083,5.91921,152.064,1.0,0.0,2.727402898744775E-4,280.00433204072124,
6.07937,7.01392,9.44133,12.1279,14.3399,17.7036,23.3611,34.721,68.6033,185.471,69.0895,34.3815,23.0015,17.3808,14.0536,11.8714,9.22701,6.84236,5.92064,152.264,1.0,0.0,2.62955840546097E-4,279.1691063372217,
6.07795,7.0124,9.43947,12.1258,14.3375,17.7009,23.3583,34.719,68.6112,184.513,69.0812,34.3836,23.0043,17.3835,14.056,11.8736,9.22887,6.84388,5.92206,152.463,1.0,0.0,2.5495528890486386E-4,278.3357910288214,
